,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
14322,"analysieren eine ethisch relevante Handlung bezüglich ihrer voraussichtlichen negativen und positiven Folgen, stellen das Abwägen von negativen und positiven Folgen als Methode des Entscheidens dar. Erstellen eines Folgenstammbaums zu einer Handlung Verallgemeinerbarkeit als Prinzip moralischer Argumentation Die Schülerinnen und Schüler ordnen einer ethisch relevanten Handlung eine dieser zugrunde liegende Handlungsregel zu, Ableiten von Handlungsregeln aus Handlungen und umgekehrt z. B.: Ich",Handeln,Handlung,Saarland,GemS,"9,10",2018,"Ethik, Philo",14322,-1
14323,"als Prinzip moralischer Argumentation, können den Argumentationsgang darstellen Vernunft als Prinzip moralischer Argumentation. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Folgenorientierung als Prinzip moralischer Argumentation Die Schülerinnen und Schüler analysieren eine ethisch relevante Handlung bezüglich ihrer voraussichtlichen negativen und positiven Folgen, stellen das Abwägen von negativen und positiven Folgen als Methode des Entscheidens dar. Erstellen eines Folgenstammbaums zu einer Handlung Verallgemeinerbarkeit als Prinzip moralischer",Handeln,Handlung,Saarland,GemS,"9,10",2018,"Ethik, Philo",14323,-1
14324,"Überlieferungen aus der Vergangenheit entdecken und das historische Gewordensein gegenwärtiger Verhältnisse beschreiben, - die Bedeutung ausgewählter historischer Sachverhalte für die Gegenwart und das eigene Leben erfassen und erklären, - das Handeln von Menschen vergangener Zeiten beschreiben und unter Anleitung kontextbezogen erklären, - eigene Wertvorstellungen und Betrachtungsweisen mit denen kulturell und zeitlich ferner Lebenswelten vergleichen, - im Prozess des historischen Lernens vorhandene",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14324,0
14325,"entdecken, bewusst wahrnehmen und das historische Gewordensein gegenwärtiger Verhältnisse erkennen und beschreiben, - die Bedeutung ausgewählter historischer Sachverhalte für die Gegenwart und das eigene Leben erfassen und erklären, - das Handeln von Menschen vergangener Zeiten beschreiben und kontextbezogen erklären, - eigene Wertvorstellungen und Betrachtungsweisen mit denen kulturell und zeitlich ferner Lebenswelten vergleichen und die erworbenen Erkenntnisse und Einsichten weitgehend selbstständig auf",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14325,0
14326,"das historische Gewordensein gegenwärtiger Verhältnisse erkennen und beschreiben, - unter Anleitung die Bedeutung ausgewählter historischer Sachverhalte für die Gegenwart und das eigene Leben erfassen und beschreiben, - unter Anleitung das Handeln von Menschen vergangener Zeiten aus dem historischen Kontext heraus beschreiben und bewerten, - eigene Wertvorstellungen und Betrachtungsweisen mit denen kulturell und zeitlich ferner Lebenswelten unter Anleitung vergleichen sowie Fremdes von",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14326,0
14327,"Aspekte zu erweitern und zu differenzieren oder durch Umstrukturierung neu zu verbinden. Dabei soll der Schüler befähigt werden, Probleme und Fragen der gesellschaftlichen Entwicklung reflektiert zu beurteilen und verantwortlich zu handeln. Die nachfolgenden Ziele für die gesellschaftswissenschaftliche Kompetenzentwicklung gelten unter Beachtung der Altersspezifik - in den Klassenstufen - Dabei verfügen die einzelnen Fächer über unterschiedliche Potenzen für gesellschaftswissenschaftliches Lehren und Lernen.",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14327,0
14328,"Methoden historischer Erkenntnisgewinnung vertraut und wendet diese zunehmend selbstständiger an. In schulischen und außerschulischen Lernsituationen erprobt er verschiedene, auch kreative Formen der Aneignung und Darstellung von Geschichte und reflektiert sein Handeln. Entsprechende Lernarrangements unterstützen den Schüler dabei, seine Lernstrategien und Lösungswege selbsttätig und zielgerichtet zu planen und angemessen umzusetzen sowie sein Vorgehen und seine Handlungsergebnisse kritisch zu überprüfen. Wissenschaftsorientierung Das Prinzip",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14328,0
14329,"zwischen Vergangenheit und Gegenwart ist nur dann sinnvoll, wenn der Schüler dabei die Differenz zwischen historischen und gegenwärtigen Erfahrungen Alterität erkennt und beachtet. Er muss demzufolge zunächst das Denken und Handeln der Menschen im Kontext ihrer Zeit rekonstruieren und aus dem jeweiligen Normen- und Wertehorizont heraus beurteilen. Darauf aufbauend kann er reflektierte Bezüge zur Gegenwart herzustellen und ggf. Denk- und Handlungsalternativen",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14329,0
14330,"ihre historischen Voraussetzungen und Bedingungen befragt werden. Hier geht es vor allem um die Einsicht, dass die Kenntnis um die historischen Entstehungszusammenhänge aktueller Phänomene deren Beurteilung erleichtert und ein verantwortungsvolles Handeln in Gegenwart und Zukunft ermöglicht. Der Blick kann sich darüber hinaus auch auf Sachverhalte und Prozesse in der Vergangenheit richten, die vergleichbar mit gegenwärtigen Situationen sind, wenn es sich um",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14330,0
14331,"Zentrale Inhalte Klassenstufen / - realschulbezogener Abschluss Ziele Zentrale Inhalte Leistungseinschätzung Grundsätze Kriterien Zur Kompetenzentwicklung im Geschichtsunterricht für den Erwerb des Hauptschul- und des Realschulabschlusses Im Unterrichtsfach Geschichte wird das Handeln von Menschen in der Zeit untersucht und analysiert. Der Schüler lernt die Entstehung menschlicher Gesellschaften, deren Entwicklung und Wirken bis in die Gegenwart kennen. Er setzt sich mit der historischen",Handeln,Handeln,Thüringen,Regelschule,,2012,Geschichte,14331,0
14332,"Umdefinieren von externen zu internen Motiven und umgekehrt, z. B. beim Machen von Hausaufgaben: um Ärger zu verhindern extern vs. um sich zu bilden intern etc. z. B. bei der Handlung Natur schützen: lähmende Machtlosigkeit wegen gesellschaftlicher Institutionen Supermarkt, Individualverkehr, Verpackungsvorschriften etc., Denkmuster wie Die Erde wird sich sowieso erholen., Bequemlichkeit etc. Hinweis s. Thema Was ist wichtig und sollte sein",Handeln,Handlung,Saarland,GemS,"9,10",2018,"Ethik, Philo",14332,1
14333,"von interner und externer Motivation bzgl. der Willensstärke beim Umsetzen in ein Handeln, erläutern an einem Beispiel die Bedeutung äußerer und innerer Einflüsse für die Motivation zu einer moralisch relevanten Handlung. Umdefinieren von externen zu internen Motiven und umgekehrt, z. B. beim Machen von Hausaufgaben: um Ärger zu verhindern extern vs. um sich zu bilden intern etc. z. B. bei der",Handeln,Handlung,Saarland,GemS,"9,10",2018,"Ethik, Philo",14333,1
14334,"Mündigkeit Das politische System Deutschlands kann nur dann nach demokratischen Prinzipien funktionieren, wenn es von politisch mündigen Bürgern getragen und gestaltet wird. Die Schülerinnen und Schüler zu demokratischem Denken und Handeln zu befähigen und zu ermutigen, ist die wichtigste Aufgabe der politischen Bildung, aber auch der Schule insgesamt. Die Bedeutung, die der politischen Bildung für die Demokratie beigemessen wird, zeigt sich",Handeln,Handeln,BaWü,Gym,,2023,Sozialkunde,14334,0
14335,"Welt der Politik orientieren zu können. Sie müssen in der Lage sein, politische Prozesse und Entscheidungen zielgerichtet zu analysieren, über diese kriterienorientiert zu urteilen und darauf aufbauend reflektiert politisch zu handeln. Ferner leistet der Unterricht einen wertvollen Beitrag zur Wertebildung, indem er dabei hilft, dass die Schülerinnen und Schüler eine demokratische Grundeinstellung entwickeln und zu selbstständig denkenden, rational urteilenden und sozial",Handeln,Handeln,BaWü,Gym,,2023,Sozialkunde,14335,0
14336,"liegende Handlungsregel zu, Ableiten von Handlungsregeln aus Handlungen und umgekehrt z. B.: Ich schlug Hans, als dieser mich beleidigte. Regel: Wenn ich bedroht/verletzt werde, wende ich Gewalt an. Mögliche weitere Handlung, die aus der Regel ableitbar ist: Ich initiiere einen Shitstorm, wenn ich geSollen: Moralisches Handeln Werte und Normen Ethik / Folgenorientierung und Verallgemeinerbarkeit als Prinzipien moralischer Argumentation inhaltsbezogene Kompetenzen methodisch-didaktische",Handeln,Handlung,Saarland,GemS,"9,10",2018,"Ethik, Philo",14336,-1
14337,"Mensch sein Ethik / Motive menschlichen Handelns Wir handeln beständig. Insbesondere von Jugendlichen heißt es des Öfteren, dass sie unbedacht handeln. Neben den Folgen einer Handlung stehen beim Bedenken von Handlungen vor allem Motive im Zentrum: Weshalb habe ich etwas getan Was hat mich dazu bewogen Die Bewusstheit darüber kann dabei helfen, ein Handeln autonomer zu gestalten: reflektiert zu entscheiden, ob",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14337,1
14338,"beschreiben und reflektieren Motive als Antrieb des Handelns, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Motive als Antrieb des Handelns, können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Motive als Antrieb des Handelns, Motivation bzw. Volition und Willenskraft, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Motive als Antrieb des Handelns. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Motive als Antrieb des",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14338,1
14339,"als Antrieb des Handelns. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Motive als Antrieb des Handelns Die Schülerinnen und Schüler beschreiben anhand einer beispielhaften Handlung verschiedene mögliche Motive und klassifizieren diese, definieren Motiv, Handlungen: z. B. Kauf eines Kleidungsstückes, Machen der Hausaufgaben, Kriminalfall Orientierungen für Klassifikationen: z. B. Maslows Bedürfnispyramide oder McClellands Big Three Leistung, Macht, Zugehörigkeit z. B. Antrieb genus proximum eines Handelns",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14339,1
14340,"stellen - emotionale Grenzen akzeptieren Ethik des Natur- und Umweltschutzes, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Ethik des Natur- und Umweltschutzes, die Relevanz sozialer Kontexte für Handlungen analysieren Ethik des Natur- und Umweltschutzes. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Ethik, Mensch und Tier Die Schülerinnen und Schüler erläutern ausgehend von einer moral- ethisch relevanten Situation die Funktion von Ethik,",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14340,0
14341,"begründen, - die Funktionen des Strafrechts Abschreckung, Resozialisierung, Vergeltung, Sicherung erläutern, - die Voraussetzungen für die Strafbarkeit einer Handlung, wie Tatbestandsmäßigkeit, Rechtswidrigkeit und Schuld charakterisieren, - die Folgen einer strafbaren Handlung nennen, - die Besonderheiten des Jugendstrafrechts charakterisieren. Methodenkompetenz Der Schüler kann - Strategien bei der Lösung von Fallbeispielen entwickeln und anwenden. Selbst- und Sozialkompetenz Der Schüler kann - die Folgen",Handeln,Handlung,Thüringen,Regelschule,,2012,Sozialkunde,14341,0
14342,"Handlungen in Ordnungswidrigkeiten und Straftaten klassifizieren, - die Notwendigkeit des staatlichen Strafmonopols begründen, - die Funktionen des Strafrechts Abschreckung, Resozialisierung, Vergeltung, Sicherung erläutern, - die Voraussetzungen für die Strafbarkeit einer Handlung, wie Tatbestandsmäßigkeit, Rechtswidrigkeit und Schuld charakterisieren, - die Folgen einer strafbaren Handlung nennen, - die Besonderheiten des Jugendstrafrechts charakterisieren. Methodenkompetenz Der Schüler kann - Strategien bei der Lösung von Fallbeispielen",Handeln,Handlung,Thüringen,Regelschule,,2012,Sozialkunde,14342,0
14343,"die naturwissenschaftlichen Fächer Mensch-Natur-Technik und Technisches Werken aus der Doppelklassenstufe / Die Lernbereiche Technik knüpfen an die gleichnamigen Inhaltslinien aus dem Fach Technisches Werken der Klassenstufen / an. Lernbereich: Wirtschaftliches Handeln Klassenstufe Sachkompetenz Der Schüler kann - Grund- und Wahlbedürfnisse nennen und gliedern, - die Einflussfaktoren auf die Bedürfnisse ableiten, - Güterarten als Mittel zur Bedürfnisbefriedigung nennen, - Zusammenhänge zwischen Bedürfnissen,",Handeln,Handeln,Thüringen,Regelschule,,2012,Sozialkunde,14343,0
14344,"mit der Lebenswirklichkeit wird der Schüler befähigt, naturwissenschaftlich-technische sowie gesellschaftswissenschaftliche Entwicklungsprozesse wahrzunehmen und sachgemäß zu beschreiben. Auf der Grundlage des Fachwissens kann der Schüler Problemlagen beurteilen und Entscheidungen für sein Handeln treffen. Der Schüler wird befähigt, die erworbenen Planungs- und Handlungsstrategien durch einen engen Praxisbezug anzuwenden. Die Zielbeschreibungen der nachfolgenden Lernbereiche vgl. nehmen die fachspezifischen Kompetenzen in unterschiedlicher Schwerpunktsetzung in den",Handeln,Handeln,Thüringen,Regelschule,,2012,Sozialkunde,14344,0
14345,"den Vorteil der zielgerichteten und systematischen Nutzung von Strategien und Methoden des technischen Problemlöseprozesses. Der Schüler erlebt durch das Entwickeln von Technik, dass es kausale Zusammenhänge und Abhängigkeiten von technischem Handeln und ökologischen Auswirkungen gibt und lernt, darauf zu reagieren. Gegenstand des Aneignungsprozesses im Unterricht ist das Entwickeln, Gestalten, Fertigen, Testen und Bewerten realer Lösungen technischer Aufgaben. Er erfährt, dass technische",Handeln,Handeln,Thüringen,Regelschule,,2012,Sozialkunde,14345,0
14346,"schon richtig sein Da mache ich nicht mehr mit Ich steige aus Einiges kann man nicht ändern, anderes schon Kompetenzerwartungen Die Schülerinnen und Schüler können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gesellschaftliche Bedingungen, Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang formen Gesellschaftliche Bedingungen, Ideelle, den Sinn des Lebens betreffende Vorgaben, die eigene Position mithilfe der Argumente der anderen im",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14346,0
14347,"verantwortlichen Umgang mit sich selbst und der sozialen Umgebung entwickeln, ihr eigenes Erleben und Verhalten sowie das Verhalten anderer situations- und anforderungsangemessen einordnen und beurteilen, diese Erkenntnisse verantwortungsbewusst im täglichen Handeln anwenden. Die Schülerinnen und Schüler können sachbezogen, situationsangemessen und adressatengerecht zu psychologischen Themen sprechen und schreiben sowie verstehend zuhören und pragmatische Texte differenziert und methodisch fachgerecht zum Erwerb psychologischer Kenntnisse",Handeln,Handeln,Sachsen-Anhalt,Gym,,2024,"Psychologie, Gesundheit",14347,0
14348,"Technik, den eigenen Wahrnehmungsprozess kontextbezogen reflektieren Wissenschaft und Gesellschaft, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Wissenschaft und Gesellschaft, Wissenschaft und Technik, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Wissenschaft und Gesellschaft, Wissenschaft und Technik, die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern Wissenschaft und Gesellschaft, Wissenschaft und Technik. inhaltsbezogene",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14348,0
14349,"eigenen Wahrnehmungsprozess kontextbezogen reflektieren Bürger, Bürger sein im Staat, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Staat, Bürger, Bürger sein im Staat, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Staat, die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern Bürger sein im Staat. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Staat Die Schülerinnen und",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14349,0
14350,"Kontrollen für mediale Welten geben Kompetenzerwartungen Die Schülerinnen und Schüler können Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Mediale Welten und Menschenwürde, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Medien und ich, den Argumentationsgang eines Textes darstellen Mediale Welten, begründet Stellung nehmen zu Thesen des Textes oder zum Argumentationsgang Mediale Welten, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14350,0
14351,"eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Kulturelle Identität, Kulturelle Vielfalt, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Kulturelle Vielfalt, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität, Kulturelle Vielfalt, den Argumentationsgang eines Textes darstellen Kultur, Formen szenischer Darstellung ...",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14351,0
14352,"fühle ich mich Zuhause Kompetenzerwartungen Die Schülerinnen und Schüler können mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Kulturelle Identität, Kulturelle Vielfalt, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Kulturelle Vielfalt, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität,",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14352,0
14353,"arbeiten oder arbeiten wir, um zu leben Der Beruf: Job oder Berufung Kann man auf jeden Beruf stolz sein Kompetenzerwartungen Die Schülerinnen und Schüler können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Arbeitswelt, können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Arbeitswelt, können die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14353,0
14354,"definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus proximum, das innerlich erlebbar, reaktiv, subjektiv, nicht kognitiv, nicht willentlich ist differentia specifica mögliche Beispiele: Liebe,",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14354,-1
14355,"Adorno: Minima Moralia, Gefühl Die Schülerinnen und Schüler erschließen aus eigenen Beobachtungen/Erlebnissen die Relevanz von Gefühlen, definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14355,0
14356,"können den eigenen Wahrnehmungsprozessen kontextbezogen reflektieren Gewalt, Gewalt und gesellschaftliches Zusammenleben, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Gewalt und gesellschaftliches Zusammenleben, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gewalt, Gewalt und gesellschaftliches Zusammenleben, verschiedene Möglichkeiten der Urteilsbegründung im Hinblick auf einen anzustrebenden Konsens gegeneinander abwägen Gewalt und gesellschaftliches Zusammenleben, die eigene Position mithilfe der Argumente der anderen",Handeln,Handlungen,Saarland,GemS,"9,10",2018,"Ethik, Philo",14356,-1
14357,"zu den Leitperspektiven leistet, wird im Folgenden dargestellt: Bildung für nachhaltige Entwicklung BNE Nachhaltigkeit ist in vielfältiger Weise mit den Inhalten des Gemeinschaftskundeunterrichts verknüpft. Die Förderung von Frieden und demokratischem Handeln ist ein zentrales Ziele der politischen Bildung. Auch die Bewältigung langfristiger Herausforderungen, etwa in der Umwelt-, Energie- und Wirtschaftspolitik, ist ohne das Ziel der Nachhaltigkeit nicht denkbar. Außerdem thematisiert der",Handeln,Handeln,BaWü,Gym,,2023,Sozialkunde,14357,-1
14358,"erwerbender disponibler Wissensbestand, dessen sichere zielgerichtete Anwendung als auch die Reflektion der erworbenen Fähigkeiten und Fertigkeiten notwendig. Zudem dient eine vertiefte Allgemeinbildung dazu, dass Schülerinnen und Schüler lernen, eigenverantwortlich zu handeln und ihre Lern- und Arbeitsprozesse auf der Grundlage des psychologischen Fachwissens ergebnisorientiert zu planen, zu realisieren, systematisch zu dokumentieren, medial zu präsentieren, zu reflektieren sowie zu optimieren. Allgemeine Hochschulreife Wissenschaftspropädeutisches",Handeln,Handeln,Sachsen-Anhalt,Gym,,2024,"Psychologie, Gesundheit",14358,0
14359,"Hinblick auf Arbeitsprozess und Ertrag MK , führen zu einer Problemfrage oder eines Konflikts eine diskursive Methode anhand vereinbarter Diskussionsregeln durch MK . Urteilskompetenz Die Schülerinnen und Schüler begründen das Handeln von Personen, Gruppen und Institutionen unter Berücksichtigung von Motiven, Interessen und Rechtstaatlichkeit UK , beurteilen kriterienorientiert verschiedene Argumente vor dem Hintergrund ihrer politischen und gesellschaftlichen Motive und Interessen UK ,",Handeln,Handeln,NRW,Hauptschule,,2022,Sozialkunde,14359,0
14360,"Kenntnisse und Fertigkeiten vorgegeben. Kompetenzen weisen folgende Merkmale auf: Sie zielen ab auf die erfolgreiche und verantwortungsvolle Bewältigung von Aufgaben und Problemstellungen. Sie verknüpfen Kenntnisse, Fertigkeiten und Fähigkeiten zu eigenem Handeln. Die Bewältigung von Aufgaben setzt gesichertes Wissen und die Beherrschung fachbezogener Verfahren voraus sowie die Bereitschaft und Fähigkeit, diese gezielt einzusetzen. Sie stellen eine Zielperspektive für längere Abschnitte des Lernprozesses",Handeln,Handeln,Niedersachsen,Hauptschule,,2015,Sozialkunde,14360,3
14361,"Effizienz Wird das angestrebte Ziel erreicht Rechtfertigt das Ziel die eingesetzten Mittel Wird die Entscheidungsmacht der Akteure gewonnen oder erhalten Bezieht die Öffentlichkeit Stellung Legitimität Entsprechen die Entscheidungen und das Handeln der Menschenwürde und den Grundwerten Freiheit, Gleichheit und der Solidarität Besitzen die Bürgerinnen und Bürger die Möglichkeit, auf den Prozess und die Entscheidungsfindung Einfluss auszuüben Handeln die Akteure verantwortungsbewusst gegenüber",Handeln,Handeln,Niedersachsen,Hauptschule,,2015,Sozialkunde,14361,3
14362,"die Entscheidungen und das Handeln der Menschenwürde und den Grundwerten Freiheit, Gleichheit und der Solidarität Besitzen die Bürgerinnen und Bürger die Möglichkeit, auf den Prozess und die Entscheidungsfindung Einfluss auszuüben Handeln die Akteure verantwortungsbewusst gegenüber den von ihnen vertretenen Gruppen Handlungskompetenz Unter Handlungskompetenz wird die Fähigkeit verstanden, kritisch-loyal, gesellschaftlich informiert und an demokratischen Werten orientiert am gesellschaftlichen und politischen Leben teilzunehmen",Handeln,Handeln,Niedersachsen,Hauptschule,,2015,Sozialkunde,14362,0
14363,"Fallbeispielen und möglichst personalisiert durch die Beurteilung konkreter Personen und ihres Handelns durchgeführt wird. Handlungskompetenz ist ein übergeordnetes Ziel des Politikunterrichts. In den Schuljahrgängen und steht die Fähigkeit zu kompetentem Handeln der Schülerinnen und Schüler in ihrem direkten Lebensumfeld im Vordergrund des Unterrichts. Besondere Beachtung erfährt hierbei das friedliche, gleichberechtigte und solidarische Zusammenleben. In den Schuljahrgängen und werden die Analyse- und",Handeln,Handeln,Niedersachsen,Hauptschule,,2015,Sozialkunde,14363,0
14364,"den Umgang mit konkret vorstellbaren Situationen, sondern wird auf generalisierte Personenkreise, Handlungsfelder und komplexe Teilbereiche der Gesellschaft erweitert. Im Mittelpunkt des Unterrichts stehen das sozial verantwortliche und das strategisch geprägte Handeln in Gesellschaft und Politik. Für alle Jahrgänge gilt: Die Schülerinnen und Schüler lernen durch Anwendung der Analyse- und Urteilsfragen politisch zu denken. Die stetige Wiederholung der verwendeten Fragen führt langfristig",Handeln,Handeln,Niedersachsen,Hauptschule,,2015,Sozialkunde,14364,0
14365,"Handelns sind fundierte biologische Kenntnisse beispielsweise zu heimischen Ökosystemen und ihrer Stoffkreisläufe und zu den Anwendungen gentechnischer Verfahren unabdingbar. Das Ziel dabei ist die Reflexion einer individuellen Haltung, Entwicklung sinnstiftender Handlungsfähigkeit, Förderung von Kreativität, Verantwortungsbewusstsein und Gemeinschaftssinn. Inhaltsbereiche und Kompetenzerwerb Die Inhaltsbereiche Bau und Leistung von Zellen, Leben und Energie, Informationsverarbeitung in Lebewesen, Lebewesen in ihrer Umwelt und Vielfalt des Lebens",Handeln,Handlungsfähigkeit,Bremen,,Sek2,2022,Bio,14365,0
14366,"Erkenntnisse sind für die Erhaltung allen Lebens und der Lebensgrundlagen von großer Bedeutung. Ziel des Biologieunterrichts ist es, die Achtung vor dem Lebendigen und die Verantwortung des Menschen für sein Handeln im Kleinen und Großen zu erkennen und so respekt- und verantwortungsvoll mit allen Lebewesen, mit der eigenen Gesundheit, mit den Mitmenschen und mit den Ressourcen der Natur - lokal wie",Handeln,Handeln,Bremen,,Sek2,2022,Bio,14366,-1
14367,"Vertiefung beziehungsweise Erweiterung von Sprachkompetenz. Der Unterricht fördert Team- und Kommunikationsfähigkeit, lernstrategische und wissenschaftspropädeutische Fähigkeiten und Fertigkeiten, um zunehmend selbstständig lernen zu können, sowie die Fähigkeit, das eigene Denken und Handeln zu reflektieren. Ein breites, in sich gut organisiertes und vernetztes sowie in unterschiedlichen Anwendungssituationen erprobtes Orientierungswissen hilft dabei, unterschiedliche, auch interkulturelle Horizonte des Weltverstehens zu erschließen. Aus dieser Handlungsorientierung leiten",Handeln,Handeln,Hessen,Gym,Sek2,2024,Bio,14367,-1
14368,"Ansprüche widerspiegeln. Im Folgenden werden die anzustrebenden überfachlichen Kompetenzen als sich ergänzende und ineinandergreifende gleichrangige Dimensionen beschrieben, dem Prinzip vom Individuum zur Gemeinschaft entsprechend: a Personale Kompetenzen: eigenständig und verantwortlich handeln und entscheiden; selbstbewusst mit Irritationen umgehen, Dissonanzen aushalten Ambiguitätstoleranz; widerstandsfähig mit Enttäuschungen und Rückschlägen umgehen; sich zutrauen, die eigene Person und inneres Erleben kreativ auszudrücken; divergent denken; fähig sein zu",Handeln,Handeln,Hessen,Gym,Sek2,2024,Bio,14368,2
14369,"und Zeichensystemen ermöglichen. b Soziale Kompetenzen: sich verständigen und kooperieren; Verantwortung übernehmen und Rücksichtnahme praktizieren; im Team agieren; Konflikte aushalten, austragen und konstruktiv lösen; andere Perspektiven einnehmen; von Empathie geleitet handeln; sich durchsetzen; Toleranz üben; Zivilcourage zeigen: sich einmischen und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und",Handeln,Handeln,Hessen,Gym,Sek2,2024,Bio,14369,0
14370,"Denken gleichermaßen. Ein emotionaler Zugang, z. B. über Originalbegegnungen mit der Natur, ist ebenfalls eine wichtige Grundlage, um Achtung vor dem Lebendigen zu entwickeln, die Verantwortung des Menschen für sein Handeln im Kleinen und Großen zu erkennen und so respekt- und verantwortungsvoll mit allen Lebewesen, mit der eigenen Gesundheit, mit den Mitmenschen und mit den Ressourcen der Natur - lokal wie",Handeln,Handeln,,,,2020,Bio,14370,-1
14371,"und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und deren Stellenwert für das Miteinander wissen; ökologisch nachhaltig handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen",Handeln,Handeln,Hessen,Gym,Sek2,2024,Bio,14371,0
