,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
29656,"und Schüler lösen mithilfe der Abbildungen Achsenspiegelung, Parallelverschiebung, Drehung, zentrische Streckung Problemstellungen aus dem Bereich der Funktionen und der ebenen Geometrie auch algebraisch. Die Schülerinnen und Schüler berechnen Potenzen mit rationalen Exponenten und übertragen die Wurzelschreibweise in die Potenzschreibweise und umgekehrt. Sie treffen Aussagen über die Graphen und weitere Eigenschaften von Potenzfunktionen mit rationalen Exponenten. Die Schülerinnen und Schüler verwenden den",Rationalität,rationalen,Bayern,Realschule,,2023,Sozialkunde,29656,-1
29657,"Fragen Die Systematisierung des Fragens und Hinterfragens im Ethikunterricht greift die menschliche Neugier auf, trägt aber auch zur Einübung analytischer und kritischer Verstehensprozesse bei individuellen, sozialen und politischen Vorgängen bei. Rationalität und -Argumentation Durch systematisches Fragen fördert Ethikunterricht die argumentativ-diskursive Reflexion im Sinne einer ethischen Orientierung, die ihre Begründung nicht aus dem Wahrheitsanspruch einer bestimmten Weltanschauung bezieht, sondern jeglichen Wahrheitsanspruch mit",Rationalität,Rationalität,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",29657,4
29658,Die Schülerinnen und Schüler berechnen Potenzen mit rationalen Exponenten und übertragen die Wurzelschreibweise in die Potenzschreibweise und umgekehrt. Sie treffen Aussagen über die Graphen und weitere Eigenschaften von Potenzfunktionen mit rationalen Exponenten. Die Schülerinnen und Schüler verwenden den Logarithmus sowie die Logarithmensätze und analysieren Exponential- und Logarithmusfunktionen. Sie lösen Exponentialgleichungen und Aufgaben zu Wachstums- und Abklingprozessen. Die Schülerinnen und Schüler veranschaulichen,Rationalität,rationalen,Bayern,Realschule,,2023,Sozialkunde,29658,-1
29659,"bildlich auf der Basis verschiedener Grundvorstellungen zu Bruchzahlen dar. Sie beherrschen die Rechentechniken in den vier Grundrechenarten, wenden dabei die Rechenregeln und -gesetze zur Ausnutzung von Rechenvorteilen im Zahlbereich der rationalen Zahlen an. Die Schülerinnen und Schüler spiegeln ebene Figuren an einer Achse. Sie beschreiben die Eigenschaften der Achsenspiegelung, wenden diese auf achsensymmetrische Figuren an und führen einfache Fundamentalkonstruktionen sicher durch.",Rationalität,rationalen,Bayern,Realschule,,2023,Sozialkunde,29659,-1
29660,"Mathematik Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... beschreiben Situationen, in denen Brüche von Bedeutung sind und erläutern damit die Notwendigkeit der Erweiterung des Zahlenbereichs auf die Menge der rationalen Zahlen. interpretieren einen Bruch je nach Situation mithilfe verschiedener Grundvorstellungen und verwenden dabei die Fachbegriffe Zähler, Nenner, gemischter Bruch, echter/unechter Bruch. berechnen Bruchteile von Größen und bestimmen das Ganze. erzeugen",Rationalität,rationalen,Bayern,Realschule,,2023,Sozialkunde,29660,-1
29661,"und nicht endlichen periodischen Dezimalzahlen. wechseln situationsgerecht zwischen den Darstellungsformen für positive rationale Zahlen: Bruch, Dezimalzahl, Prozent sowie grafischer Darstellung z. B. als Kreissektor oder Rechtecksanteil. vergleichen die Größe von rationalen Zahlen sowohl in Bruch- als auch in Dezimalzahldarstellung. lesen rationale Zahlen an der Zahlengeraden ab und tragen zur Visualisierung rationale Zahlen an der Zahlengeraden unter Verwendung einer geeigneten Skalierung an.",Rationalität,rationalen,Bayern,Realschule,,2023,Sozialkunde,29661,0
29662,"in Bruch- als auch in Dezimalzahldarstellung. lesen rationale Zahlen an der Zahlengeraden ab und tragen zur Visualisierung rationale Zahlen an der Zahlengeraden unter Verwendung einer geeigneten Skalierung an. rechnen mit rationalen Zahlen sowohl in Bruch- als auch in Dezimalzahldarstellung in den vier Grundrechenarten auch im Kopf und wenden hierbei die Vorzeichen-, Rechenregeln und zum vorteilhaften Rechnen die Rechengesetze an. rechnen mit",Rationalität,rationalen,Bayern,Realschule,,2023,Sozialkunde,29662,0
29663,aus der ebenen Geometrie auch algebraisch zu lösen und ermitteln dabei auch die Gleichungen von Trägergraphen. Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... berechnen die Werte von Potenzen mit rationalen Exponenten und wenden die Potenzgesetze zur Umformung von Potenztermen an. übertragen die a n aIR; nIN als nichtnegative Lösung der Gleichung xn a in die Potenzschreibweise und umgekehrt. analysieren die,Rationalität,rationalen,Bayern,Realschule,,2023,Sozialkunde,29663,-1
29664,"Nachhaltigkeit aus, indem sie ökonomische, ökologische und soziale Aspekte in ihre Konsumentscheidungen mit einbeziehen. nutzen die Angebote unabhängiger Institutionen zur Verbraucherberatung und rechtlich relevante Bestimmungen zum Verbraucherschutz als Informationsquellen für rationale Konsumentscheidungen. analysieren verschiedene Marketingstrategien und ihre Wirkung auf den Konsumenten, um deren Einfluss bei eigenen Kaufentscheidungen zu berücksichtigen. Sie beurteilen die Qualität unterschiedlicher Informationsquellen und bewerten verschiedene Kundenbindungssysteme. beurteilen Möglichkeiten",Rationalität,rationale,Bayern,Realschule,,2023,Sozialkunde,29664,7
29665,"verstehen, ihre Erkenntnisse zu kommunizieren sowie sich mit ihren spezifischen Methoden der Erkenntnisgewinnung und deren Grenzen auseinander zu setzen. Typische theorie- und hypothesengeleitete Denk- und Arbeitsweisen ermöglichen eine analytische und rationale Betrachtung der Welt. Sie lassen sich auch an Beispielen aus der Geschichte der Naturwissenschaften gut verdeutlichen. Naturwissenschaftliche Grundbildung ermöglicht eine aktive Teilhabe an gesellschaftlicher Kommunikation und Meinungsbildung über technische Entwicklungen",Rationalität,rationale,NRW,Hauptschule,,2011,Bio,29665,2
29666,"und Entscheidungsfindung auszutragen. Ebenso sind die Fähigkeit und die Bereitschaft, anzuerkennen, dass auch Positionen, die unterliegen und nicht berücksichtigt werden, legitimer Teil des politischen Prozesses sind, Elemente von Demokratiefähigkeit. Diese rationale Sachurteilsbildung auf der Grundlage strukturierter Fakten und Kriterien erfolgt ebenso wie die normengeleitete Werturteilsbildung; beide sind wesentliche Elemente des Unterrichts. Beutelsbacher Konsens Die grundlegende Leitlinie für den Unterricht im Fach",Rationalität,rationale,Hamburg,Stadtteilschule,5-11,2024,Sozialkunde,29666,6
29667,"Mathematik Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... beschreiben Situationen, in denen Brüche von Bedeutung sind und erläutern damit die Notwendigkeit der Erweiterung des Zahlenbereichs auf die Menge der rationalen Zahlen. interpretieren einen Bruch je nach Situation mithilfe verschiedener Grundvorstellungen und verwenden dabei die Fachbegriffe Zähler, Nenner, gemischter Bruch, echter/unechter Bruch. berechnen Bruchteile von Größen und bestimmen das Ganze. erzeugen",Rationalität,rationalen,Bayern,Realschule,,2023,Bio,29667,-1
29668,"Allgemeinbildung. Die vorliegenden Lehrpläne greifen die Vorgaben der Bildungsstandards auf und konkretisieren in zwei Progressionsstufen die Kompetenzen, die als Ergebnis des Unterrichts erwartet werden. Schülerinnen und Schülern erwerben neben einem rationalen Verständnis der erlebten Welt notwendige Basiskenntnisse und Kompetenzen für die Bewältigung von Anforderungen in zahlreichen Berufsfeldern sowie Voraussetzungen für ein anschlussfähiges, lebenslanges Lernen. Vernetzung naturwissenschaftlichen Wissens über Basiskonzepte In Anlehnung",Rationalität,rationalen,NRW,Gesamtschule,Sek1,2011,Bio,29668,2
29669,"verstehen, ihre Erkenntnisse zu kommunizieren sowie sich mit ihren spezifischen Methoden der Erkenntnisgewinnung und deren Grenzen auseinander zu setzen. Typische theorie- und hypothesengeleitete Denk- und Arbeitsweisen ermöglichen eine analytische und rationale Betrachtung der Welt. Sie lassen sich auch an Beispielen aus der Geschichte der Naturwissenschaften gut verdeutlichen. Naturwissenschaftliche Grundbildung ermöglicht eine aktive Teilhabe an gesellschaftlicher Kommunikation und Meinungsbildung über technische Entwicklungen",Rationalität,rationale,NRW,Gesamtschule,Sek1,2011,Bio,29669,2
29670,"Interessen und Denkweisen simulativ für eine begrenzte Zeit vertreten und das eigene Verhalten in der Rolle reflektieren in politischen Kontroversen konfliktfähig sein, aber auch Kompromisse schließen die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten ihre Interessen in schulischen und außerschulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in Schule und Politik mitwirken Texte und andere Medien, die der Teilhabe",Rationalität,rationales,BaWü,Gym,,2023,Sozialkunde,29670,6
29671,"Interessen und Denkweisen simulativ für eine begrenzte Zeit vertreten und das eigene Verhalten in der Rolle reflektieren in politischen Kontroversen konfliktfähig sein, aber auch Kompromisse schließen die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten ihre Interessen in schulischen und außerschulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in Schule und Politik mitwirken Texte und andere Medien, die der Teilhabe",Rationalität,rationales,BaWü,Gym,,2023,Sozialkunde,29671,6
29672,"Legitimation, Repräsentation, Regierungsbildung Analysekompetenz Politischer Willensbildungsprozess in Deutschland BNE Teilhabe, Mitwirkung, Mitbestimmung das Wahlsystem zum Bundestag bewerten Urteilskompetenz , Politischer Willensbildungsprozess in Deutschland BNE Teilhabe, Mitwirkung, Mitbestimmung Wahlverhalten anhand der Rational-Choice-, der soziologischen und der individualpsychologischen Theorie erklären Analysekompetenz Ursachen des Nichtwählens Protest, Politikferne, Zufriedenheit beschreiben und mögliche Folgen einer geringen Wahlbeteiligung fehlende Legitimation, Interessendurchsetzung wahl-aktiver Minderheiten erläutern Analysekompetenz den Zusammenhang",Rationalität,rational,BaWü,Gym,,2023,Sozialkunde,29672,6
29673,"reflektiert politisch zu handeln. Ferner leistet der Unterricht einen wertvollen Beitrag zur Wertebildung, indem er dabei hilft, dass die Schülerinnen und Schüler eine demokratische Grundeinstellung entwickeln und zu selbstständig denkenden, rational urteilenden und sozial verantwortlich handelnden Staatsbürgern werden. Es gilt, mit den Schülerinnen und Schülern die Fähigkeit einzuüben, eigenständig politische Meinungen zu vertreten, aber auch Kritik an den eigenen Urteilen zu",Rationalität,rational,BaWü,Gym,,2023,Sozialkunde,29673,6
29674,"ästhetisch-expressive Begegnung und Gestaltung Sprache/Literatur, Musik/bildende und theatrale Kunst/physische Expression normativ-evaluative Auseinandersetzung mit Wirtschaft und Gesellschaft Geschichte, Politik, Ökonomie, Recht, Wirtschaft, Gesundheit und Soziales einen Modus, in dem Probleme konstitutiver Rationalität behandelt werden und über die Bedingungen menschlicher Erkenntnis und menschlichen In-der-Welt-Seins nachgedacht wird Religion, Ethik und Philosophie. Jeder dieser gleichrangigen Modi bietet also eine eigene Art und Weise, die Wirklichkeit",Rationalität,Rationalität,Hessen,Gym,Sek2,2024,"Ethik, Philo",29674,4
29675,"verbindlich: Themenfelder - E. Menschen- und Weltbilder in den Religionen Konsequenzen anthropologischer Konzeptionen Gesellschaft und Mensch: Menschenbilder in den Religionen Mensch und Freiheit religiöse Geschichtsauffassungen Mythologie E. Glaube und Vernunft Rationale Letztbegründungskonzepte zum Beispiel Platon Erfahrung, Transzendenz, Glaube, religiöse Moralbegründung Erscheinung und Idee: Höhlengleichnis Probleme religiöser Sprache und Begrifflichkeiten ontologische Differenz E. Religionskritik Religionskritische Perspektiven zum Beispiel Freud, Marx Anthropologie Psychologie",Rationalität,rationale,Hessen,Gym,Sek2,2024,"Ethik, Philo",29675,-1
29676,"Strukturieren des Arbeitsprozesses - Präsentation mit Feedback - Reflexion praxisbezogener Handlungsorientierungen - rezipientenorientierte Darstellung zentraler Arbeitsergebnisse Ausstellung im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Konsumentscheidungen als kritische Verbraucherinnen und Verbraucher - auch im Sinne von Nachhaltigkeit - begründet treffen. Methodenkompetenz aus unterschiedlichen Medien selbstständig und gezielt ... relevante",Rationalität,rationalen,Hessen,,Sek1,,Sozialkunde,29676,7
29677,"gesellschaftlichen Wandels zu geben. Die Teilthemen und behandeln Fragen der Wirtschaftsordnung und Wirtschaftspolitik, von Ökonomie und Ökologie. Ziel des Politikunterrichts muss es hier sein, die Schülerinnen und Schüler zu einer rationalen Auseinandersetzung mit wirtschaftspolitischen und ökologischen Sachverhalten und Problemen anzuregen. Im Teilthema : Grundinformation Soziale Marktwirtschaft soll Grundwissen aus der Sekundarstufe I aktualisiert werden und durch dessen Erweiterung und Vertiefung zur",Rationalität,rationalen,Rheinland-Pfalz,,,2011,Sozialkunde,29677,5
29678,"organisierte / nicht organisierte Interessen die Herrschaftsbestellung durch Wahlen erklären und sie mit anderen Legitimationstypen politischer Herrschaft vergleichen Funktion von Wahlen: Integration der Meinungen Legitimation der Herrschaft Repräsentation des Volkes rationale Legitimation; Vergleich mit Formen tradtionaler - charismatischer - theokratischer Legitimation government by consent demokratische Wahlen als Weg beschreiben, Volkssouveränität auszuüben Art. GG und dabei Phasen des Wahlkampfs und Methoden der",Rationalität,rationale,Rheinland-Pfalz,,,2011,Sozialkunde,29678,6
29679,"begründend vertreten, - sich in politischen Auseinandersetzungen reflektiert auseinandersetzen und einen an den Menschen und Grundrechten orientierten Standpunkt einnehmen, - im Spannungsverhältnis von Ökologie und Ökonomie reflektierte Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen. ernen bilanzieren und eflektieren Die Lernenden erstellen Schautafeln für eine Präsentation; organisieren eine Ausstellung in der Schule, bei der sie als Experten für Rück-Fragen",Rationalität,rationalen,Hessen,,Sek1,,Sozialkunde,29679,7
29680,"der modernen Revolution nicht eindeutig definierbar sind und mehrdeutig verwendet und gewertet werden Revolte, Bürgerkrieg; Gegenrevolution, Reaktion, Restauration Wesensinhalte des Begriffs Revolution erkennen z.B. Bewegung, Veränderng, Entwicklung, Fortschritt, Beschleunigung, Unruhe, Rationalität, Menschenrechte, Tod, Bürger krieg, Verfassung, politische Eliten, Veränderungen der politischen, wirtschaftlichen und sozialen Strukturen, Massenbewegung wissen, dass das Wort Reform legale Veränderung von oben bezeichnet z.B. Reform der Gracchen; Preußische",Rationalität,Rationalität,Rheinland-Pfalz,,,2011,Sozialkunde,29680,6
29681,"der Städte kennen Arbeitsteilung, Markt, Mehrproduktion, Geldwirtschaft; Selbstverwaltung/ Selbstbestimmung; politische Strukturen erkennen, dass in den mittelalterlichen Städten die Wurzeln modernen Denkens in Europa zu finden sind Einstellung zu Leistung, Arbeit, Rationalität Schriftlichkeit, neue Kommunikationsformen Flugschriften; bürgerliche Bildungs-institution Universitäten, Schulen fächerübergreifender Unterricht: Deutsch Das Entstehen der modernen Welt Teilthema : Die geistige und politische Revolution - Std. Lernziele Inhaltsaspekte Die Schülerinnen und",Rationalität,Rationalität,Rheinland-Pfalz,,,2011,Sozialkunde,29681,5
29682,"und begründbare Meinungen haben, dass erst Kompromiss und Toleranz den politischen Zielen einen Ort in der sozialen Realität schaffen. Engagement ist nur politisch, wenn es in diesem Sinn aus politischer Rationalität entspringt. Zu ihr beizutragen ist die Aufgabe des Politikunterrichts. Was die Auswahl von Gegenständen betrifft, so muss gewährleistet sein, dass alle wichtigen Teilgebiete und Aufgabenfelder heutiger Politik im Lehrplan durch",Rationalität,Rationalität,Rheinland-Pfalz,,,2011,Sozialkunde,29682,-1
29683,"ein offenes, konstruktives Gespräch. Die Schülerinnen und Schüler werden dazu angehalten, in ethischen und moralischen Fragen schlüssig und nachvollziehbar zu argumentieren, ihre Argumente zu belegen und die Argumentation anderer einer rationalen Überprüfung zu unterziehen. Den Schülerinnen und Schülern soll Gewaltlosigkeit als unverzichtbares Prinzip für die Bewältigung von Meinungsverschiedenheiten und von Konflikten vermittelt werden und sie sollen befähigt werden, mit Herausforderungen, die",Rationalität,rationalen,Bayern,Gym,5,,"Ethik, Philo",29683,1
29684,"Anwendungsfelder der Psychologie. g Psychische Phänomene, die im Alltag häufig subjektiv und unreflektiert erlebt werden, können systematisch wissenschaftlich beschrieben, empirisch untersucht und theoretisch erklärt werden. Dadurch werden Alltagserfahrungen psychischer Prozesse rational fassbar und objektivierbar. Durch diese Art der Reflexion entwickeln die Schülerinnen und Schüler fortschreitend eine wissenschaftliche Perspektive. Aus theoretischen Modellen der Psychologie lassen sich wissenschaftlich fundierte Handlungsweisen und Verfahren psychologische",Rationalität,rational,NRW,Gym,Sek2,2014,"Psychologie, Gesundheit",29684,3
29685,"jeweiligen Akteure und handlungsbedingende Anreize und Restriktionen in den jeweiligen sozialen Situationen begründen. Die ökonomische Perspektive fokussiert die Handlungsbedingungen einer sozialen Situation und unterstellt zu Analysezwecken, dass sich die Individuen rational und vorteilsorientiert verhalten Ökonomische Verhaltenstheorie, aber auch soziologische und psychologische Aspekte ökonomischen Handelns finden Berücksichtigung Verhaltensökonomik. In der Politik geraten die Interessen und Wertorientierungen in den Blick, die das Handeln",Rationalität,rational,Niedersachsen,Gym,Sek2,2018,Sozialkunde,29685,3
29686,"eigenen Vorstellungen und Gedanken in der Auseinandersetzung mit anderen zu überprüfen und sich dabei vom Bemühen um Toleranz leiten zu lassen sich vernunftgeleitet mit sich und mit anderen auseinanderzusetzen Konflikte rational und diskursiv zu lösen oder doch geregelt auszutragen. Selbstkompetenz, die eigene Erfahrung und das eigene Denken zum Gegenstand der Aufmerksamkeit und zur Grundlage des Sprechens zu machen vermeintlich Selbstverständliches in",Rationalität,rational,MeckPomm,,5-6,,"Ethik, Philo",29686,4
29687,"Prophetie gibt. Die Lektüre bestimmter Zeitungsartikel und das gezielte Komsumieren ausgewählter Fernsehsendungen kann dies verdeutlichen. Dabei erfahren die Schüler, dass der Omnipotenzanspruch eines prophetischen Sendungsbewusstseins nicht konform ist mit einem rationalen und alle gesellschaftlichen Gruppierungen einbeziehenden Diskurs. Über die genannten Bereiche hinaus bietet sich ein reger Einsatz Neuer Medien im Unterricht der Jahrgangsstufen und an. Stellvertretend für diverse Möglichkeiten Arbeit mit",Rationalität,rationalen,MeckPomm,,5-6,,"Ethik, Philo",29687,-1
29688,"und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, ss HSA Bildungsstandards Mittlerer SchulabschlussMSA Lernzeitbezogene Kompetenzerwartungen am Ende der Jahrgangsstufe / ÜSekII Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen",Rationalität,rationalen,Hessen,Realschule.pdf,,,Sozialkunde,29688,7
29689,"Erkenntnisse der Wahlforschung nur ./ Schuljahrgang, z. B. Motive von Nichtwählern, Parteibindungen, Wählerwanderungen - Erklärungsansätze und Modelle des Wahlverhaltens nur ./ Schuljahrgang, z. B. soziologischer Erklärungsansatz, individualpsychologischer Erklärungsansatz, Modell des rationalen Wählers, Modell der sozialen Milieus Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Geschichte, Sozialkunde, Ethikunterricht,",Rationalität,rationalen,Sachsen-Anhalt,Gym,,2022,Sozialkunde,29689,3
29690,"und nicht endlichen periodischen Dezimalzahlen. wechseln situationsgerecht zwischen den Darstellungsformen für positive rationale Zahlen: Bruch, Dezimalzahl, Prozent sowie grafischer Darstellung z. B. als Kreissektor oder Rechtecksanteil. vergleichen die Größe von rationalen Zahlen sowohl in Bruch- als auch in Dezimalzahldarstellung. lesen rationale Zahlen an der Zahlengeraden ab und tragen zur Visualisierung rationale Zahlen an der Zahlengeraden unter Verwendung einer geeigneten Skalierung an.",Rationalität,rationalen,Bayern,Realschule,,2023,Bio,29690,0
29691,"im Fach Politik und Wirtschaft Urteilen setzt immer eigenständiges Argumentieren, Reflektieren und die kritische Bewertung eines Sachverhalts voraus. Bei der Urteilsbildung werden unterschiedliche Kriterien oder Kategorien herangezogen. Schließlich wird ein rational begründeter eigener Standpunkt entwickelt. Die Kompetenz, politische und wirtschaftliche Strukturen, Situationen, Ereignisse und Probleme analysieren zu können, mündet in die Fähigkeit, diese begründet zu beurteilen. Hinsichtlich der Urteilskompetenz wird zwischen",Rationalität,rational,Hessen,Gym,Sek1,,Sozialkunde,29691,5
29692,"und einen an den Menschen und Grundrechten orientierten Standpunkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen sowie der Anforderungen und des Wandels der Arbeitswelt treffen, bei diesen Entscheidungen die",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,29692,7
29693,"und einen an den Menschen- und Grundrechten orientierten Standpunkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen sowie der Anforderungen und des Wandels der Arbeitswelt treffen, bei diesen Entscheidungen die",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,29693,7
29694,"- informierte und urteilsfähige Bürgerinnen und Bürger, die politische Zusammenhänge verstehen, begründete Positionen entwickeln und darauf aufbauend politisch aktiv werden können; - interventionsfähige Bürgerinnen und Bürger, die ihre Fähigkeiten zur rationalen Urteilsbildung mit einer prinzipiellen Handlungsbereitschaft verknüpfen und bereit sind, durch politische Aktivitäten persönliche Belastungen auf sich zu nehmen; - Aktivbürgerinnen und -bürger, die politische Beteiligung als unverzichtbar hohes Gut für",Rationalität,rationalen,Sachsen-Anhalt,Gym,,2022,Sozialkunde,29694,6
29695,"Sinne von Perspektivwechsel formulieren und vertreten, n reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,29695,7
29696,"einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,29696,7
29697,"sich wissenschaftlich fundierte Handlungsweisen und Verfahren psychologische Techniken und Interventionsverfahren ableiten, die der Bewältigung praktischer Problemstellungen dienen. Auf das Alltagshandeln übertragen eröffnen sie den Schülerinnen und Schülern neue Optionen zur rationalen Bewältigung des täglichen Lebens und damit zu einem verantwortlichen Umgang mit sich selbst und ihrer sozialen Umgebung. Charakteristisch für das Unterrichtsfach Psychologie ist, dass psychische Phänomene im Schnittbereich von Gesellschaft,",Rationalität,rationalen,NRW,Gym,Sek2,2014,"Psychologie, Gesundheit",29697,3
29698,"und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Entscheidungen über die eigene Aus-Bildung und Berufswahl unter Berücksichtigung eigener Interessen sowie der Anforderungen und des Wandels der Arbeitswelt treffen, bei diesen Entscheidungen die",Rationalität,rationalen,Hessen,Gym,Sek1,,Sozialkunde,29698,7
29699,"ein offenes, konstruktives Gespräch. Die Schülerinnen und Schüler werden dazu angehalten, in ethischen und moralischen Fragen schlüssig und nachvollziehbar zu argumentieren, ihre Argumente zu belegen und die Argumentation anderer einer rationalen Überprüfung zu unterziehen. Den Schülerinnen und Schülern soll Gewaltlosigkeit als unverzichtbares Prinzip für die Bewältigung von Meinungsverschiedenheiten und von Konflikten vermittelt werden und sie sollen befähigt werden, mit Herausforderungen, die",Rationalität,rationalen,Bayern,Gym,7,,"Ethik, Philo",29699,1
29700,"gleichwertig zu den je eigenen begreifen. H: in politischen Kontroversen ihre eigene Position fundiert argumentativ vertreten, aber auch divergierende Positionen tolerieren und tragfähige Kompromisse schließen. H: die Regeln für ein rationales und gewaltfreies Austragen politischer Konflikte einhalten. H: ihre Interessen in schulischen und außerschulischen Zusammenhängen wahrnehmen und an demokratischen Verfahren in der Gesellschaft partizipieren. H: Texte und andere - auch digitale",Rationalität,rationales,Hamburg,Gym,Sek2,2024,Sozialkunde,29700,6
29701,"auszutragen. Ebenso sind die Fähigkeit und die Bereitschaft, anzuerkennen, dass auch Positionen, die unterliegen und nicht berücksichtigt werden, gleichwohl aber legitimer Teil des politischen Prozesses sind, Element von Demokratiefähigkeit. Diese rationale Sachurteilsbildung auf der Grundlage strukturierter Fakten und Kriterien erfolgt ebenso wie die normengeleitete Werturteilsbildung, beide sind wesentliche angestrebte Elemente. Beutelsbacher Konsens Die grundlegende Leitlinie für den Unterricht im Fach PGW",Rationalität,rationale,Hamburg,Gym,Sek2,2024,Sozialkunde,29701,6
29702,"im Fach Politik und Wirtschaft Urteilen setzt immer eigenständiges Argumentieren, Reflektieren und die kritische Bewertung eines Sachverhalts voraus. Bei der Urteilsbildung werden unterschiedliche Kriterien oder Kategorien herangezogen. Schließlich wird ein rational begründeter eigener Standpunkt entwickelt. Die Kompetenz, politische und wirtschaftliche Strukturen, Situationen, Ereignisse und Probleme analysieren zu können, mündet in die Fähigkeit, diese begründet zu beurteilen. Hinsichtlich der Urteilskompetenz wird zwischen",Rationalität,rational,Hessen,Realschule.pdf,,,Sozialkunde,29702,5
29703,"einen an den Menschen und Grundrechten orientierten Standpunkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Konsumentenentscheidungen als kritische Verbraucherinnen und Verbraucher - auch im Sinne von Nachhaltigkeit - begründet treffen, den Gestaltungsspielraum ökonomischer Systeme in gesellschaftlicher Verantwortung nutzen, weitgehend",Rationalität,rationalen,Hessen,Realschule.pdf,,,Sozialkunde,29703,7
29704,"Sinne von Zivilcou rgangsstufe Sachunterricht Bildungsstandards am Ende der Jahrgangsstufe MSA rage auch gegen Widerstände einnehmen, im Spannungsverhältnis von Ökonomie und Ökologie reflektierte politische und wirtschaftliche Entscheidungen weitgehend selbstständig nach rationalen Kriterien formulieren, vertreten und Umsetzungsmöglichkeiten nennen, Konsumentenentscheidungen als kritische Verbraucherinnen und Verbraucher - auch im Sinne von Nachhaltigkeit - begründet treffen, den Gestaltungsspielraum ökonomischer Systeme in gesellschaftlicher Verantwortung nutzen, weitgehend",Rationalität,rationalen,Hessen,Realschule.pdf,,,Sozialkunde,29704,7
