,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
34147,"Schüler also dazu auf, sich eigene und ihnen begegnende Wahrheits- und Wirklichkeitsvorstellungen bewusst zu machen und die Voraussetzungen ihrer Urteile über Wirklichkeit zu reflektieren. Kritisch hinterfragen die Schülerinnen und Schüler Vorurteile und Klischees und erweitern durch die Auseinandersetzung mit unbekannten Lebens- und Sinnentwürfen ihr Fremdverstehen und ihre Fähigkeit zur Perspektivenübernahme. Sie prüfen den Inhalt, den Anspruch und die Tragweite von Menschenrechten",Vorurteil,Vorurteile,Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",34147,8
34148,"der Lebenswelt als grundlegend für ihr Selbst- und Weltverständnis zu beschreiben und zu erläutern Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, die Abhängigkeit der Wahrnehmung von Vorerfahrungen und Vorurteilen zu beschreiben und zu erläutern die eigene Wahrnehmung als Deutung zu beschreiben die eigenen Wahrnehmungen in unterschiedlichen Deutungen wiederzugeben und zu erläutern einzelne Wahrnehmungen als Vorkommnisse allgemeiner Deutungsschemata zu analysieren",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",34148,4
34149,"Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, eigene Vorurteile als solche zu erkennen das Für und Wider von Vorurteilen zu beschreiben und den Umgang mit Vorurteilen begründet zu beurteilen die Konfrontation mit dem Anderen als prinzipielle Irritation wahrzunehmen und diese zu benennen zu beurteilen, inwieweit das Andere als eine Einschränkung oder Bereicherung des eigenen Denkens und",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",34149,2
34150,"Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender Wertvorstellungen Informationen über andere Religionen und Kulturen, interkulturelle Begegnungen infolge von Migration, Fluchtursachen ... Grundbegriffe: Klischee, Toleranz, Vorurteil Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Aspekte von Religionen und Weltanschauungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... arbeiten Gottesvorstellungen in",Vorurteil,Vorurteil,Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",34150,6
34151,"von politischen und wirtschaftlichen Systemen in DDR und BRD Planwirtschaft, soziale Marktwirtschaft Ökonomische Krise in Osteuropa Glasnost, Perestroika mit der Folge des Endes der OstWest-Konfrontation Freiheitsbestrebung der Bevölkerung Montagsdemonstrationen Wiedervereinigung Vorurteile und Klischeebildung in medialen Darstellungsformen Grundwerte Partizipation Wie entstehen in Gesellschaften Regeln, die das Zusammenleben gestalten und wie wird die Einhaltung derer gewährleistet erklären den Einfluss politisch-gesellschaftlicher Systeme auf die",Vorurteil,Vorurteile,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,34151,5
34152,"gestaltet überprüfen Wirkmechanismen für gesellschaftliche Veränderungen Protest, Widerstand, Flucht. Medien Kommunikation Wie beeinflussen Medien und Kommunikation die Sicht auf die Wirklichkeit und welche Möglichkeiten bieten sich, andere zu beeinflussen beschreiben Vorurteile und Klischeebildung in medialen Darstellungsformen von der DDR und BRD in Film und Fernsehen. setzen sich mit Formen und Aufgaben der Erinnerungskultur am Beispiel von Gedenktagen und/oder Gedenkstätten auseinander. -",Vorurteil,Vorurteile,Niedersachsen,Gesamtschule,Sek1,2020,Sozialkunde,34152,1
34153,"von vorgegebenen Kategorien z.B. Fortschritt - Rückschritt beurteilen, Motive und Begründungen der Handlungen einzelner Akteure und Gruppen in ihrem historischen Kontext erklären und beurteilen. Orientierungskompetenz für Zeiterfahrung ihre eigenen Einstellungen, Vorurteile, Haltungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht einbringen und kritisch hinterfragen und bewerten, in Ansätzen eigene, gegenwärtige und frühere Wertvorstellungen und Urteilsmaßstäbe kritisch aufeinander beziehen und gegenüberstellen, angeleitet eine geschichtliche",Vorurteil,Vorurteile,Hessen,,Sek1,2011,Geschichte,34153,-1
34154,"und die Ergebnisse begründet beurteilen, mit Hilfe von Sachaussagen über historische Ereignisse und Zusammenhänge und ihre Auswirkungen auf die Gegenwart selbstständig begründete Sachurteile fällen. Orientierungskompetenz für Zeiterfahrung ihre eigenen Einstellungen, Vorurteile, Haltungen, Deutungsmuster und Wertmaßstäbe in den Geschichtsunterricht einbringen und kritisch hinterfragen und bewerten, an ausgewählten Bereichen für die Bewältigung und Gestaltung ihrer Gegenwart und Zukunft passende historische Beispiele mit einbeziehen.",Vorurteil,Vorurteile,Hessen,,Sek1,2011,Geschichte,34154,-1
34155,"der Welt Welt und Transzendenz Feste und Riten im Christentum, Islam und Judentum Sollen Stunden Rechte und Regeln - Konflikte Moralisches Handeln - Werte und Normen Toleranz und Respekt - Vorurteil Wahrheit und Ehrlichkeit - Lüge Wege zum Glück - Freizeit Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik / Wer bin ich - Wer will ich sein In der",Vorurteil,Vorurteil,Saarland,Gym,"5,6",2018,"Ethik, Philo",34155,6
34156,"geraten Untersuchung an Fallbeispielen; Lösungsmöglichkeiten Handeln Projekt: Ausbildung in einem Streitschlichterprogramm - Institutionalisierung von Mediation in der Klassen-/Schulgemeinschaft Sollen: Moralisches Handeln Werte und Normen Ethik / Toleranz und Respekt - Vorurteil Jeder Mensch ist einzigartig und unterscheidet sich von anderen. Zugleich gehört es zu seinem Wesen, in Gemeinschaft zu leben. Toleranz und Respekt bilden die Grundlage für ein friedliches Miteinander. Dabei",Vorurteil,Vorurteil,Saarland,GemS,"5,6",2018,"Ethik, Philo",34156,6
34157,Eigenschaften/Interessen unterscheiden Respekt und Toleranz. begründetes Zuordnen: Beispiele für Respekt und Toleranz Unterscheidungskriterien anwenden: anerkennen - dulden Sollen: Moralisches Handeln - Werte und Normen Ethik / Toleranz und Respekt - Vorurteil inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskussion: Gibt es Grenzen der Toleranz Handeln Klassenregeln gemeinsam aushandeln und realisieren - auch für die Lehrkräfte Realisieren einer symmetrischen Kommunikation Sollen: Moralisches Handeln Werte und,Vorurteil,Vorurteil,Saarland,GemS,"5,6",2018,"Ethik, Philo",34157,6
34158,"die Position des anderen verstehen und wertschätzen zu können, Toleranz für den Anspruch, trotz unverhandelbar unterschiedlicher Auffassungen dem anderen seine Lebensweise zuzugestehen. Voraussetzung für beide Haltungen ist die Fähigkeit, eigene Vorurteile zu erkennen und in Frage zu stellen. Denkanstöße Einzigartig sein und in Gemeinschaft leben - wie geht das Friedliches Miteinander und gegenseitige Anerkennung - zwei Seiten einer Medaille. Möglichkeiten und",Vorurteil,Vorurteile,Saarland,GemS,"5,6",2018,"Ethik, Philo",34158,8
34159,"als Beschränkung und Bereicherung meiner Handlungsmöglichkeiten Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, eigene Vorurteile als solche zu erkennen das Für und Wider von Vorurteilen zu beschreiben und den Umgang mit Vorurteilen begründet zu beurteilen die Konfrontation mit dem Anderen als prinzipielle Irritation wahrzunehmen und diese zu benennen zu beurteilen, inwieweit das Andere als eine",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",34159,2
34160,"denen sie fremd waren, Beschreiben, Schreiben, Vergleichen: Meine Geschichte vom Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen",Vorurteil,Vorurteile,Saarland,GemS,"5,6",2018,"Ethik, Philo",34160,-1
34161,"eigenen Wahrnehmung zu beschreiben die Unterschiede verschiedener Standpunkte der Wahrnehmung zu beschreiben und zu erläutern verschiedene Arten perspektivisch gebundener Wahrnehmung zu unterscheiden und zu analysieren den Einfluss von Vorerfahrungen und Vorurteilen zu beschreiben und argumentativ zu begründen die eigenen Vorurteile zu analysieren und zu beurteilen Kriterien einer möglichst objektiven und vorurteilsfreien Wahrnehmung zu benennen, zu erläutern und argumentativ zu stützen die",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",34161,4
34162,"Meine Geschichte vom Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach",Vorurteil,Vorurteile,Saarland,GemS,"5,6",2018,"Ethik, Philo",34162,-1
34163,"Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach besonderen Eigenschaften/Interessen unterscheiden",Vorurteil,Vorurteile,Saarland,GemS,"5,6",2018,"Ethik, Philo",34163,-1
34164,"beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach besonderen Eigenschaften/Interessen unterscheiden Respekt und Toleranz. begründetes Zuordnen: Beispiele für Respekt und Toleranz Unterscheidungskriterien anwenden: anerkennen - dulden Sollen: Moralisches",Vorurteil,Vorurteile,Saarland,GemS,"5,6",2018,"Ethik, Philo",34164,-1
34165,"Transzendenz Ethik / Wert- und Moralvorstellungen im Christentum, Islam und Judentum inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Anwenden der Unterscheidung zwischen Respekt und Toleranz siehe Lehrplan /, Thema Toleranz und Respekt - Vorurteil Handeln Führen eines für die Klassengemeinschaft relevanten interreligiösen Gesprächs mit Schülerinnen und Schülern, Lehrerinnen und Lehrern, Eltern Erstellen einer Charta des Respekts und der Toleranz für den Umgang miteinander in",Vorurteil,Vorurteil,Saarland,Gym,"7,8",2018,"Ethik, Philo",34165,6
34166,"Wandels zu verstehen und die Ergebnisse ihrer Analyse fachsprachlich zu beschreiben. Die Lernenden analysieren dabei auch ihre eigenen sowie fremde politische und ökonomische Sinnvorstellungen zum Beispiel Manifestationen, Deutungsmuster, Theorien, Ideologien, Vorurteile, Stereotype. Ziel ist es, die Rationalität und Kontroversität von Sinnvorstellungen und rechtlichen Normierungen mit wissenschaftlichen Verfahrensweisen zu überprüfen. Die Lernenden untersuchen Zusammenhänge, Wechselwirkungen und Dependenzen zwischen gesellschaftlichen Teilbereichen zum Beispiel",Vorurteil,Vorurteile,Hessen,Gym,Sek2,2024,Sozialkunde,34166,4
34167,"Prozesse in ihrer räumlichen Bedingtheit und führt zur Erkenntnis räumlich bedingter Probleme und Aufgaben. Durch das Kennenlernen, Verstehen und Vergleichen ferner Erdräume und fremder Lebensformen baut sie Urteile auf und Vorurteile ab. Mit ihrem fachspezifischen Arbeitsmethoden, unter denen der Arbeit vor Ort besondere Bedeutung zukommt, vermittelt sie wichtige Kulturtechniken. Für den Beitrag der Erdkunde zur politischen Bildung sind die folgenden Aspekte",Vorurteil,Vorurteile,Rheinland-Pfalz,,,2011,Sozialkunde,34167,5
34168,"Bedingungen der Wahrnehmung beschreiben und reflektieren Klassenstufen und Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren. Klassenstufen und Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren. Klassenstufe Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren. Situationen bewusst wahrnehmen und verstehen Klassenstufen und Die Schülerinnen und",Vorurteil,Vorurteile,Saarland,Gym,,2018,"Ethik, Philo",34168,-1
34169,"zu formulieren, welche eine Diskussion gemeinschaftlich bindender Werte und Normen ermöglicht Begründungskriterien für die Toleranzforderung zu benennen und kritisch zu überprüfen Vorurteile - eine begriffliche Klärung Chancen und Gefahren von Vorurteilen Ein Leben ohne Vorurteile - ist dies möglich Die Konfrontation mit dem Anderen Wie erscheine ich dem Anderen Wie soll ich dem Anderen begegnen Der Begriff der Toleranz Toleranz vs.",Vorurteil,Vorurteilen,Schleswig-Holstein,,,2016,"Ethik, Philo",34169,2
34170,"individuellen Unterschiede und die Stabilität der Eigenschaften über die Zeit. Untersucht werden psychologisch relevante Unterschiede zwischen Menschen in ihrem Temperament, ihrer Leistungsfähigkeit, ihren Motiven, Werthaltungen, Einstellungen und Bedürfnissen. Ebenso werden Vorurteile untersucht und Gefühle wie Angst, Ärger oder Eifersucht. Es werden Forschungsmethoden betrachtet - z.B. Maße für Persönlichkeitsmerkmale Big Five - und Prognosen und Interventionen erörtert. Der Themenbereich schließt die Behandlung",Vorurteil,Vorurteile,Bremen,Gym,Sek2,2009,"Psychologie, Gesundheit",34170,2
34171,"und Fremdheit die Rolle von Vorurteilen anhand von Beispielen identifizieren und prüfen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, Die Schülerinnen und Schüler können G M",Vorurteil,Vorurteilen,BaWü,,Sek1,2016,"Ethik, Philo",34171,1
34172,"Versuche, Juden zu schützen, z. B. Heinrich IV. Vertreibung der Juden im Spätmittelalter, z. B. aus Augsburg, Landshut, Nürnberg, Regensburg, Rothenburg ob der Tauber, den Herzogtümern Bayern-München und BayernLandshut gegenwärtige Vorurteile in der heutigen Gesellschaft und die Auseinandersetzung mit diesen z. B. interkultureller/interreligiöser Dialog, kritischer Umgang mit Verschwörungstheorien; staatliche, gesellschaftliche und kirchliche Bemühungen für jüdisches Leben und gegen Antisemitismus, für Erinnerungsarbeit",Vorurteil,Vorurteile,Bayern,Realschule,,2023,"Ethik, Philo",34172,0
34173,"Hass, Unterlegenheitsgefühl, Suche nach Anerkennung, Unkenntnis, Fremdheitserfahrungen gesellschaftliche Ursachen: unterschiedliche Wertvorstellungen, Besitzverteilung, soziale und kulturelle Unterschiede, Benachteiligungen, Machtstreben Verschiedenheit wahrnehmen, anerkennen, schätzen lernen und dieser Wertschätzung Ausdruck verleihen Werteorientierung Konfliktfolgen Vorurteile, Benachteiligungen, Aggressionen, Gewalt, Suchtverhalten Möglichkeiten der Suchtprävention Texte, Filme, Reportagen, Erfahrungsberichte, Rollenspiele, lautes Denken, begriffliches Arbeiten, Fragebogen, Partnerinterview, Mindmap, Interpretieren von Konfliktbildern Kl. , LB Kl. , LB DE HS,",Vorurteil,Vorurteile,Sachsen,Oberschule,,2019,"Ethik, Philo",34173,-1
34174,"ihr Wissen über grundlegende landeskundliche Gegebenheiten und historische Entwicklungen nutzen. hinterfragen auf der Basis grundlegender Kenntnisse über die kulturelle Vielfalt im englischsprachigen Raum eigene Einstellungen und Verhaltensweisen kritisch und ordnen Vorurteile, Stereotype und gängige Sichtweisen des eigenen Landes und ausgewählter Commonwealth-Länder richtig ein. begegnen der kulturellen Vielfalt im englischsprachigen Raum aufgeschlossen und unvoreingenommen, indem sie bei der Beschäftigung mit Texten z.",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Sozialkunde,34174,-1
34175,"dokumentieren. Die Schülerinnen und Schüler wenden die Grundlegenden Begriffe Alter, Adoleszenz, Beeinträchtigung, Clique, Grund- und Menschenrechte, Idole/Vorbilder, Inklusion, Integration, Jugendarbeit, Manipulation, Peergroup, Prävention, Pubertät, Rehabilitation, Selbstkonzept, Selbststeuerung, soziokulturelles Milieu, Toleranz, Vorurteile und die rechtlichen Bestimmungen des Jugendschutzgesetzes u. a. , , und JSchG, des Grundgesetzes Art. - GG, der UN-Behindertenrechtskonvention u. a. Art. , der UN-Kinderrechtskonvention u. a. Art. , ,",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Sozialkunde,34175,-1
34176,"Bedingungen der Wahrnehmung beschreiben und reflektieren Klassenstufen und Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren. Klassenstufen und Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren. Klassenstufe und Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren. Situationen bewusst wahrnehmen und verstehen Klassenstufen und Die Schülerinnen",Vorurteil,Vorurteile,Saarland,GemS,,2018,"Ethik, Philo",34176,-1
34177,A Übersicht über die verbindlichen Grundbegriffe Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Familienformen Freundschaft glückliches Leben das Göttliche Goldene Regel Mobbing Monotheismus/Polytheismus Naturwissenschaft Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Krise Liebe Menschenbild Menschenrechte Menschenwürde Mobbing Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Endlichkeit Erkennen Ethik Gender/Sex Gewalt Glück Identität Konflikt Medien Nachhaltigkeit,Vorurteil,Vorurteil,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34177,1
34178,"Lernprozesse gestalten und Lernergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen zur Darstellung der erarbeiteten Erkenntnisse. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ... diskutieren Ängste und Vorurteile von Mehrheiten und Minderheiten in der Geschichte und heute. POLITIK Eigene Stellungnahmen formulieren, kontrovers diskutieren Die Schülerinnen und Schüler ... erörtern den Widerspruch zwischen jüdischen Kulturleistungen in Deutschland und antisemitischen",Vorurteil,Vorurteile,Niedersachsen,Hauptschule,,2014,Geschichte,34178,7
34179,"von Mehrheiten und Minderheiten in der Geschichte und heute. POLITIK Eigene Stellungnahmen formulieren, kontrovers diskutieren Die Schülerinnen und Schüler ... erörtern den Widerspruch zwischen jüdischen Kulturleistungen in Deutschland und antisemitischen Vorurteilen. diskutieren den Unterschied zwischen Assimilation und Integration. Argumentieren und Argumente prüfen Die Schülerinnen und Schüler... nehmen Kommunikation als Grundlage zur Integration wahr. Vielfalt erkennen und würdigen Die Schülerinnen und Schüler...",Vorurteil,Vorurteilen,Niedersachsen,Hauptschule,,2014,Geschichte,34179,7
34180,"Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten eines toleranten Zusammenlebens. grundlegende Wertvorstellungen Informationen über andere Religionen und Kulturen, interkulturelle Begegnungen infolge von Migration, Fluchtursachen ... Grundbegriffe: Toleranz, Vorurteil Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Aspekte von Religionen und Weltanschauungen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... benennen Gottesvorstellungen in",Vorurteil,Vorurteil,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",34180,6
34181,"für den Umgang mit der komplexen globalisierten Gegenwart. Orientierungskompetenz beinhaltet im Detail: produktiven/pragmatischen/kenntnisreichen Umgang mit Begriffen, Daten, Ordnungskategorien der Geschichte, Alteritätserfahrung mittels Analyse historischer Sachverhalte, Dekonstruktion, Hinterfragen von Geschichtsdarstellungen, Deutungen, Vorurteilen, Mythen und Legenden, Kenntnis von Geschichtstheorien. Methodenkompetenz Da das Fach Geschichte ausschließlich über Medien vermittelt werden kann, kommt der Methodenkompetenz ein hoher Stellenwert zu, die auch eine historische Gattungskompetenz einschließt.",Vorurteil,Vorurteilen,Saarland,Gym,Sek2,2019,Geschichte,34181,4
34182,"Determinismus Was leitet mich bei meinen Entscheierforschen der Motive und Leitlinien des eidungen genen Handelns Bedürfnisse, Ängste, Gewohnheiten, Anpassung, Glaubensgrundsätze, Gewissen im Verhältnis zur Selbstbestimmung Rundgespräche; Erziehung und/ oder Manipulation; Vorurteile und Fremdenhass auf ihre Begründbarkeit hin untersuchen; das Phänomen der Fremdheit, Was wäre, wenn all mein Handeln vorherGedankenexperiment einer durchgängigen bestimmt wäre kausalen Bestimmtheit menschlichen Verhaltens und Handelns und der",Vorurteil,Vorurteile,MeckPomm,,7-10,,"Ethik, Philo",34182,2
34183,"von Gesellschaft bzw. Gesellschaften in Vergangenheit und Gegenwart. Von der Identifikation mit unterschiedlichen Gruppen über den Umgang mit Verschiedenheit und Vielfalt bieten die Themen Möglichkeiten, um sich mit sozialer Ungleichheit, Vorurteilen, Diskriminierung und Toleranz zu befassen. Dabei können für die jeweiligen Beispiele die Mechanismen untersucht und infrage gestellt werden, die zu Definitionen von Anderssein bzw. Zugehörigkeit führen. Geeignet sind Lerngegenstände und",Vorurteil,Vorurteilen,Berlin,,"5,6",,Sozialkunde,34183,-1
34184,"Menschen sind verschieden - was Verschiedenheit ausmacht z. B. Geschlecht und sexuelle Orientierung, Religion, Weltanschauung, Begabung, Behinderung, Sprache, Kultur, Geschichte, Alter und Interessen - Steckbriefen/Lebensläufen Fotos zuordnen und sich mit Vorurteilen auseinandersetzen - Steckbriefe auf einer Weltkarte verorten Ausgrenzung und Teilhabe - Umgang mit Ausgegrenzten früher z. B. in der Antike: Fremdarbeiter im Alten Ägypten, Gladiatoren in Rom; im Mittelalter: Juden,",Vorurteil,Vorurteilen,Berlin,,"5,6",,Sozialkunde,34184,0
34185,"Fremd- und Selbstwahrnehmung Feedbackregeln Lernbereich : Leben in der Familie ca. Std. Erlebenswelt von z. B. blinden, gehörlosen oder alten Menschen: Schwierigkeiten im Alltag, z. B. Konfrontation mit Unverständnis und Vorurteilen, mögliche Hilfsbedürftigkeit Hilfsmittel für Menschen mit Behinderung, z. B. Gebärdensprache, Braille-Schrift literarische Texte zum Thema Inklusion Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen ausgehend von ihren persönlichen Erfahrungen Aufgeschlossenheit für",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Bio,34185,4
34186,"sprachliches Wissen in Situationen des modernen Lebens und der Arbeitswelt an. erkennen und hinterfragen bei der Beschäftigung mit Texten z. B. englischsprachiger Literatur Stereotype und setzen sich kritisch mit Denkweisen, Vorurteilen und Klischees des eigenen und fremder Länder auseinander. zeigen Verständnis für Sicht- und Lebensweisen anderer, indem sie ihr Wissen über landeskundliche Aspekte weiterer anglophoner Länder nutzen. verhalten sich auch in",Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Bio,34186,-1
34187,den Wert personaler Liebe. Die Schülerinnen und Schüler setzen sich mit der wechselvollen Geschichte der deutschen jüdischen Gemeinden im Mittelalter auseinander und beurteilen vor diesem Hintergrund den Umgang mit gegenwärtigen Vorurteilen. Die Schülerinnen und Schüler entdecken Midrascherzählungen als kreative Ergänzungen zu biblischen Texten und nehmen sie als Motivation zu ethischem Handeln wahr. Sie reflektieren Herausforderungen des Lernens. Katholische Religionslehre Die Schülerinnen,Vorurteil,Vorurteilen,Bayern,Realschule,,2023,Bio,34187,7
34188,"Wörter oder Ausspracheprobleme zu klären. Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... nutzen ihr Wissen über spanischsprachige Länder und Regionen, um das Zeitgeschehen und dessen kulturelle Bedeutung einzuordnen sowie Vorurteile zu überwinden. werden sich der Bedeutung Spaniens für ein friedliches Europa innerhalb der EU bewusst und entwickeln Verständnis für gesellschaftliche Aufgaben in Europa und Hispanoamerika. lernen die sprachliche und politische",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Bio,34188,0
34189,"Std. bewerten Integration als wechselseitigen gesamtgesellschaftlichen Prozess zwischen Migranten und aufnehmender Gesellschaft und werden angeregt, ihren Beitrag zu einer gelungenen Integration von Zuwanderern in ihrem Lebensumfeld zu leisten. zeigen gängige Vorurteile und Diskriminierungen in der Gesellschaft gegenüber Migranten auf z. B. anhand von Fallbeispielen oder Zeitungsberichten und hinterfragen im selben Kontext auch kritisch ihre eigene Meinungsbildung. Dabei erkennen sie, welche Grundhaltungen",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Bio,34189,7
34190,"des Gesundheitswesens Heilpädagoge/Heilpädagogin, Physiotherapeut/-in, um diese Berufe im Rahmen der beruflichen Orientierung als mögliche Arbeitsfelder für sich selbst zu erkennen. wenden die Grundlegenden Begriffe Beeinträchtigung, Inklusion, Integration, Prävention, Rehabilitation, Toleranz, Vorurteile und die rechtlichen Bestimmungen aus der UN-Behindertenrechtskonvention Art. im sozialwissenschaftlichen Kontext sicher an, um u. a. die Situation beeinträchtigter Menschen in unserer Gesellschaft zu erkennen und Mitmenschlichkeit als Grundbedingung sozialen",Vorurteil,Vorurteile,Bayern,Realschule,,2023,Bio,34190,-1
34191,"hier das methodisch geleitete Nachdenken über die Grundlagen des menschlichen Denkens, Handelns und Seins verstanden. Kennzeichnend für den philosophischen Umgang mit Problemen ist es, scheinbar Selbstverständliches infrage zu stellen und Vorurteile, die dem alltäglichen Denken und Handeln zugrunde liegen, der kritischen Prüfung zu unterziehen. Dabei berücksichtigt die Philosophie als Universalwissenschaft die Erkenntnisse aller Wissenschaften. Das Fach Ethik wird bekenntnisfrei - also",Vorurteil,Vorurteile,Berlin,,7-10,2015,"Ethik, Philo",34191,6
34192,"bezeichnen und einzuordnen. Dazu gehört die Fähigkeit, zu den eigenen Emotionen, Bedürfnissen und Interessen in Distanz zu treten, das Wahrgenommene aus dieser Distanz heraus zu beschreiben und vorgegebene Muster und Vorurteile zu bemerken. Hinzu kommt das Erfassen unterschiedlicher Interessen und Motive in alltäglichen Situationen und in gesellschaftlichen Bereichen von Technik, Ökonomie, Wissenschaft, Politik und Religion. Dies alles führt dazu, zu Sachverhalten",Vorurteil,Vorurteile,Berlin,,7-10,2015,"Ethik, Philo",34192,2
