,text_excerpt,state,school type,grade,year,subject,doc_id
101,"Einheit aus Grundsatzband und Fachlehrplänen. An der Erarbeitung des Fachlehrplans haben mitgewirkt: Both, Annette Halle Leitung der Fachgruppe Dr. Kreutzmann, Bodo Köthen Schülert, Babette Halle Wolff, Volker Halberstadt An der Anpassung des Fachlehrplans gemäß der Verordnung über die gymnasiale Oberstufe Oberstufenverordnung vom Dezember , zuletzt geändert durch Verordnung vom März GVBl. LSA S. , haben mitgewirkt: Both, Annette Halle Caspar, Kerstin",Sachsen-Anhalt,Gym,,2022,Bio,101
102,"Gymnasien, Kollegs und Abendgymnasien ersetzen die Teile A Bildung und Erziehung in der gymnasialen Oberstufe und B Fachübergreifende Kompetenzentwicklung des Rahmenlehrplans das bisherige Kapitel Die fachlichen Vorgaben bleiben unverändert. Eine Anpassung des Inhaltsverzeichnisses des vorliegenden Fachteils erfolgt im Zuge einer Neuentwicklung und Inkraftsetzung des Fachteiles C für das Fach Psychologie. Hinweis für die Handhabung des Sammelordners Rahmenlehrpläne der Sek II: In",Berlin,Gym,Sek2,2022,"Psychologie, Gesundheit",102
103,"Befragungen Theoriebildung durch Verallgemeinerung experimenteller Befunde Computersimulationen Das Paradigma der Psychobiologie Inhalte Forschungsgegenstände biologisch adaptives Verhalten Erleben und Verhalten als genetisch bedingt zur Sicherung des Überlebens und der Fortpflanzung Erklärungsmodelle Anpassung und Reproduktion evolutionäre Prozesse reproduktive Fitnessmaximierung Bindungsverhalten Untersuchungsmethoden, Forschungstechniken ungestörte und künstliche Beobachtungs- und Experimentalsituationen Fragebogen Theoriebildung durch vergleichende Methode: systematischer Vergleich verschiedener Arten oder Kulturen Auswertung statistischer Daten Das",Berlin,Gym,Sek2,2022,"Psychologie, Gesundheit",103
104,"Umweltfaktoren beobachten, beschreiben und erklären - Modelle und Modellvorstellungen zur Analyse und Darstellung von Wechselwirkungen zwischen Organismen nutzen SE hypothesengeleitete Experimente zum Pflanzenwachstum selbstständig planen, durchführen, protokollieren und auswerten MIK Angepasstheit von Pflanzen an ausgewählte Standortbedingungen mikroskopisch untersuchen - anthropogene Einflüsse und deren Auswirkungen auf das Ökosystem Wald sowie auf die Verbreitung von Neobiota datengestützt erfassen und unter Einbeziehung fachspezifischer Aspekte",Sachsen-Anhalt,Gym,,2022,Bio,104
105,"mithilfe des ökologischen Fußabdruckes im Hinblick auf Klimaneutralität reflektieren Grundlegende Wissensbestände - Systemebenen: Biosphäre, Ökosystem, Organismus, Organsystem, Organ, Gewebe, Zelle, Zellorganelle - biotische und abiotische Faktoren Toleranzbereich am Beispiel der Angepasstheit der Pflanzen an den Umweltfaktor Licht sowie der Tiere an den Umweltfaktor Temperatur - intra- und interspezifische Beziehungen: Population, Konkurrenz, Tierstaat, Symbiose, Parasitismus, Räuber-Beute-Beziehung - Ökosystem Wald: Biotop und Biozönose,",Sachsen-Anhalt,Gym,,2022,Bio,105
106,"strittigen ökonomischen, politischen oder sozialen Problem Einbeziehen erworbener Kenntnisse und erlangter Einsichten bei der Begründung eines selbstständigen Urteils Feststellen von Informationslücken bei der Erkenntnisgewinnung Beurteilen von Methoden, selbstständige Auswahl oder Anpassung von gelernten Methoden oder Lösungsverfahren, die zur Bewältigung der Problemstellung geeignet sind Begründen des eingeschlagenen Lösungsweges Prüfen von Aussagen Erörterung eines historischen Problems Argumentative Abwägung Entwicklung eigener Narrationen auf der",NRW,Gesamtschule,,2020,Sozialkunde,106
107,"Inhaltsfeld : Nationalsozialismus und Zweiter Weltkrieg Inhaltliche Schwerpunkte: - Ende des Rechts- und Verfassungsstaats / - Der Nationalsozialismus - Ideologie und Herrschaftssystem: Polykratie - Alltagsleben in der NS-Diktatur zwischen Zustimmung, Anpassung, Widerstand und Verfolgung - Zweiter Weltkrieg, Vernichtungskrieg und Holocaust - Flucht und Vertreibung im europäischen Kontext Sachkompetenz Die Schülerinnen und Schüler erklären Merkmale eines totalitären Staates im Nationalsozialismus und Stufen",NRW,Gesamtschule,,2020,Sozialkunde,107
108,"- Gefährdungen der Demokratie: Extremismus, Antisemitismus, gruppenbezogene Menschenfeindlichkeit - Ende des Rechts- und Verfassungsstaats / - Der Nationalsozialismus - Ideologie und Herrschaftssystem: Polykratie - Alltagsleben in der NS-Diktatur zwischen Zustimmung, Anpassung, Widerstand und Verfolgung - Zweiter Weltkrieg, Vernichtungskrieg und Holocaust - Flucht und Vertreibung im europäischen Kontext Sachkompetenz Die Schülerinnen und Schüler erläutern Ursachen, Merkmale und Erscheinungsformen von Extremismus, Antisemitismus und",NRW,Gesamtschule,,2020,Sozialkunde,108
109,"Lernenden können mit ihrem Freundeskreis, beispielsweise aus der Kindertagesstätte oder aus der Nachbarschaft, gemeinsam in eine Schule gehen und gemeinsam lernen. Wichtig im Zusammenhang mit inklusiver Bildung sind individualisierte curriculare Anpassungen. Diese finden ihre Anwendung bei einer vermuteten oder festgestellten Teilleistungsstörung, bei vermutetem oder festgestelltem sonderpädagogischen Förderbedarf sowie bei Feststellung einer Hochbegabung. Kompetenzen und Themen im Fachunterricht Fachprofil Im Unterrichtsfach Geschichte",MeckPomm,Regionale Schule,7-10,2023,Geschichte,109
110,"vom .. haben mitgewirkt: Hoffmann, Frank Zeitz Dr. Schmidt, Ralf Halle Leitung der Fachgruppe Vieth, Sebastian Wittenberg Herausgeber: Ministerium für Bildung des Landes Sachsen-Anhalt Turmschanzenstr. Magdeburg In Kraft seit , Anpassung Inhaltsverzeichnis Seite Bildung und Erziehung im Fach Ethikunterricht Entwicklung fachbezogener Kompetenzen Kompetenzbereiche im Fach Ethikunterricht Wissensbestände im Fach Ethikunterricht Kompetenzentwicklung in den Schuljahrgängen Übersicht über die Kompetenzschwerpunkte Schuljahrgänge / Schuljahrgänge",Sachsen-Anhalt,,,2019,"Ethik, Philo",110
111,"Eisleben Müller, Hans-Joachim Bad Zwischenahn beratende Mitarbeit Pich, Knut Falkenstein/Harz Reuter, Michael Staßfurt fachwissenschaftliche Beratung Dr. Schmidt, Ralf Halle Leitung der Fachgruppe Schumann, Kerstin Magdeburg Wentzkat, Martina Dessau-Roßlau Bei der Anpassung des Fachlehrplans an die Anforderungen der Strategie der Kultusministerkonferenz Bildung in der digitalen Welt Beschluss der Kultusministerkonferenz vom in der Fassung vom .. haben mitgewirkt: Hoffmann, Frank Zeitz Dr. Schmidt,",Sachsen-Anhalt,,,2019,"Ethik, Philo",111
112,"eine morphologische und eine molekulare Methode zur Erforschung der Stammesgeschichte auf phänotypischer und molekulargenetischer Ebene erläutern Kriterien wissenschaftlicher Wissensproduktion zum adaptiven Wert von Verhalten reflektieren Evidenzbasierung, Theorieorientierung - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische Fragestellungen entwickeln Kommunikationskompetenz Ergebnisse evolutionärer Prozesse veranschaulichen, dazu kriterienund evidenzbasiert ohne finale Begründungen argumentieren Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten",Sachsen-Anhalt,Gym,,2022,Bio,112
113,Prozesse ableiten - allgemeine Merkmale von Ökosystemen an einem Beispiel materialgestützt erläutern - Zusammenhang zwischen Vorkommen bzw. Entwicklung von Organismen und dem Wirkungsgefüge der Umweltfaktoren erläutern sowie die daraus resultierende Angepasstheit erklären - intra- und interspezifische Beziehungen exemplarisch beschreiben und erklären - Kohlenstoffkreislauf materialgestützt darstellen Erkenntnisgewinnungskompetenz CS Einflüsse äußerer Faktoren auf die Fotosyntheseleistung mithilfe von Simulationssoftware erschließen sowie Daten auswerten Chromatografie,Sachsen-Anhalt,Gym,,2022,Bio,113
114,"fächerübergreifenden Themen gemäß Grundsatzband Kap. Innovation, Infrastruktur und Digitalität Deutsch, Englisch, Französisch, Italienisch, Chemie, Physik, Geschichte, Sozialkunde, Ethikunterricht, Evangelischer Religionsunterricht, Geographie, Informatik Kompetenzschwerpunkt: Vom Umweltfaktor zum Ökosystem - Variabilität und Angepasstheit von Organismen begründen Sachkompetenz - Struktur- und Funktionszusammenhänge von pflanzlichen Zellen sowie ausgewählten Zellorganellen, Geweben und Organen unter den Aspekten der Fotosynthese erläutern - Zusammenhang der Teilprozesse Primär- und Sekundärreaktionen",Sachsen-Anhalt,Gym,,2022,Bio,114
115,"des Fachlehrplans haben mitgewirkt: Burchert, Constanze LISA Halle Leitung der Fachgruppe Lehmann, Elisa Wernigerode Perlwitz-Tschakert, Alexandra Halle Herausgeber: Ministerium für Bildung des Landes Sachsen-Anhalt Turmschanzenstr. Magdeburg In Kraft seit , Anpassung Inhaltsverzeichnis Seite Bildung und Erziehung im Fach Psychologie Entwicklung fachbezogener Kompetenzen Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgang Schuljahrgang Einführungsphase Schuljahrgänge / Qualifikationsphase Bildung und Erziehung im Fach Psychologie Teilhabe und",Sachsen-Anhalt,Gym,,2024,"Psychologie, Gesundheit",115
116,"Verhalten reflektieren Evidenzbasierung, Theorieorientierung - Hypothesen zu einzelnen Aspekten der Evolution des Menschen anhand von Materialien widerlegen oder stützen - Fragestellungen zur selektiven Wirkung von Umweltfaktoren entwickeln - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische Fragestellungen entwickeln Kommunikationskompetenz - Ergebnisse evolutionärer Prozesse veranschaulichen, dazu kriterienund evidenzbasiert ohne finale Begründungen argumentieren - Bedeutungsgehalt von fachsprachlichen bzw.",Sachsen-Anhalt,Gym,,2022,Bio,116
117,"Religionsunterricht, Geographie, Informatik Produktion und Konsum Deutsch, Spanisch, Russisch, Italienisch, Latein, Chemie, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Evangelischer Religionsunterricht, Geographie, Informatik, Kunst, Sport Kompetenzschwerpunkt: Vom Umweltfaktor zum Ökosystem - Variabilität und Angepasstheit von Organismen begründen Sachkompetenz - allgemeine Merkmale von Ökosystemen an einem Beispiel materialgestützt erläutern - Zusammenhang zwischen Vorkommen bzw. Entwicklung von Organismen und dem Wirkungsgefüge der Umweltfaktoren erläutern sowie die",Sachsen-Anhalt,Gym,,2022,Bio,117
118,"- Aufbau der pflanzlichen Zelle elektronenmikroskopisches Bild - Zelle als osmotisches System: Diffusion, Osmose, Plasmolyse, Deplasmolyse, S O - W - Adhäsion, Kohäsion, Transpiration, Transpirationssog - Laubblatt: Struktur und Funktion, Angepasstheit an den Wasserfaktor Xerophyt, Hygrophyt sowie an den Lichtfaktor Sonnen-, Schattenblatt - Fotosynthese: Bau des Chloroplasten, Absorptionsspektrum von Chlorophyll, Wirkungsspektrum, Lichtsammelkomplex, energetisches Modell der lichtabhängigen Reaktionen, Calvin-Zyklus Fixierung, Reduktion, Regeneration,",Sachsen-Anhalt,Gym,,2022,Bio,118
119,und Organen unter den Aspekten von Wasserhaushalt und Fotosynthese erläutern - Pflanzenzelle mithilfe der osmotischen Zustandsgleichung als osmotisches System darstellen - Wasserhaushalt von Sprosspflanzen mithilfe biophysikalischer Vorgänge sowie die anatomische Angepasstheit an den Wasserfaktor erklären - Gesamtbilanz der Fotosynthese angeben und Teilprozesse mithilfe vorgegebener Schemata erläutern - Verknüpfungen von Assimilations- und Dissimilationsprozessen auf zellulärer Ebene erläutern und die Bedeutung der Prozesse,Sachsen-Anhalt,Gym,,2022,Bio,119
120,"erläutern sowie Möglichkeiten und Grenzen des Erkenntnisgewinnungsprozesses reflektieren Kriterien wissenschaftlicher Wissensproduktion zum adaptiven Wert von Verhalten reflektieren Evidenzbasierung, Theorieorientierung - Fragestellungen zur selektiven Wirkung von Umweltfaktoren entwickeln - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische Fragestellungen entwickeln Kommunikationskompetenz - Ergebnisse evolutionärer Prozesse veranschaulichen, dazu kriterienund evidenzbasiert ohne finale Begründungen argumentieren - Bedeutungsgehalt von fachsprachlichen bzw.",Sachsen-Anhalt,Gym,,2022,Bio,120
121,"und Werte identifizieren, die den normativen Aussagen zugrunde liegen Grundlegende Wissensbestände - Aufbau der pflanzlichen Zelle elektronenmikroskopisches Bild - Diffusion, Osmose, Adhäsion, Kohäsion, Transpiration, Transpirationssog - Laubblatt: Struktur und Funktion, Angepasstheit an den Wasserfaktor Xerophyt, Hygrophyt sowie an den Lichtfaktor Sonnen-, Schattenblatt - Fotosynthese: Bau des Chloroplasten, Absorptionsspektrum von Chlorophyll, Wirkungsspektrum, Calvin-Zyklus Fixierung, Reduktion, Regeneration, Verknüpfung der Teilprozesse, Gesamtbilanz, Abhängigkeit der",Sachsen-Anhalt,Gym,,2022,Bio,121
122,Prozesse ableiten - allgemeine Merkmale von Ökosystemen an einem Beispiel materialgestützt erläutern - Zusammenhang zwischen Vorkommen bzw. Entwicklung von Organismen und dem Wirkungsgefüge der Umweltfaktoren erläutern sowie die daraus resultierende Angepasstheit erklären - intra- und interspezifische Beziehungen exemplarisch beschreiben und erklären - Kohlenstoffkreislauf materialgestützt darstellen Erkenntnisgewinnungskompetenz CS Einflüsse äußerer Faktoren auf die Fotosyntheseleistung mithilfe von Simulationssoftware erschließen sowie Daten auswerten MIK,Sachsen-Anhalt,Gym,,2022,Bio,122
123,"sowie ausgewählten Zellorganellen, Geweben und Organen unter den Aspekten von Wasserhaushalt und Fotosynthese erläutern - Pflanzenzelle als osmotisches System darstellen - Wasserhaushalt von Sprosspflanzen mithilfe biophysikalischer Vorgänge sowie die anatomische Angepasstheit an den Wasserfaktor erklären - Gesamtbilanz der Fotosynthese angeben und Teilprozesse mithilfe vorgegebener Schemata erläutern - Verknüpfungen von Assimilations- und Dissimilationsprozessen auf zellulärer Ebene erläutern und Bedeutung der Prozesse ableiten",Sachsen-Anhalt,Gym,,2022,Bio,123
124,"fächerübergreifenden Themen gemäß Grundsatzband Kap. Innovation, Infrastruktur und Digitalität Deutsch, Englisch, Französisch, Italienisch, Chemie, Physik, Geschichte, Sozialkunde, Ethikunterricht, Evangelischer Religionsunterricht, Geographie, Informatik Kompetenzschwerpunkt: Vom Umweltfaktor zum Ökosystem - Variabilität und Angepasstheit von Organismen begründen Sachkompetenz - Struktur- und Funktionszusammenhänge von pflanzlichen Zellen sowie ausgewählten Zellorganellen, Geweben und Organen unter den Aspekten von Wasserhaushalt und Fotosynthese erläutern - Pflanzenzelle als osmotisches System",Sachsen-Anhalt,Gym,,2022,Bio,124
125,homologe Organe als Evolutionsbelege interpretieren - Spezialisierung als Evolutionstendenz exemplarisch erläutern - Darwins Evolutionstheorie mit einer weiteren Evolutionstheorie vergleichen Erkenntnisgewinnungskompetenz - Variabilität von Organismen an Naturobjekten beobachten und beschreiben - Angepasstheit von Organismen an Umweltbedingungen sowie deren Variabilität beobachten und beschreiben sowie auf der Grundlage des Variations-Selektionsmechanismus erklären SE oder LDE Fossilien als Belege für die Evolution modellhaft nachbilden SE Modellexperiment,Sachsen-Anhalt,Gym,,2022,Bio,125
126,begründen Sachkompetenz - allgemeine Merkmale von Ökosystemen an einem Beispiel materialgestützt erläutern - Zusammenhang zwischen Vorkommen bzw. Entwicklung von Organismen und dem Wirkungsgefüge der Umweltfaktoren erläutern sowie die daraus resultierende Angepasstheit erklären - ökologische Phänomene auf physiologischer und genetischer Grundlage erklären - Kohlenstoff- und Stickstoffkreislauf materialgestützt darstellen und die Bedeutung des Stickstoffs für den Organismus ableiten - Folgen des anthropogen bedingten,Sachsen-Anhalt,Gym,,2022,Bio,126
127,"und innerhalb eines Organismus als auch auf molekularer und zellulärer Ebene stattfinden. Dieses Basiskonzept hilft beim Verständnis der Verschlüsselung der Erbinformation, neuronaler Vorgänge im Körper und des Lernens. Variabilität und Angepasstheit: Lebewesen sind in Bau und Funktion ihrer Organe an ihre Lebensweise und Umwelt angepasst. Angepasstheit wird durch Variabilität ermöglicht und durch Selektion b i kt Ei i h A tbild",MeckPomm,,"5,6",2022,Bio,127
128,"Standort anhand makroskopischer und mikroskopischer Merkmale erläutern K: Versuche zur Abhängigkeit der Fotosynthese vom Umweltfaktor Licht protokollieren und präsentieren B: die Bedeutung der Zusammenhänge zwischen Struktur und Funktion für die Anpassung an den Standort reflektieren Biotische Umweltfaktoren BNE ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Wenns zwickt, lass dich putzen - Freund oder Feind Symbiose Parasitismus Anwendungen bei Pflanzen und Tieren",MeckPomm,Gym,Sek 1,2022,Bio,128
