,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
19305,"Erhaltung bewusst. Der Begriff der Biodiversität ist dabei auf mehreren Systemebenen zu verstehen: Er bezeichnet nicht nur die Vielfalt an Ökosystemen und die Artenvielfalt innerhalb dieser Ökosysteme, sondern auch die genetische Vielfalt, die zu größerer Variabilität und Angepasstheit an unterschiedliche Lebensbedingungen und dadurch zu Veränderung führt. Somit ist die Ökologie eng verknüpft mit der Evolutionsbiologie, die sich im Lehrplan anschließt, und",Gen,genetische,Saarland,Gym,Sek2,2024,Bio,19305,3
19306,"ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Vielfalt findet man auf allen Ebenen. Die Schülerinnen und Schüler a genetische Variabilität, Artenvielfalt, Vielfalt der Ökosysteme a beschreiben Biodiversität auf verschiedenen Systemebenen, a Es geht darum zu erkennen, dass Biodiversität nicht nur Artenvielfalt meint, sondern sich auch in genetischer Variabilität und",Gen,genetische,Saarland,Gym,Sek2,2024,Bio,19306,3
19307,"relevanten Werten und Norm getroffen, begründet sowie reflektiert. B analysieren Sachverhalte im Hinblick auf ihre Bewertungsrelevanz G a erläutern die Analyse von Gentests und Familienstammbäumen beim Menschen und leiten eine genetische Beratung ab B betrachten Sachverhalte aus unterschiedlichen Perspektiven B unterscheiden deskriptive und normative Aussagen Ö b beschreiben Maßnahmen des Ökosystemmanagements deskrip tive Aussagen und bewerten diese normative Aussagen B identifizieren",Gen,genetische,Saarland,Gym,Sek2,2024,Bio,19307,-1
19308,"verändert. positive und negative Rückkopplung, Homöostase Individuelle und evolutive Entwicklung Lebende Systeme verändern sich über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige",Gen,genetischen,Saarland,Gym,Sek2,2024,Bio,19308,1
19309,"c Translation, Start-Codon, Stopp-Codon, mRNA, Basentriplett, Basensequenz, t - RNA, Kleeblattstruktur, Codon, Anticodon, Ribosom, Aminosäure, Bindungsstelle, AStelle, P-Stelle, E-Stelle, Aminosäurekette c beschreiben die Translation, d genetischer Code, Triplett-Code, Universalität des genetischen Codes, Redundanz, Eindeutigkeit, Kommafreiheit ohne Überlappung, Codesonne, Aminosäuresequenz d erläutern die Eigenschaften des genetischen Codes, d Bezug zur Bedeutung für die Evolution e schließen mit Hilfe der Codesonne von der",Gen,genetischen,Saarland,Gym,Sek2,2024,Bio,19309,4
19310,"Aminosäure, Bindungsstelle, AStelle, P-Stelle, E-Stelle, Aminosäurekette c beschreiben die Translation, d genetischer Code, Triplett-Code, Universalität des genetischen Codes, Redundanz, Eindeutigkeit, Kommafreiheit ohne Überlappung, Codesonne, Aminosäuresequenz d erläutern die Eigenschaften des genetischen Codes, d Bezug zur Bedeutung für die Evolution e schließen mit Hilfe der Codesonne von der Basensequenz einer DNA bzw. einer mRNA auf die Aminosäuresequenz und umgekehrt von der Aminosäuresequenz",Gen,genetischen,Saarland,Gym,Sek2,2024,Bio,19310,4
19311,Im Themenfeld Evolution kommt insbesondere das folgende Basiskonzept zum Tragen: Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich mit der Zeit. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Vorbemerkungen Bei der Betrachtung evolutions- und verhaltensbiologischer Phänomene kommt der Unterscheidung von proximaten von ultimaten Erklärungen gemäß den Bildungsstandards besondere Bedeutung,Gen,genetischen,Saarland,Gym,Sek2,2024,Bio,19311,1
19312,"Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang mit dem Lehrplan Der vorliegende Lehrplan bildet das",Gen,genetischem,Saarland,Gym,Sek2,2024,Bio,19312,1
19313,"multiperspektivische Betrachtung persönliche, naturwissenschaftliche, wirtschaftliche, politische, ethische, philosophische Perspektive gefördert werden soll. Im Themenfeld Genetik kommen die folgenden Basiskonzepte besonders zum Tragen: Struktur und Funktion: z. B. Bau der DNA, genetischer Code Steuerung und Regelung: z. B. Genexpression, Genregulation individuelle und evolutive Entwicklung: z. B. Weitergabe von Erbinformationen, Mutationen Vorbemerkungen Bei allen molekulargenetischen Prozessen spielen Enzyme eine wichtige Rolle; dennoch reicht",Gen,genetischer,Saarland,Gym,Sek2,2024,Bio,19313,0
19314,"Sie ist aber abiturrelevant. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer Vorgang. Die Schülerinnen und Schüler a Proteinbiosynthese, Transkription, Promotor, Terminator, RNA-Polymerase, codogener Strang, nicht-codogener Strang, Initiation, Start, Elongation, Termination, mRNA, -Ende, -Ende a beschreiben die Transkription",Gen,genetischer,Saarland,Gym,Sek2,2024,Bio,19314,4
19315,"Bau von RNA und DNA, c Translation, Start-Codon, Stopp-Codon, mRNA, Basentriplett, Basensequenz, t - RNA, Kleeblattstruktur, Codon, Anticodon, Ribosom, Aminosäure, Bindungsstelle, AStelle, P-Stelle, E-Stelle, Aminosäurekette c beschreiben die Translation, d genetischer Code, Triplett-Code, Universalität des genetischen Codes, Redundanz, Eindeutigkeit, Kommafreiheit ohne Überlappung, Codesonne, Aminosäuresequenz d erläutern die Eigenschaften des genetischen Codes, d Bezug zur Bedeutung für die Evolution e schließen mit",Gen,genetischer,Saarland,Gym,Sek2,2024,Bio,19315,4
19316,"Aminosäuresequenz auf mögliche Basensequenzen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer Vorgang. Die Schülerinnen und Schüler f Polypeptid, Protein, Primär-, Sekundär, Tertiär- und Quartärstruktur, Enzyme, Strukturproteine, Kanalproteine f beschreiben Bau und Funktion von Proteinen, f Beispiele für",Gen,genetischer,Saarland,Gym,Sek2,2024,Bio,19316,4
19317,"zur Bildung für nachhaltige Entwicklung. Im Themenfeld Ökologie kommen folgende Basiskonzepte besonders zum Tragen: Struktur und Funktion: Lebewesen sind morphologisch und funktional an ihre Lebensräume angepasst; diese Anpassung basiert auf genetischer Variabilität. Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, sie sind gebunden an Stoff- und Energieumwandlungen und stehen somit in ständigem Austausch mit ihrer Umwelt. Individuelle und evolutive Entwicklung: Lebendige Systeme",Gen,genetischer,Saarland,Gym,Sek2,2024,Bio,19317,1
19318,"Schüler a genetische Variabilität, Artenvielfalt, Vielfalt der Ökosysteme a beschreiben Biodiversität auf verschiedenen Systemebenen, a Es geht darum zu erkennen, dass Biodiversität nicht nur Artenvielfalt meint, sondern sich auch in genetischer Variabilität und in der Vielfalt verschiedenster Ökosysteme widerspiegelt. b populationsgenetischer Artbegriff, morphologischer Artbegriff, biologischer Artbegriff b unterscheiden den populationsgenetischen vom morphologischen Artbegriff und beurteilen Probleme bei der Definition des Begriffs",Gen,genetischer,Saarland,Gym,Sek2,2024,Bio,19318,3
19543,"den Klassenstufen und die human- und verhaltensbiologischen Inhalte im Mittelpunkt des Unterrichts. Damit sind in den Klassenstufen bis die erforderlichen Grundlagen für eine problemorientierte Erarbeitung allgemeinbiologischer Inhalte aus der Ökologie, Genetik, Verhaltensbiologie und Evolutionsbiologie in den Klassenstufen und einschließlich eines Einblickes in die molekularbiologische Ebene gegeben. Der Auswahl und inhaltlichen Gestaltung der Lernbereiche liegen fünf fachliche Linien zu Grunde: Merkmale der",Gen,Genetik,Sachsen,Oberschule,,2019,Bio,19543,3
19544,mit Wahlcharakter Wahlbereich : Gesunderhaltung der Haut Wahlbereich : Gesunderhaltung von Skelett und Muskulatur Wahlbereich : Bewältigen von Stress Klassenstufe Lernbereich : Grundlagen der Ökologie Ustd. Lernbereich : Grundlagen der Genetik Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Lernen am Computer Wahlbereich : Biologie in den Medien Wahlbereich : Pflanzen und Tiere eines Ökosystems Lernbereich : Genetik Ustd. Lernbereich : Grundlagen der,Gen,Genetik,Sachsen,Oberschule,,2019,Bio,19544,5
19545,Ustd. Lernbereich : Grundlagen der Genetik Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Lernen am Computer Wahlbereich : Biologie in den Medien Wahlbereich : Pflanzen und Tiere eines Ökosystems Lernbereich : Genetik Ustd. Lernbereich : Grundlagen der Evolution Ustd. Lernbereich : Biologische Probleme der Globalisierung Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Nachbilden von Fossilien Wahlbereich : Lernen am Computer I Wahlbereich :,Gen,Genetik,Sachsen,Oberschule,,2019,Bio,19545,5
19546,zu Eingriffen des Menschen und deren Auswirkungen auf das Ökosysteme Wald positionieren Bildung für nachhaltige Entwicklung Kommunikationsfähigkeit Pro- und Kontra-Diskussion Differenzierung: Bioreservate Kennen des EF Wechselwirkungen Lernbereich : Grundlagen der Genetik Ustd. Kennen allgemeiner zellulärer Grundlagen der Vererbung Prinzip der Vererbung und Merkmalsausbildung Informationsaustauschebene zwischen Zellbestandteilen informatische Bildung: Rolle von Informationsspeicherung und Datensicherung in der Genetik Bau und Funktion von Chromosomen,Gen,Genetik,Sachsen,Oberschule,,2019,Bio,19546,-1
19547,"Wechselwirkungen Lernbereich : Grundlagen der Genetik Ustd. Kennen allgemeiner zellulärer Grundlagen der Vererbung Prinzip der Vererbung und Merkmalsausbildung Informationsaustauschebene zwischen Zellbestandteilen informatische Bildung: Rolle von Informationsspeicherung und Datensicherung in der Genetik Bau und Funktion von Chromosomen und DNA Differenzierung: Mikroskopieren von Riesenchromosomen, Anfertigen DNA-Modell Begriffsverständnis: Chromosomensatz, Chromosom, DNA Differenzierung: Überblick Chromosomen und DNA Einblick in Zellteilungsvorgänge Mitose und Meiose gewinnen Bedeutung",Gen,Genetik,Sachsen,Oberschule,,2019,Bio,19547,0
19548,aus und bearbeiten diese mit Hilfe verschiedener Techniken und Methoden. Sie können sich sachgerecht an Diskussionen über biologisch relevante Themen beteiligen und ihre eigenen Standpunkte darlegen. Lernbereich : Grundlagen der Genetik Ustd. Kennen von Gesetzmäßigkeiten der Vererbung informatische Bildung: Mechanismen der Informationsweitergabe Leben und Wirken von Mendel und Mendelsche Regel dominant-rezessiver Erbgang intermediärer Erbgang Bedeutung der Mendelschen Regel Entstehen vieler Varianten,Gen,Genetik,Sachsen,Oberschule,,2019,Bio,19548,1
19549,"Menschen Vererbung des Geschlechts Vererbung der Blutgruppen Sich zu Anwendungen genetischer Kenntnisse positionieren Bildung für nachhaltige Entwicklung Werteorientierung ein gentechnisches Verfahren DNA-Analysen, Klonierung, PräimplantationsAnwenden geeigneter EF auf grundlegende Kenntnisse der Genetik Neukombinationen Differenzierung: Klone, Biodiversität Lernbereich : Grundlagen der Evolution Ustd. Einblick in Vorstellungen zur Evolution der Organismen gewinnen Beobachten, Hypothesen bilden, Theorie Werteorientierung: Weltanschauungen und Wertesysteme Leistungen Charles Darwins Biographie,",Gen,Genetik,Sachsen,Oberschule,,2019,Bio,19549,-1
19550,"Zeichnung von Blattquerschnitten Sich zu Anwendungen genetischer Kenntnisse positionieren Werteorientierung: Weltanschauungen und Wertesysteme Bildung für nachhaltige Entwicklung Züchtung Züchtungsformen Humangenetik Projekt in Zusammenarbeit mit ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus Vergleich genetisch bedingter Krankheiten mit Infektionskrankheiten Wahlbereich : Lernen am Computer Anwenden von Software bei der Bearbeitung genetischer Themen Grenzen von digitalen Medien aufzeigen",Gen,genetisch,Sachsen,Oberschule,,2019,Bio,19550,7
19551,"positionieren Werteorientierung: Weltanschauungen und Wertesysteme Bildung für nachhaltige Entwicklung Züchtung Züchtungsformen Humangenetik Projekt in Zusammenarbeit mit ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus Vergleich genetisch bedingter Krankheiten mit Infektionskrankheiten Wahlbereich : Lernen am Computer Anwenden von Software bei der Bearbeitung genetischer Themen Grenzen von digitalen Medien aufzeigen Arbeit mit Grafik-, Simulations-, Lernprogrammen nutzen Wahlbereich :",Gen,genetisch,Sachsen,Oberschule,,2019,Bio,19551,7
19552,"Mutationen, Modifikationen und Zellteilungen für die Veränderung des Erbgutes. Mit den molekularbiologischen Inhalten erschließen sich die Schüler eine weitere Ebene des Lebendigen. Sie übertragen ihre Kenntnisse über die Erschließungsfelder auf genetische Inhalte. Leisten eines Beitrages zur Entwicklung eines Weltbildes hinsichtlich der Evolution der Lebewesen Die Schüler erklären die Ursachen für die Vielfalt der Lebewesen und erkennen, dass Lebewesen und deren Lebensräume",Gen,genetische,Sachsen,Oberschule,,2019,Bio,19552,1
19553,die erlernten Arbeitstechniken an. Leisten eines Beitrages zur Entwicklung eines Weltbildes hinsichtlich der Evolution der Lebewesen Die Schüler beschreiben an ausgewählten Beispielen die stammesgeschichtliche Entwicklung von Lebewesen. Die Schüler kennen genetische und ökologische Grundlagen der Vielfalt von Lebewesen.. Die Schüler stellen Abhängigkeiten zwischen Lebewesen sowie Lebewesen und ihren Lebensräumen dar und übertragen dieses Wissen auf die Evolution des Menschen. Sie erklären,Gen,genetische,Sachsen,Oberschule,,2019,Bio,19553,1
19554,"Kennen von Etappen der Evolution des Menschen Sozialkompetenz: Umgang mit Mitmenschen Bildung für nachhaltige Entwicklung Werteorientierung Vergleich Mensch und Menschenaffe Körperbau, Lebensweise Überblick über Entwicklungsetappen Entwicklungslinien, Stammbäume, territoriale Ausbreitung überwiegende genetische Gemeinsamkeiten aller Menschen - Artzugehörigkeit Angepasstheit an klimatische Verhältnisse Antirassismus als Gebot des Humanismus kulturelle Evolution - Sprache, Kulturen Verhalten g g Beurteilen der Folgen menschlicher Eingriffe in Ökosysteme Wechselwirkung",Gen,genetische,Sachsen,Oberschule,,2019,Bio,19554,2
19555,"von Organismen Vielfalt als Folge von Mutationen und Modifikationen Mutagene - Mutationen Differenzierung: Mutationsarten Umweltfaktoren - Modifikationen Differenzierung: Abhängigkeit der Fotosyntheseleistung Differenzierung: Mikroskopie und Zeichnung von Blattquerschnitten Sich zu Anwendungen genetischer Kenntnisse positionieren Werteorientierung: Weltanschauungen und Wertesysteme Bildung für nachhaltige Entwicklung Züchtung Züchtungsformen Humangenetik Projekt in Zusammenarbeit mit ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus",Gen,genetischer,Sachsen,Oberschule,,2019,Bio,19555,6
19556,"ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus Vergleich genetisch bedingter Krankheiten mit Infektionskrankheiten Wahlbereich : Lernen am Computer Anwenden von Software bei der Bearbeitung genetischer Themen Grenzen von digitalen Medien aufzeigen Arbeit mit Grafik-, Simulations-, Lernprogrammen nutzen Wahlbereich : Biologie in den Medien Beurteilen von Darstellungen biologischer Themen in den Medien biotechnologische Verfahren, Forschungsergebnisse, Arbeit",Gen,genetischer,Sachsen,Oberschule,,2019,Bio,19556,7
19557,Entwicklung Charakteristische Pflanzen und Tiere Bestimmung von Zeigerarten Messen von Umweltfaktoren einfache Nahrungsnetze im Ökosystem Ziele Entwickeln naturwissenschaftlicher Denk- und Arbeitsweisen zum Erschließen biologischer Phänomene Die Schüler erklären die Weitergabe genetischer Merkmale und kennen die Bedeutung der sexuellen Fortpflanzung. Durch vergleichendes Betrachten verschiedener Lebewesen erkennen sie stammesgeschichtliche Verwandtschaften. Am Beispiel von Eingriffen des Menschen in die Umwelt beschreiben und erklären die,Gen,genetischer,Sachsen,Oberschule,,2019,Bio,19557,5
