,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
16763,"Evolutionsprozesse anführen. Sie können die stammesgeschichtliche Entwicklung des Menschen beschreiben. Die Schülerinnen und Schüler können die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion Erkenntnisgewinnung Kommunikation BNE Komplexität und Dynamik nachhaltiger Entwicklung die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern zum Beispiel Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Belege der",Konkurrenz,Konkurrenz,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,16763,1
16764,"prägende biotische und abiotische Umweltfaktoren nennen den Einfluss eines abiotischen Umweltfaktors auf unterschiedliche Arten beschreiben und vergleichen ökologische Potenz, Toleranzkurven, Zeigerarten das Konzept der ökologischen Nische erläutern und Einflüsse von Konkurrenz auf die Einnischung erklären Real- und Fundamentalnische, Konkurrenzausschluss Die Schülerinnen und Schüler können Beziehungen zwischen Organismen hinsichtlich ihrer Wechselwirkungen vergleichen intra- und interspezifische Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Erkenntnisgewinnung , ,",Konkurrenz,Konkurrenz,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,16764,1
16765,"Freizeit. bester Freundin, Sportkameradinnen und -kameraden, Spielfreundschaften, virtuelle Freundschaften, Peer-Group, Arbeitspartnerinnen und -partner, Lehrkräfte, Erwachsene als Vertrauens- und Autoritätspersonen Beziehungen in und zu religiösen Gemeinschaften Verhaltensmuster in unterschiedlichen sozialen Rollen Konkurrenz, Feindschaft, Bedrohung, Mobbing, Neid diskutieren die Bedeutung von Vorbildern für das eigene Leben. Identifikations- und Abgrenzungsangebote bezüglich verschiedener Kriterien: Schönheit, Berühmtheit, Reichtum, Erfolg, Mut, Zivilcourage, Hilfsbereitschaft, Gewaltlosigkeit ... Grundbegriffe: Familienformen,",Konkurrenz,Konkurrenz,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",16765,0
16766,"und Rücksichtnahme gegenüber der Natur diskutieren Spekulative Kompetenz - ein fantasievolles Projekt zum Klimaschutz entwerfen Grundlegende Wissensbestände - Ehrfurcht vor dem Leben bei A. Schweitzer - Mensch-Natur-Verhältnis z. B. Verwandtschaft, Konkurrenz, Herrschaft - Verantwortung als Relationsbegriff z. B. sich für etwas vor jemandem verantworten Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Geographie: Die Erde als Planet und Lebensraum beschreiben die",Konkurrenz,Konkurrenz,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",16766,0
16767,"LB Toleranzbereich Temperatur - Wasser - Vegetation Xero-, Meso- und Hygrophyten Licht - Vegetation Licht- und Schattenpflanzen Wechselwirkung zwischen biotischen Umweltfaktoren und Angepasstheit ökologische Potenz intraspezifische Beziehungen Konkurrenz interspezifische Beziehungen Konkurrenz, Symbiose, Parasitismus, Räuber-Beute-Beziehung ökologische Nische Nahrungsbeziehungen und Energiefluss Produzenten, Konsumenten, Destruenten ökologisches Gleichgewicht Kl. , LB Nahrungsnetz Energieentwertung Nahrungspyramide K hl t ffk i l f Kennen von Formen und",Konkurrenz,Konkurrenz,Sachsen,Gym,,2022,Bio,16767,1
16768,"Blick auf die Bionik reflektieren MD Faktoren der belebten Umwelt ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Intraspezifische Beziehungen Konkurrenz um Licht, Wasser, Nährsalze, Raum und Sexualpartner Interspezifische Beziehungen Konkurrenz: Konkurrenzausschluss Konkurrenzvermeidung ökologische Nische Parasitismus bei Pflanzen und Tieren Symbiosen bei Pflanzen und Tieren Neobiota Neozoen Neophyten Berücksichtigung von Monokulturen in Forstund Landwirtschaft BO Formen von Parasitismus und Symbiosen sind",Konkurrenz,Konkurrenz,MeckPomm,Gym,Sek 2,2022,Bio,16768,1
16769,"wichtig ist, und leiten ab, welche Folgen dies für sie selbst in unterschiedlichen Gemeinschaften haben kann. Inhalte zu den Kompetenzen: Erwartungen, z. B. Eigen- und Mitverantwortung, Zuverlässigkeit, angemessener Umgang mit Konkurrenz Beziehungen in Familie, Schule, Freizeit, hilfreiche Haltungen, z. B. Hilfsbereitschaft, Kompromissbereitschaft, Rücksichtnahme, Empathie christliche Vorstellungen auf der Grundlage von Texten, wie Zehn Gebote Ex ,-, Goldene Regel Mt ,, Doppelgebot",Konkurrenz,Konkurrenz,Bayern,Realschule,,2023,Sozialkunde,16769,0
16770,Formen der öffentlichen Kommunikation in der Frühen Neuzeit Herausbildung einer bürgerlich-demokratischen Öffentlichkeit Medien in Demokratie und Diktatur Herausbildung einer globalen Öffentlichkeit Konflikte und Konfliktlösungen Religiöse und konfessionelle Konflikte Kooperation und Konkurrenz der europäischen Großmächte Globale Friedensordnungen im internationalen Spannungsfeld Konfrontation und Kooperation internationaler Bündnisse Im Themenfeld Konflikte und Konfliktlösungen sind anhand bi- bzw. multilateraler Auseinandersetzungen Gründe für Krieg und Gewalt sowie,Konkurrenz,Konkurrenz,MeckPomm,Regionale Schule,7-10,2023,Geschichte,16770,0
16771,"und Flechten Rhizobien und deren landwirtschaftliche Anwendungsfelder BO Veränderung der Biodiversität in Ökosystemen durch z. B.: Japanischer Knöterich, Wollhandkrabbe, Waschbär, Nandu BNE MD zusätzlich für den Leistungskurs Interspezifische Beziehungen Interspezifische Konkurrenz Hemm- und Giftstoffe zur Abwehr von Fressfeinden und Konkurrenten: z. B. Allelopathie Walnussbaum, Alkaloide Weißer Germer, Mimese, Mimikry Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen S: die Auswirkung",Konkurrenz,Konkurrenz,MeckPomm,Gym,Sek 2,2022,Bio,16771,1
16772,"zu ihrer Umwelt Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise Ö Strukturen und Zusammenhänge in Ökosystemen Ö Ökosysteme sind durch Wechselbeziehungen gekennzeichnet. Die Schülerinnen und Schüler a Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehung, Warntracht, Tarntracht, Mimese, Mimikry a analysieren die Wechselwirkungen zwischen Lebewesen hinsichtlich intra- und interspezifischer Beziehungen, a Ultimate Ursachen wie zum Beispiel Selektionsvorteil durch Mimikry können hier bereits",Konkurrenz,Konkurrenz,Saarland,Gym,Sek2,2024,Bio,16772,1
16773,"Einflusschancen gleich verteilt Politisches Selbstverständnis der Bundesrepublik Lernziele Inhaltsaspekte Die Schülerinnen und Schüler sollen - das Demokratieverständnis der Bundesrepublik erarbeiten: demokratischer und sozialer Rechtsund Bundesstaat und pluralistische und parlamentarische Demokratie Konkurrenz- vs. Identitätsmodell der Demokratie Erfahrungen in der Weimarer Republik Geschichte /, TT Art. ; ; ; Grundgesetz freiheitlich-demokratische Grundordnung SRP- und KPD-Urteil des BVerfG und dabei - einen Überblick gewinnen",Konkurrenz,Konkurrenz,Rheinland-Pfalz,Gym,Sek2,1998,Sozialkunde,16773,0
16774,"Freizeit. bester Freundin, Sportkameradinnen und -kameraden, Spielfreundschaften, virtuelle Freundschaften, Peer-Group, Arbeitspartnerinnen und -partner, Lehrkräfte, Erwachsene als Vertrauens- und Autoritätspersonen Beziehungen in und zu religiösen Gemeinschaften Verhaltensmuster in unterschiedlichen sozialen Rollen Konkurrenz, Feindschaft, Bedrohung, Mobbing, Neid diskutieren die Bedeutung von Idolen und Vorbildern für das eigene Leben. Identifikations- und Abgrenzungsangebote bezüglich verschiedener Kriterien: Schönheit, Berühmtheit, Reichtum, Erfolg, Mut, Zivilcourage, Hilfsbereitschaft, Gewaltlosigkeit ...",Konkurrenz,Konkurrenz,Niedersachsen,Realschule,,2018,"Ethik, Philo",16774,0
16775,"an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Epiphyten Hinweise und Anregungen - z. B. Regenwald, Hitze-/Kältewüste, Gebirgsflora Landwirtschaft und Ernährung BNE Konkurrenz zwischen Ernährung und Energiegewinnung agrarische Wirtschaftsformen - industriell vs. biologisch-dynamisch - Monokulturen vs. Mischkulturen Schädlingsbekämpfung Hinweise und Anregungen - Verarmung der genetischen Variabilität der Kulturpflanzen und der Artenvielfalt in Ökosystemen",Konkurrenz,Konkurrenz,Rheinland-Pfalz,,Sek2,2022,Bio,16775,1
16776,"der Fotosyntheseprodukte Mikroskopie von Pflanzengeweben Absorptionsspektren verschiedener Fotosynthesepigmente Experimente zur Abhängigkeit der Fotosyntheserate von abiotischen Faktoren Tracer-Methode Autoradiographie Hinweise, Anregungen und mögliche thematische Anknüpfungen - Versuche zu interspezifischer und intraspezifischer Konkurrenz - Nutzung eines dichotomen Bestimmungsschlüssels und digitaler Apps zur Bestimmung - Messungen ökologischer Faktoren, z. B. biologische Wasseranalyse, Zeigerwerte nach Ellenberg; Untersuchungen zum Boden Berlese-Apparat - Einsatz von Analysekoffern und",Konkurrenz,Konkurrenz,Rheinland-Pfalz,,Sek2,2022,Bio,16776,1
16777,"Steuerung und Regelung: positive und negative Rückkopplung Hinweise, Anregungen und mögliche thematische Anknüpfungen - globale Probleme der Versorgung und Entsorgung einer weltweit wachsenden Menschheit lokal thematisieren, z. B. Trinkwasser in Konkurrenz zu Bewässerung - handlungsorientierte Projekte, z. B. Analyse und kritische Betrachtung der schulischen Umwelt oder des eigenen Konsumverhaltens, Entwicklung und Abwägung von Handlungsoptionen, Entscheidungen treffen und reflektieren - lokale Umweltproblematiken,",Konkurrenz,Konkurrenz,Rheinland-Pfalz,,Sek2,2022,Bio,16777,0
16778,"Evolutionsprozesse anführen. Sie können die stammesgeschichtliche Entwicklung des Menschen beschreiben. Die Schülerinnen und Schüler können die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion Erkenntnisgewinnung Kommunikation BNE Komplexität und Dynamik nachhaltiger Entwicklung die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern zum Beispiel Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Belege der",Konkurrenz,Konkurrenz,BaWü,Gym,,2022,Bio,16778,1
16779,"intraspezifische Beziehungen - Dynamik von Populationen - dichteabhängige und dichteunabhängige Regulation von Populationen - intraspezifische Konkurrenz idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum Fortpflanzungsstrategien: r- und K-Strategien interspezifische Beziehungen - interspezifische Konkurrenz, Konkurrenzausschlussprinzip, ökologische Nische - Parasitismus, Symbiose - Räuber-Beute-Beziehungen Lotka-Volterra-Modell Verfügbarkeit von Ressourcen für autotrophe und heterotrophe Organismen Gesetz vom Minimum BNE Prinzipien der Basiskonzepte - Struktur und Funktion: Kompartimentierung -",Konkurrenz,Konkurrenz,Rheinland-Pfalz,,Sek2,2022,Bio,16779,1
16780,"ökologische Potenz Licht, Temperatur, Wasser Euryökie und Stenökie Zeigerarten multifaktorielle Vernetzung Biotische Umweltfaktoren und Populationen intraspezifische Beziehungen - Dynamik von Populationen - dichteabhängige und dichteunabhängige Regulation von Populationen - intraspezifische Konkurrenz idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum Fortpflanzungsstrategien: r- und K-Strategien interspezifische Beziehungen - interspezifische Konkurrenz, Konkurrenzausschlussprinzip, ökologische Nische - Parasitismus, Symbiose - Räuber-Beute-Beziehungen Lotka-Volterra-Modell Verfügbarkeit von Ressourcen für autotrophe und",Konkurrenz,Konkurrenz,Rheinland-Pfalz,,Sek2,2022,Bio,16780,1
16781,"Beispielen begründen - biotische Beziehungen erläutern: intra- und interspezifische Konkurrenz Symbiose Parasitismus Räuber-Beute-Beziehung kritische Auseinandersetzung mit den Kategorien Symbiose und Parasitismus Einfluss der Kosten-Nutzen-Bilanz - die ökologische Nische aus dem Konkurrenz-Vermeidungs-Prinzip ableiten Populationsökologie Die Lernenden können - die Wirkung dichteabhängiger und dichteunabhängiger Faktoren auf die Population erläutern - die idealisierte Populationsentwicklung exponentielles und logistisches Wachstum darstellen - Fortpflanzungsstrategien r-, k-Strategie vergleichen",Konkurrenz,Konkurrenz,Thüringen,Gym,,2024,Bio,16781,1
16782,den physiologischen und ökologischen Toleranzbereich gegenüberstellen - euryöke und stenöke Arten voneinander abgrenzen sowie die Funktion stenöker Arten als Bioindikatoren an Beispielen begründen - biotische Beziehungen erläutern: intra- und interspezifische Konkurrenz Symbiose Parasitismus Räuber-Beute-Beziehung kritische Auseinandersetzung mit den Kategorien Symbiose und Parasitismus Einfluss der Kosten-Nutzen-Bilanz - die ökologische Nische aus dem Konkurrenz-Vermeidungs-Prinzip ableiten Populationsökologie Die Lernenden können - die Wirkung dichteabhängiger,Konkurrenz,Konkurrenz,Thüringen,Gym,,2024,Bio,16782,1
16783,"Betroffenen maximiert bzw. deren Leid minimiert. Letztere stellen moralische Gesinnung, Haltung und die Selbstverpflichtung im Hinblick auf ethische Prinzipien in den Vordergrund. Denkanstöße Was tun, wenn in Entscheidungssituationen Werte in Konkurrenz zueinander stehen Welchen Einfluss darf das Sein auf das Sollen haben Wie souverän sind wir in ethisch relevanten Entscheidungssituationen Wie verbindlich sollen Normen sein Kompetenzerwartungen Die Schülerinnen und Schüler erkennen",Konkurrenz,Konkurrenz,Saarland,Gym,Sek2,2024,"Ethik, Philo",16783,0
16784,"Modell der Lichtreaktionen - C-Pflanze - fachliches Verfahren: TracerMethode Lebewesen in ihrer Umwelt Grundkurs Leistungskurs zusätzlich zum Grundkurs Inhalt Strukturen in Ökosystemen und biotische Umwelt - intra- und interspezifische Beziehungen: Konkurrenz, Parasitismus, Symbiose, Räuber-BeuteBeziehungen - Einfluss biotischer Faktoren auf Populationen: Konkurrenzvermeidung, Konkurrenzausschluss, LOTKA-VOLTERRA-Regeln - Fortpflanzungsstrategien: K- und rStrategie - idealisierte Populationsentwicklung: exponentielles und logistisches Wachstum - dichteabhängige und dichteunabhängige Faktoren Zusammenhänge",Konkurrenz,Konkurrenz,Berlin,Gym,Sek2,2021,Bio,16784,1
16785,- die Einschätzbarkeit von Risiken technischer Innovationen und der modernen Infrastruktur problematisieren Hermeneutische Kompetenz - Verantwortungsethik als Antwort der Gegenwart auf den erweiterten technischen Fortschritt interpretieren Analytische Kompetenz - die Konkurrenz von Zweckrationalität und Verantwortung angesichts der normativen Kraft des Faktischen untersuchen Dialektische Kompetenz - ökologische Konsequenzen des Wachstumsdenkens und Möglichkeiten für eine Postwachstumsgesellschaft erörtern Spekulative Kompetenz - Ideen für verantwortungsvolles,Konkurrenz,Konkurrenz,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",16785,0
16786,"MD, MD, MD, MD, MD Weltdeutung und Religion: ca. Unterrichtsstunden Pluralisierung und Konkurrenz von Normen und Wertesystemen Verbindliche Inhalte Hinweise und Anregungen Normen und Werte in Ost und West Lernziel: Konkurrenz und Wandel von Einstellungen und Haltungen nachweisen und hinsichtlich ihrer Auswirkungen beurteilen er-Bewegung und politische Radikalisierung Rechtsextremismus nach Beispiele: Liberalisierungen in DDR, sozialliberale Reformen in BRD; Rote Armee Fraktion, Bewegung",Konkurrenz,Konkurrenz,MeckPomm,Regionale Schule,7-10,2023,Geschichte,16786,0
16787,"beurteilen Beispiele: Neues Forum, Demokratie Jetzt, Demokratischer Aufbruch, Initiative für Frieden und Menschenrechte, Umweltbibliothek, Friedensmärsche Verknüpfungen DRF, BTV, MD, MD, MD, MD, MD Weltdeutung und Religion: ca. Unterrichtsstunden Pluralisierung und Konkurrenz von Normen und Wertesystemen Verbindliche Inhalte Hinweise und Anregungen Normen und Werte in Ost und West Lernziel: Konkurrenz und Wandel von Einstellungen und Haltungen nachweisen und hinsichtlich ihrer Auswirkungen beurteilen",Konkurrenz,Konkurrenz,MeckPomm,Regionale Schule,7-10,2023,Geschichte,16787,0
16788,"Freizeit. bester Freundin, Sportkameradinnen und -kameraden, Spielfreundschaften, virtuelle Freundschaften, Peer-Group, Arbeitspartnerinnen und -partner, Lehrkräfte, Erwachsene als Vertrauens- und Autoritätspersonen Beziehungen in und zu religiösen Gemeinschaften Verhaltensmuster in unterschiedlichen sozialen Rollen Konkurrenz, Feindschaft, Bedrohung, Mobbing, Neid diskutieren die Bedeutung von Idolen und Vorbildern für das eigene Leben. Identifikations- und Abgrenzungsangebote bezüglich verschiedener Kriterien: Schönheit, Berühmtheit, Reichtum, Erfolg, Mut, Zivilcourage, Hilfsbereitschaft, Gewaltlosigkeit ...",Konkurrenz,Konkurrenz,Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",16788,0
16789,"Partizipation ., Basisfach BNE Teilhabe, Mitwirkung, Mitbestimmung BTV Konfliktbewältigung und Interessenausgleich Wechselwirkungen zwischen politischer Ordnung und Wirtschaftsordnung erläutern Analysekompetenz Modelle der Demokratie charakterisieren plebiszitär - repräsentativ, parlamentarisch präsidentiell, Konkordanz - Konkurrenz Analysekompetenz Politik in der Gemeinde Staatsstrukturprinzipien nach Art. , , GG erläutern Demokratie, Rechtsstaat, Bundesstaat, Republik, Sozialstaat, offene Staatlichkeit Methodenkompetenz Aufgaben und Probleme des Sozialstaats Rechtliche Stellung des Jugendlichen und",Konkurrenz,Konkurrenz,BaWü,Gym,,2023,Sozialkunde,16789,0
16790,"Die Behandlung internationaler Wirtschaftsbeziehungen, das Zusammenwachsen der Märkte über die Grenzen einzelner Staaten hinaus, die Veränderungen der Standortgefüge im Zuge von Digitalisierung und weltweiter Arbeitsteilung sowie der sich aufgrund globaler Konkurrenz beschleunigende Strukturwandel stehen im Zentrum dieses Inhaltsfeldes. Dabei dient die Auseinandersetzung mit den Chancen und Risiken der sich verändernden globalen Strukturen u.a. dazu, Veränderungen in den wirtschaftlichen und politischen Entscheidungsprozessen",Konkurrenz,Konkurrenz,NRW,Gesamtschule,,2020,Sozialkunde,16790,0
16791,"und Gesellschaft Weltdeutung und Religion Prägung und Wahrnehmung von Gesellschaften durch religiöse Vorstellungen Radikalisierung von Weltbildern und Etablierung politischer Strömungen Nationalsozialistische Ideologie Ausgrenzung und Vernichtung, Widerstand und Erinnerung Pluralisierung und Konkurrenz von Normen und Wertesystemen Kommunikation und Öffentlichkeit Formen der öffentlichen Kommunikation in der Frühen Neuzeit Herausbildung einer bürgerlich-demokratischen Öffentlichkeit Medien in Demokratie und Diktatur Herausbildung einer globalen Öffentlichkeit Konflikte und",Konkurrenz,Konkurrenz,MeckPomm,Regionale Schule,7-10,2023,Geschichte,16791,0
16792,"Produzenten, Konsumenten auch Destruenten, Kohlenstoffatomkreislauf, Stickstoffatomkreislauf und Energiefluss Einfluss abiotischer Faktoren auf Individuen: Toleranzkurven Maximum, Minimum, Optimum, ökologische Potenz; Generalisten, Spezialisten Einfluss biotischer Faktoren auf Individuen intra- und interspezifische Beziehungen: Konkurrenz, Koexistenz, Symbiose, Prädation Carnivorie, Herbivorie, Parasitismus ökologische Nische, Konkurrenzvermeidung K- und r-Strategie; idealisierte Populationsentwicklung: Wachstumsphasen u. a. exponentielles Wachstum; Einfluss von abiotischen und biotischen Umweltfaktoren u. a. Konkurrenz, LotkaVolterra-Modell der",Konkurrenz,Konkurrenz,Bayern,Gym,13,2024,Bio,16792,1
16793,"interspezifische Beziehungen: Konkurrenz, Koexistenz, Symbiose, Prädation Carnivorie, Herbivorie, Parasitismus ökologische Nische, Konkurrenzvermeidung K- und r-Strategie; idealisierte Populationsentwicklung: Wachstumsphasen u. a. exponentielles Wachstum; Einfluss von abiotischen und biotischen Umweltfaktoren u. a. Konkurrenz, LotkaVolterra-Modell der Räuber-Beute-Beziehungen auf die Entwicklung von Populationen logistisches Wachstum; Umweltkapazität; biologisches Gleichgewicht; Neobiota; Populationsentwicklung des Menschen Methoden der Populationsabschätzung u. a. Wiederfangmethode; Vergleich der Verlässlichkeit mit anderen Methoden B",Konkurrenz,Konkurrenz,Bayern,Gym,13,2024,Bio,16793,1
16794,"beurteilen Beispiele: Nationalallegorien Deutscher Michel, Germania, Hermannsmythos, Barbarossamythos, Straßennamen Analyse von Denkmälern und Liedern Verknüpfungen DRF, BNE, BTV, MD, MD, MD, MD, MD Konflikte und Konfliktlösungen: ca. Unterrichtsstunden Kooperation und Konkurrenz der europäischen Großmächte Verbindliche Inhalte Hinweise und Anregungen Gründung des Deutschen Reiches Lernziel: Konflikte im Vorfeld und infolge der Gründung des Deutschen Reiches erklären Beispiele: Preußisch-Österreichischer Dualismus, Einigungskriege, Bündnissysteme des",Konkurrenz,Konkurrenz,MeckPomm,Regionale Schule,7-10,2023,Geschichte,16794,0
16795,"MD, MD, MD, MD, MD Weltdeutung und Religion: ca. Unterrichtsstunden Pluralisierung und Konkurrenz von Normen und Wertesystemen Verbindliche Inhalte Hinweise und Anregungen Normen und Werte in Ost und West Lernziel: Konkurrenz und Wandel von Einstellungen und Haltungen nachweisen und hinsichtlich ihrer Auswirkungen beurteilen Glasnost und Perestroika Rechtsextremismus nach Beispiele: Aufarbeitung stalinistischer Verbrechen, Reaktionen auf Tschernobyl, Abrüstungsabkommen Vertiefung, z. B.: Bürgerrechtsbewegungen in",Konkurrenz,Konkurrenz,MeckPomm,Gym,7-10,2023,Geschichte,16795,0
16796,"Außerdem eignen sich reiche Staaten in den ärmeren Regionen der Erde fruchtbare Ackerflächen an, die dann der dortigen Bevölkerung zur Ernährungssicherung nicht mehr zur Verfügung stehen, sog. Landgrabbing. - Die Konkurrenz um knapper werdende Ressourcen führt zu Krisen und Kriegen. Im Jahre ermittelt das Heidelberger Institut für Konfliktforschung insgesamt ernste Krisen. Diese Neuen Kriege werden als innerstaatliche Kriege geführt, bei denen",Konkurrenz,Konkurrenz,Saarland,Gym,8,2014,Bio,16796,0
16797,"und erklären das Grundprinzip der Chromatografie führen ein Experiment zur Extraktion der Blattfarbstoffe und zur Chromatografie des Blattfarbstoffextraktes durch Kenn der F pierc s m IB Intra- und interspezifische Beziehungen: Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen Ökologische Nische geben verschiedene intra- und interspezifischen Beziehungen an und erläutern diese erklären die Konkurrenzvermeidung und das Konkurrenzausschlussprinzip analysieren einfache Räuber-Beute-Beziehungen und stellen die vorliegenden Wechselbeziehungen mit",Konkurrenz,Konkurrenz,Bremen,,Sek2,2022,Bio,16797,1
16798,"Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff erläutern die Wirkung von Evolutionsfaktoren auf die Entstehung und Veränderung von Arten erläutern Koevolution als Ergebnis der Selektion durch Konkurrenz IB Adaptiver Wert von Verhalten: reproduktive Fitness, Kosten-Nutzen-Analyse werten Verhalten mit Hilfe einer Kosten-Nutzen-Analyse aus und leiten daraus die reproduktive Fitness ab IB Synthetische Evolutionstheorie, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen beschreiben,",Konkurrenz,Konkurrenz,Bremen,,Sek2,2022,Bio,16798,1
16799,"wichtig ist, und leiten ab, welche Folgen dies für sie selbst in unterschiedlichen Gemeinschaften haben kann. Inhalte zu den Kompetenzen: Erwartungen, z. B. Eigen- und Mitverantwortung, Zuverlässigkeit, angemessener Umgang mit Konkurrenz Beziehungen in Familie, Schule, Freizeit, hilfreiche Haltungen, z. B. Hilfsbereitschaft, Kompromissbereitschaft, Rücksichtnahme, Empathie christliche Vorstellungen auf der Grundlage von Texten, wie Zehn Gebote Ex ,-, Goldene Regel Mt ,, Doppelgebot",Konkurrenz,Konkurrenz,Bayern,Realschule,,2023,Bio,16799,0
16800,"gerechteren Verteilung von Ressourcen oder zum Schutz der Ressourcen beitragen Welche Zielkonflikte ergeben sich zwischen ökologischen, ökonomischen und sozialen Dimensionen Wie lassen sich diese lösen Wo erleben wir Solidarität, wo Konkurrenz Welche Veränderungen der Lebensstile zu mehr Nachhaltigkeit wären denkbar INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Technik prägt das Alltags- und Berufsleben zunehmend. Sie bietet vielfältige Möglichkeiten und",Konkurrenz,Konkurrenz,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",16800,0
16801,"von Verantwortung und von Nicht-Verantwortung die Idee des Ökologischen Fußabdrucks als Maß für Solidarität und Umweltverträglichkeit Nachhaltigkeitskonzepte als Lösungsangebote für Zielkonflikte von Ökonomie, Ökologie und Sozialem Nutzen und Nachteil von Konkurrenz sowie Möglichkeiten und Grenzen von Solidarität Was konsumiere ich täglich, was häufig Was bewirkt mein Konsum bei mir Welche Bedürfnisse habe ich Wie weit geht meine Verantwortung als Konsument oder",Konkurrenz,Konkurrenz,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",16801,1
16802,"Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Strukturen und Zusammenhänge in Ökosystemen Biotop und Biozönose: biotische und abiotische Faktoren Einfluss abiotischer Faktoren auf Organismen: Toleranzkurven, ökologische Potenz intra- und interspezifische Beziehungen: Konkurrenz, Parasitismus, Symbiose, Räuber-Beute-Beziehungen ökologische Nische Erfassung ökologischer Faktoren und qualitative Erfassung von Arten in einem Areal Stoffkreislauf und Energiefluss in einem Ökosystem: Kohlenstoffkreislauf in einem Ökosystem, Trophiestufen, Nahrungsnetz zusätzlich im",Konkurrenz,Konkurrenz,Hamburg,Gym,Sek2,2022,Bio,16802,1
16803,"Strategien der Anpassung an den Umweltfaktor Wasser bei Tieren mit Blick auf die Bionik reflektieren MD Faktoren der belebten Umwelt ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Intraspezifische Beziehungen Konkurrenz um Licht, Wasser, Nährsalze, Raum und Sexualpartner Interspezifische Beziehungen Konkurrenz: Konkurrenzausschluss Konkurrenzvermeidung ökologische Nische Parasitismus bei Pflanzen und Tieren Symbiosen bei Pflanzen und Tieren Neobiota Neozoen Neophyten Berücksichtigung von Monokulturen",Konkurrenz,Konkurrenz,MeckPomm,Gym,Sek 2,2022,Bio,16803,1
16804,"und Gesellschaft Weltdeutung und Religion Prägung und Wahrnehmung von Gesellschaften durch religiöse Vorstellungen Radikalisierung von Weltbildern und Etablierung politischer Strömungen Nationalsozialistische Ideologie Ausgrenzung und Vernichtung, Widerstand und Erinnerung Pluralisierung und Konkurrenz von Normen und Wertesystemen Kommunikation und Öffentlichkeit Ritualisierte Kommunikation und Entstehung von Öffentlichkeit Herausbildung einer bürgerlich-demokratischen Öffentlichkeit Medien in Demokratie und Diktatur Herausbildung einer globalen Öffentlichkeit Konflikte und Konfliktlösungen Religiöse",Konkurrenz,Konkurrenz,MeckPomm,Gym,7-10,2023,Geschichte,16804,0
16805,und Öffentlichkeit Ritualisierte Kommunikation und Entstehung von Öffentlichkeit Herausbildung einer bürgerlich-demokratischen Öffentlichkeit Medien in Demokratie und Diktatur Herausbildung einer globalen Öffentlichkeit Konflikte und Konfliktlösungen Religiöse und konfessionelle Konflikte Kooperation und Konkurrenz der europäischen Großmächte Globale Friedensordnungen im internationalen Spannungsfeld Konfrontation und Kooperation internationaler Bündnisse Im Themenfeld Konflikte und Konfliktlösungen sind anhand bi- bzw. multilateraler Auseinandersetzungen Gründe für Krieg und Gewalt sowie,Konkurrenz,Konkurrenz,MeckPomm,Gym,7-10,2023,Geschichte,16805,0
