,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
390,"den typischen Strukturen für die jeweiligen spezifischen Funktionen. Aufgrund ihrer Komplexität sind biologische Systeme und somit auch Zellen reich an emergenten Eigenschaften wie der Fähigkeit zur Reproduktion, zum Stoffwechsel, zur Anpassung, zum Wachstum und zur Organisation in verschiedenen Hierarchieebenen. Als offenes System tauscht die Zelle sowohl Materie als auch Energie mit der Umgebung aus. Zellen, wie auch Organismen allgemein, befinden sich",Anpassung,Anpassung,Rheinland-Pfalz,,Sek2,2022,Bio,390,4
391,"- Zoos als Genreserve, Auswilderung Stadtökologie Bauen und Wohnen Boden - Wasser - Klima Tiere und Pflanzen in der Stadt Stadtentwicklung Hinweise und Anregungen - Kartierungen - z. B. evolutive Anpassung von Tieren und Pflanzen Wahlpflichtbaustein eigenes Thema Informationsverarbeitung in Lebewesen Eine der komplexesten biologischen Strukturen, das menschlichen Gehirn, verleiht dem Menschen die Fähigkeit, sowohl den Makrokosmos als auch den Mikrokosmos",Anpassung,Anpassung,Rheinland-Pfalz,,Sek2,2022,Bio,391,9
392,"Chromosomen und der DNA/RNA Gene sind Basensequenzen auf der DNA Mutationen sind Änderungen in der Basensequenz Mutationsarten Allele unterscheiden sich in der Basensequenz Veränderungen der Allele können zu einer besseren Angepasstheit führen molekulare Mechanismen steuern d k ll l Begriffe - - Oberstufe ... ACTGCTGA ... Individuum, Artbegriff, Population, Genpool Artbegriff: Individuen gehören zu einer Art und können sich untereinander fortpflanzen",Anpassung,Angepasstheit,Schleswig-Holstein,,,,Bio,392,0
393,"und Computersimulationen zu Populationsentwicklungen - Teilnahme an Citizen-Science-Initiativen von Naturschutzverbänden o. ä. Stunde der Gartenvögel, GEO-Tag der Artenvielfalt - Biomonitoring Tiere an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Bedeutung verschiedener Fortpflanzungsstrategien Hinweise und Anregungen - z. B. Regenwald, Wattenmeer, Hitze-/Kältewüste Pflanzen an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der",Anpassung,Angepasstheit,Rheinland-Pfalz,,Sek2,2022,Bio,393,-1
394,"OK, ordnen der heißen, der gemäßigten und der kalten Klimazone typische Vegetationsformen zu SK, OK, Menschen und Natur in extremen Klimazonen beschreiben die traditionelle Wirtschaftsweise z. B. der Inuit als Anpassung an die klimatischen Bedingungen der kalten Zone SK, BK, vergleichen traditionelle Wirtschaftsweisen in kalten und heißen Zonen der Erde SK, BK, OK. Auf den Spuren der Menschen Die Schülerinnen und",Anpassung,Anpassung,Saarland,Gemeinschaftsschule,"5,6",2014,Sozialkunde,394,3
395,"zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Bedeutung verschiedener Fortpflanzungsstrategien Hinweise und Anregungen - z. B. Regenwald, Wattenmeer, Hitze-/Kältewüste Pflanzen an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Epiphyten Hinweise und Anregungen - z. B. Regenwald, Hitze-/Kältewüste, Gebirgsflora Landwirtschaft und Ernährung BNE Konkurrenz zwischen Ernährung und Energiegewinnung agrarische",Anpassung,Angepasstheit,Rheinland-Pfalz,,Sek2,2022,Bio,395,-1
396,"mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und geschlechtliche Fortpflanzung, Angepasstheit durch Variabilität. Naturwissenschaftliche Denk- und Arbeitsweisen Naturwissenschaften sind nicht nur durch ihre Inhalte gekennzeichnet, sondern auch durch ihre spezifischen Denk- und Arbeitsweisen, z. B. Vermuten, Messen, Planen und Umsetzen von",Anpassung,Angepasstheit,Hamburg,Gym,Sek1,2024,Bio,396,0
397,"Replikation der DNA, beschreiben die Transkription und Translation. Entstehung und Entwicklung des Lebens Die Schülerinnen und Schüler ... beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen strukturelle und funktionelle Gemeinsamkeiten und Unterschiede von Organismen und Organismengruppen dar, beschreiben die artspezifische Individualentwicklung von Organismen, beschreiben",Anpassung,Angepasstheit,Hamburg,Gym,Sek1,2024,Bio,397,0
398,"Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Bedeutung verschiedener Fortpflanzungsstrategien Hinweise und Anregungen - z. B. Regenwald, Wattenmeer, Hitze-/Kältewüste Pflanzen an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Epiphyten Hinweise und Anregungen - z. B. Regenwald, Hitze-/Kältewüste, Gebirgsflora Landwirtschaft und Ernährung BNE Konkurrenz zwischen Ernährung und Energiegewinnung agrarische Wirtschaftsformen - industriell vs.",Anpassung,Angepasstheit,Rheinland-Pfalz,,Sek2,2022,Bio,398,-1
399,"Streben nach Einheit und Freiheit in Europa nach dem Wiener Kongress erklären Restauration; Nationalismus, Liberalismus: Europäischer Völkerfrühling Die Französische Revolution - Herrschaft: Sonnenkönig BNE Demokratiefähigkeit bürgerliche Lebenswelten zwischen Auflehnung und Anpassung charakterisieren Bürgertum, zum Beispiel Verein, Freiheitslied; Zensur Sachkompetenz Die Französische Revolution - Kultur: Aufklärung die Revolutionen von / als europäisches Phänomen charakterisieren und den Sieg der Gegenrevolution erklären Nationalversammlung, Nationalstaat;",Anpassung,Anpassung,BaWü,Gym,,2016,Geschichte,399,2
400,"Genetik und Darwins Evolutionstheorie entwickelt. Voraussetzung für die Evolution ist die Variabilität der Lebewesen, treibende Kraft ist die Selektion unterschiedlich angepasster Individuen. Darüber hinaus haben fundamentale Prozesse, die zu ökologischen Anpassungen und neuen Arten führen, ebenso wie die Regeln, nach denen Organismen, inklusive des Menschen, interagieren und Sozialsysteme bilden, besondere Bedeutung in der Forschung. Bei der Betrachtung des adaptiven Wertes von",Anpassung,Anpassungen,Rheinland-Pfalz,,Sek2,2022,Bio,400,0
401,"Evolution - Manipulationsversuche Hinweise und Anregungen - in-vitro-Evolution: Versuche zur molekularen Evolution von Bakterien und Viren, z. B. Evolutionsprogramm Avida - z. B. Manipulationsversuche beim Hahnenschweifwida, Birkenspanner-Experimente Angewandte Evolutionsbiologie evolutionäre Anpassungen - Resistenzen in Landwirtschaft und Medizin evolutionäre Medizin - Ernährung gestern und heute - Zivilisationskrankheiten - zoonotische Infektionskrankheiten - Pandemien Hinweise und Anregungen - Antibiotikaresistenz - z. B. Hypertonie, Adipositas,",Anpassung,Anpassungen,Rheinland-Pfalz,,Sek2,2022,Bio,401,0
402,"funktionelle Gemeinsamkeiten und Unterschiede von Organismen und Organismengruppen dar. F beschreiben und erklären Struktur und Funktion von Organen, z. B. bei der Steuerung und Regelung. F beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt. F Entwicklung Die Schülerinnen und Schüler F erläutern die Bedeutung der Zellteilung für Wachstum, Fortpflanzung und Vermehrung. F beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen",Anpassung,Angepasstheit,Saarland,GemS,"9,10",2016,Bio,402,4
403,"erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen strukturelle und funktionelle Gemeinsamkeiten und Mindestanforderungen für den ersten allgemeinbildenden Schulabschluss ESA Mindestanforderungen für den mittleren Schulabschluss MSA",Anpassung,Angepasstheit,Hamburg,Stadtteilschule,5-11,2024,Bio,403,0
404,"beschreiben Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen",Anpassung,Angepasstheit,Hamburg,Stadtteilschule,5-11,2024,Bio,404,0
405,"mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und geschlechtliche Fortpflanzung, Angepasstheit durch Variabilität. Naturwissenschaftliche Denk- und Arbeitsweisen Naturwissenschaften sind nicht nur durch ihre Inhalte gekennzeichnet, sondern auch durch ihre spezifischen Denk- und Arbeitsweisen, z. B. Vermuten, Messen, Planen und Umsetzen von",Anpassung,Angepasstheit,Hamburg,Stadtteilschule,5-11,2024,Bio,405,0
406,"Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Grundzüge der Evolutionstheorie, inkl. Beispiele für Belege Verwandtschaft und Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, die Paläontologie, die Selektion Fachinterne Bezüge - - Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen die Übertragbarkeit von Darwins Evolutionstheorie",Anpassung,Anpassung,Hamburg,Stadtteilschule,5-11,2024,Bio,406,0
407,"zur alkoholischen Gärung unter Berücksichtigung des Variablengefüges, führen dieses durch, nehmen Daten auf, werten sie aus und widerlegen oder stützen Hypothesen. erklären die Regeneration des NAD bei der Gärung als Angepasstheit an anaerobe Bedingungen funktional. Fotoautotrophe Lebewesen stellen energetisch nutzbare Stoffe her. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... beschreiben die Absorption von Licht verschiedener Wellenlängen durch Blattpigmente. führen eine Dünnschichtchromatografie zur",Anpassung,Angepasstheit,Niedersachsen,Gym,Sek2,2022,Bio,407,3
408,"in dieser Aufgabe einen hohen Stellenwert, da der Fall mit reinen Techniken nicht zu lösen ist und gegebenenfalls auch auf die ethischen Anforderungen an die Psychologie hingewiesen werden muss. C Anpassung für den Unterricht mit grundlegendem Anforderungsniveau Für den Unterricht mit grundlegendem Anforderungsniveau bietet sich folgende, veränderte Arbeitsanweisung an, soweit die erforderlichen Inhalte im Unterricht behandelt wurden: A. Arbeitsauftrag I II",Anpassung,Anpassung,,,,2006,"Psychologie, Gesundheit",408,2
409,ein Plan zur Erfassung der Wirkung von Anzeigen erstellt wird. Die Bewertung psychologischen Wissens wird durch die Untersuchung der Wirkung der Anzeige und der Verantwortung des Konsumenten erfüllt ... C Anpassung für den Unterricht mit grundlegendem Anforderungsniveau Für den Unterricht mit grundlegendem Anforderungsniveau lässt sich obige Aufgabe abwandeln: A Aufgabenstellung A. Materialien Die Ergebnisse einer Untersuchung zu jugendlichem Handybesitz lassen sich,Anpassung,Anpassung,,,,2006,"Psychologie, Gesundheit",409,2
410,"Hinblick auf Empfängnisregulation und Hygiene Kompetenzerwartungen Die Schülerinnen und Schüler ... identifizieren auf der Grundlage von Beobachtungen ausgewählte Organe oder Organsysteme und deren Abwandlungen bei unterschiedlichen Wirbeltierklassen und stellen deren Angepasstheit an die Lebensweise sowie beispielhaft die Vorbildfunktion für technische Entwicklungen dar. beschreiben anhand konkreter Beispiele Regulationsvorgänge bei Wirbeltieren z. B. Körpertemperatur. stellen verschiedene Formen der Individualentwicklung von Wirbeltieren dar, um",Anpassung,Angepasstheit,Bayern,Realschule,,2023,Sozialkunde,410,9
411,"Wirbeltiere erkennen die Schülerinnen und Schüler Zusammenhänge zwischen Bau und Funktion von Organen und Organsystemen. Sie stellen Formen des Verhaltens, der Reproduktion und der Individualentwicklung dar. So erfassen sie die Angepasstheit an einen Lebensraum bzw. an eine bestimmte Lebensweise und sind dadurch bereit, zum Artenschutz und zum Erhalt der Lebensgrundlagen beizutragen. Die Schülerinnen und Schüler erläutern die Zusammenhänge in einem heimatnahen",Anpassung,Angepasstheit,Bayern,Realschule,,2023,Sozialkunde,411,4
412,"Stoff- und Energieumwandlungen beteiligt. Information und Kommunikation: Lebewesen nehmen Informationen auf, speichern und verarbeiten sie und kommunizieren. Variabilität und Angepasstheit: Lebewesen sind bezüglich Bau und Funktion an ihre Umwelt angepasst. Angepasstheit wird durch Variabilität ermöglicht. Darüber hinaus spielt das Konzept der Biodiversität im Biologieunterricht der Realschule aufgrund der Tatsache, dass auf allen Ebenen biologischer Systeme mannigfaltige Erscheinungsformen des Lebens beobachtbar sind,",Anpassung,Angepasstheit,Bayern,Realschule,,2023,Sozialkunde,412,6
413,"Stoff- und Energieumwandlung: Lebewesen sind offene Systeme. An allen Lebensvorgängen sind Stoff- und Energieumwandlungen beteiligt. Information und Kommunikation: Lebewesen nehmen Informationen auf, speichern und verarbeiten sie und kommunizieren. Variabilität und Angepasstheit: Lebewesen sind bezüglich Bau und Funktion an ihre Umwelt angepasst. Angepasstheit wird durch Variabilität ermöglicht. Darüber hinaus spielt das Konzept der Biodiversität im Biologieunterricht der Realschule aufgrund der Tatsache, dass",Anpassung,Angepasstheit,Bayern,Realschule,,2023,Sozialkunde,413,6
414,"Fahrradcheck, ökonomische Tretbewegung, situationsgerechtes Schalten angepasste Gangwahl und Bremsen, Kurventechnik, Auf- und Abfahren am Berg, Anfahren und Absteigen am Berg, Hindernisse überqueren z. B. Paletten überfahren, Wahl der besten Fahrspur, Anpassung an das Streckenprofil, wechselnde Untergründe und Windverhältnisse, sicherheitsbewusstes Fahren innerhalb der Gruppe z. B. Gruppenfahrregeln, Berührungen während der Fahrt, Hinterradfahren, einfache Wartungsarbeiten am Fahrrad altersgemäße Spiel-, Trainings- und Wettkampfformen zur",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,414,8
415,"von Mulden, Kanten und Buckeln, kleine Sprünge, Drehungen, Fahrsinnwechsel kooperative Fahrformen, z. B. Ski Alpin / Snowboard: Partneraufgaben, gemeinsame Gestaltung von Formationen Sicherheitsregeln und verantwortungsbewusstes Verhalten, z. B. FIS-Regeln, situative Anpassung der Fahrweise sicheres Verhalten im alpinen Gelände, z. B. Nutzung des gesicherten Pistenraumes, Lawinenlagebericht, Vermeidung alpiner Gefahren Erlebnisse in Natur und Schnee, z. B. durch Spiele im Schnee, intensive sportliche",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,415,-1
416,"Körperschwerpunktverlagerungen, Drehbewegungen, z. B. Ski Alpin / Snowboard: Knie-/Ganzkörperkippen, Belastungswechsel nach vorne zum Kurvenwechsel, Ganzkörperdrehen Langlauf: Abstoßen, Belastungswechsel, Gleiten Verfeinerung des Kurvenfahrens, z. B. Ski Alpin: Stockeinsatz, Ausgleichsbewegung des Oberkörpers, Anpassung der Kurvenlage Snowboard: Kurvenfahren mit Beugen der Beine, Kurvenfahren mit Strecken der Beine Koordinative Fahrformen, z. B. Ski Alpin: Einbeinfahren, Fahren vorgegebener Spuren, Verschmelzen von Kurven Snowboard: Fahren vorgegebener Spuren,",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,416,-1
417,"als Rahmenbedingungen für ein geordnetes Zusammenleben zu begreifen. analysieren Veränderungen von Werten und Normen an konkreten Fällen gesellschaftlichen Wandels z. B. anhand von Grundgesetzänderungen, um den Sinn von Veränderungen als Anpassung an gewandelte Realitäten zu erfassen und kritisch zu reflektieren. diskutieren mithilfe von Fallbeispielen den Prozess der Internalisierung von Werten und Normen in verschiedenen Sozialisationsinstanzen u. a. Familie, Schule, Beruf, um",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,417,2
418,"Zerfall des Osmanischen Reiches: Aufstände, Vertreibung, Verfolgung und Entstehung neuer Staaten; Beginn der Kirchenverfolgung in Russland die orthodoxe Kirche unter kommunistischer und nationalsozialistischer Herrschaft bzw. Besatzung; Strategien in der Verfolgung: Anpassung und Widerstand bis hin zum Martyrium, ggf. anhand von konkreten Schicksalen, z. B. Hll. Neumärtyrer, Zarenfamilie, Alexander Schmorell, Lukas von der Krim Religionsfreiheit und deren Konsequenzen, z. B. Wiedereröffnung von",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,418,2
419,"um Bildaussagen selbständig zu deuten und dazu persönlich Stellung zu nehmen. setzen die Entwicklungen der Kunst seit dem Jahrhundert mit deren zeitgeschichtlichen Hintergründen in Bezug, um Kunstströmungen im Spannungsfeld von Anpassung an den Zeitgeschmack und Provokation, Propaganda und Protest zu verstehen. beschreiben mithilfe der systematischen Bildanalyse inhaltliche und stilistische Merkmale moderner sowie zeitgenössischer Malerei, erkennen die bildnerische Wirkung und Aussage und",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,419,2
420,"der Kirchengeschichte sowie ihre religiöse Motivation auf und erörtern die Bedeutung für unsere Kultur. erläutern und beurteilen die historische Rolle der Kirche in einem totalitären politischen System im Spannungsfeld von Anpassung, Selbstbehauptung und Widerstand und diskutieren, in welchen Situationen der christliche Glaube Zivilcourage fordert. Inhalte zu den Kompetenzen: unterschiedliche Sichtweisen, z. B. Franziskus - Kreuzzüge, Friedrich von Spee - Hexenverfolgung; christliche",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,420,2
421,"Klima und Vegetation. erklären anhand aktueller und prägnanter Beispiele aus Europa und nach Möglichkeit aus dem Nahraum die Entstehung extremer Naturereignisse. Nachfolgend beschreiben sie deren Auswirkungen sowie Maßnahmen der menschlichen Anpassung z. B. Hochwasserdämme. Inhalte zu den Kompetenzen: Wetterelemente ohne Luftdruck und Instrumente zur Wetterbeobachtung Wetterbericht und Wettervorhersage Klimafaktoren Breitenlage, Höhenlage, Meeresströmungen, maritimes Klima versus Kontinentalklima Klimadiagramm europäische Klima- und Vegetationsgebiete",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,421,3
422,"Zeit. Inhalte zu den Kompetenzen: Herleitung und Bedeutungsvielfalt des Begriffs Kirche; Kirche im Erfahrungsbereich der Jugendlichen; konkrete Mitwirkungsmöglichkeiten bzw. kirchliches Engagement Jugendlicher Kirche im Nationalsozialismus, z. B. Grundzüge der NS-Ideologie; Anpassung, z. B. Gleichschaltung der Kirchen, Deutsche Christen; Widerstand, z. B. Bekennende Kirche, Dietrich Bonhoeffer Profil der evangelischen Kirche heute aufgrund der Erfahrungen aus der Geschichte, z. B. Gliederung in Landeskirchen",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,422,2
423,"eines der drei Wahlmodule fallbasiert das alltägliche sowie gesellschaftliche Leben von Kindern und Jugendlichen in einer deutschen Diktatur oder führen digital oder real ein Zeitzeugeninterview durch, um das Spannungsfeld zwischen Anpassung und Widerstand zu problematisieren. Kompetenzen Fachbegriffe Demokratie, Diktatur, Manipulation, Propaganda, Staat, Widerstand Fachinterne Bezüge --bleibt zunächst leer Kindheit im Nationalsozialismus Ziele und Rollenverständnisse der Jugendorganisationen Verführung, Manipulation und Unterdrückung Jugendliche",Anpassung,Anpassung,Hamburg,Stadtteilschule,5-11,2024,Geschichte,423,2
424,"Bezüge In dieser Unterrichtseinheit untersuchen die Schülerinnen und Schüler das NS-Regime als Beispiel einer Diktatur, um daraus generalisierende Einsichten zu gewinnen. An fallbezogenen Biographien untersuchen sie individuelle Motivlagen, die zu Anpassung oder zu Widerstand führten und ziehen daraus Rückschlüsse für das eigene Handeln in der Gegenwart. Kompetenzen Fachbegriffe Arbeitsdienst, Bund deutscher Mädel, Führerstaat, Hitler-Jugend, Ideologie, Konzentrationslager, Notverordnung, Reichstagsbrand Fachinterne Bezüge --bleibt",Anpassung,Anpassung,Hamburg,Stadtteilschule,5-11,2024,Geschichte,424,2
425,"- Diskriminierung Basis: n Jugendliche in der Zeit der Weimarer Republik und im Nationalsozialismus zwischen Emanzipation und Instrumentalisierung n Der Nationalsozialismus als Ausgrenzungsgesellschaft n Leben in unterschiedlichen Gesellschaftsformen zwischen Mitwirkung, Anpassung und Widerstand Erweiterung: n Gesellschaft im Kaiserreich zwischen Veränderung und Beharrung, z. B. Ständedenken, Geschlechterverhältnisse, Urbanisierung n Schule im Nationalsozialismus n Bedeutung des Individuums in den verschiedenen Ideologien Vertiefung: n",Anpassung,Anpassung,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,425,2
426,"- Weltdeutungen Stundenansatz: / Grundbegriffe Sendungsbewusstsein, Rassenlehre, Widerstand Basis: n Kennzeichen einer Ideologie n Begründungen und Träger von Ideologien n Auswirkungen von Ideologien auf die Verhaltensweisen von Einzelnen Attraktivität - Anpassung - Widerstand - Emigration n Auseinandersetzungen zwischen Ideologien, z. B. Zweiter Weltkrieg Erweiterung: n Ideologien und ihre Propaganda Vertiefung: n Instrumentalisierung von Kunst, Wissenschaft und Medien n Verführung und Widerstand,",Anpassung,Anpassung,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,426,2
427,"K n Spuren deutscher Kolonialherrschaft Namibia, Ruanda suchen und erforschen M n Kunst und Mode als Spiegelbild gesellschaftlicher Entwicklung beschreiben und vergleichen M, U n Die Einordnung kirchlichen Verhaltens zwischen Anpassung und Widerstand erörtern U n Gedenkstättenarbeit und/oder Gestaltung des Volkstrauertages planen und durchführen U, U n Herkunft und Absatz von Kolonialwaren erforschen M n Orte der Ideologievermittlung auf deren Wirksamkeit",Anpassung,Anpassung,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,427,2
428,"Ideologie Machtergreifung und -sicherung Gleichschaltung der Gesellschaft Leben in der Diktatur Jugend unterm Hakenkreuz Frauen im NS-Staat Aufrüstung und Militarisierung Ausgrenzung, Verfolgung, Ermordung von Juden und anderen Gruppen Widerstand und Anpassung Beitrag zur Leitperspektive W: Die Zeit des Nationalsozialismus ist ein zentraler Gegenstand des Geschichtsunterrichts, nicht zuletzt, weil ihre Folgen bis in die Gegenwart spürbar und konsequenzenreich sind. Insbesondere die Gewaltgeschichte",Anpassung,Anpassung,Hamburg,Stadtteilschule,5-11,2024,Geschichte,428,2
429,"Orientierung nach West und Ost Wirtschaft o Soziale Marktwirtschaft - Planwirtschaft o Wirtschaftswunder - Jahres Plan Alltag o Leben und Wohnen in beiden Staaten o Schule, Ausbildung, Studium, Berufsmöglichkeiten Zwischen Anpassung und Widerstand o Notstandsgesetze o Friedens- und Umweltbewegung o Montagsdemonstrationen o Punker und Rocker in der DDR Auf dem Weg zur Wiedervereinigung Entspannungspolitik in beiden Staaten Machtverfall der SED Mauerfall",Anpassung,Anpassung,Hamburg,Stadtteilschule,5-11,2024,Geschichte,429,2
430,tauschen sich über ihr persönliches Verhältnis zur Kirche aus und nehmen die Möglichkeit eigener Mitwirkung darin wahr. beschreiben die Situation der evangelischen Kirche im Nationalsozialismus und reflektieren deren Haltung zwischen Anpassung und Widerstand; sie stellen Bezüge her zum Profil und Engagement von Kirche heute. geben Auskunft über das weltweite und zukunftsorientierte Eintreten der christlichen Kirche als Anwalt der Schwachen und recherchieren,Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,430,2
431,"anderen kompetent über ethisch-moralische Aspekte zu diskutieren. grenzen Mutationen gegen Modifikationen ab und ordnen ausgewählten Merkmalen wissenschaftlich erwiesene angeborene und erworbene Anteile zu, um Merkmale im Zusammenhang von Vererbbarkeit und Anpassung zu interpretieren. stellen auf Grundlage der Mendelschen Regeln mithilfe von Symbolen Erbgänge auf und wenden diese in Stammbaumanalysen an, um Chancen in der Züchtung einerseits und das Risiko der Vererbung",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,431,0
432,"H, B Kompetenzerwartungen Die Schülerinnen und Schüler ... unterscheiden Marketingziele nach ökonomischen und psychologischen Zielsetzungen und erläutern die Problematik, mehrere Ziele gleichzeitig in Einklang zu bringen. begründen die Notwendigkeit der Anpassung der Produktpalette eines Unternehmens mithilfe geeigneter Analyseinstrumente, um den wirtschaftlichen Erfolg langfristig zu sichern. erklären Strategie und Wirkung ausgewählter preispolitischer Maßnahmen sowohl aus unternehmerischer als auch aus Verbrauchersicht. analysieren kommunikationspolitische",Anpassung,Anpassung,Bayern,Realschule,,2023,Sozialkunde,432,5
433,"verschieben sowie die Gesamtwochenstundenzahl um eine Stunde im Abschlussjahrgang anzuheben, in angepasster Fassung vor. Die Zielsetzung aller drei Fächer, zur Mündigkeit und Demokratiekompetenz junger Menschen beizutragen, wurde bei der vorliegenden Anpassung noch weiter gestärkt. Schülerinnen und Schüler benötigen grundlegende historische, geographische und politische Kompetenzen, um als mündige Bürgerinnen und Bürger in unserer Gesellschaft zu partizipieren und sie auf der Grundlage unserer",Anpassung,Anpassung,Rheinland-Pfalz,,Sek1,2021,Sozialkunde,433,2
434,"spezifische Umwelt angepasst. Das Basiskonzept Struktur und Funktion beschreibt den innerorganismischen Zusammenhang, das Konzept der Angepasstheit betrifft die Beziehung von Bau und Funktion zur Umwelt als Ergebnis eines Evolutionsprozesses. Als Anpassung versteht man Prozesse, die auf der Ebene des einzelnen Individuums Modifikation und auf der Ebene der Populationen Evolutionsprozess möglich sind. Angepasstheit dagegen ist ein Zustand, bei dem eine Struktur und",Anpassung,Anpassung,Niedersachsen,Gym,5-10,2015,Bio,434,6
435,"den Wechsel der Jahreszeiten. erklären Angepasstheiten als Folge von Evolutionsprozessen auf der Grundlage vo Variabilität und Selektion in Populationen. erklären Evolutionsprozesse durch das Zusammenspiel von Mutation, Rekombination und Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der Ebene von Organen, z. B. Muskeln, durch Beanspruchung bzw. Nichtbeanspruchung dieser Organe. Bezüge zu Sport unterscheiden zwischen nicht-erblicher individueller Anpassung und erblicher Angepasstheit. FW Geschichte",Anpassung,Anpassung,Niedersachsen,Gym,5-10,2015,Bio,435,0
436,"Mutation, Rekombination und Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der Ebene von Organen, z. B. Muskeln, durch Beanspruchung bzw. Nichtbeanspruchung dieser Organe. Bezüge zu Sport unterscheiden zwischen nicht-erblicher individueller Anpassung und erblicher Angepasstheit. FW Geschichte und Verwandtschaft Die historische Dimension ist innerhalb der Naturwissenschaften eine Besonderheit der Biologie. Sie umfasst die Geschichte der Individuen wie auch der Populationen über die",Anpassung,Anpassung,Niedersachsen,Gym,5-10,2015,Bio,436,0
437,"von Prüfungsaufgaben verdeutlichen. Sie sind folgendermaßen gegliedert: A Aufgabenstellung Prüfungsaufgabe, ggf. Material B Erwartungshorizont unterrichtliche Voraussetzungen, Beschreibung der erwarteten Prüfungsleistung, Bewertungskriterien für die Noten gut Punkte und ausreichend Punkte. C Anpassung der Aufgabe für den Unterricht mit grundlegendem Anforderungsniveau Ziel ist es, exemplarisch das erwartete Anforderungsniveau als Orientierungsmaßstab darzustellen, wobei die steuernde Funktion der Anforderungsbereiche in besonderer Weise herausgearbeitet und anschaulich",Anpassung,Anpassung,,,,2006,"Psychologie, Gesundheit",437,2
