,text_excerpt,state,school type,grade,year,subject,doc_id
7515,erste und zweite Mendelsche Regel beschreiben und anwenden E: aus Stammbäumen Erkrankungswahrscheinlichkeiten ableiten K: Verwandtenehen als Problem der genetischen Vielfalt diskutieren B: das Gefahrenpotenzial von Mutagenen im alltäglichen Leben reflektieren Evolution: Entstehung des Lebens auf der Erde ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Die Anfänge unseres blauen Planeten Entstehung der Erde Vom Ursprung des Lebens Entstehung der Urzelle Zusammenschluss zu,MeckPomm,Gym,Sek 1,2022,Bio,7515
7516,"Hormondrüsen Antibiotika, Resistenz, Entwicklungszyklus Gene und Vererbung Vererbung Veränderungen des Erbgutes Familie und Verwandtschaft Gentechnik Chromosomenverteilung bei der Meiose Chromosomen, DNA, Replikation, Gene und Proteine, SchlüsselSchloss-Prinzip, Enzyme Erbgänge, Mutation, Mutagene Evolution - Vielfalt und Veränderung Fossilien Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - ständig in Veränderung Die Entwicklung zum modernen Menschen Artenvielfalt, Mutation, Selektion, Separation, Wirbeltierskelette, Entwicklung",NRW,Mittelschule,,2011,Bio,7516
7517,"- das Prinzip eines gentechnischen Verfahrens erläutern: Herstellung von Humaninsulin Erzeugung von transgenem Mais - gentechnische Anwendungen bewerten Fachpraktisches Arbeiten Die Lernenden können mikroskopieren: Riesenchromosomen DP Mitosestadien DP oder FP Evolution Evolutionsbiologische Zusammenhänge Die Lernenden können - die Entstehung von Arten nach der Synthetischen Evolutionstheorie erklären: Wirken von Mutation, Rekombination, Selektion, Gendrift und Isolation Artbildung populationsgenetischer Artbegriff als Ergebnis der Veränderung",Thüringen,Gym,,2024,Bio,7517
7518,"steckt im Menschen und was grenzt den Menschen vom Tier ab Wie kam es zur Menschwerdung und wie wird der Mensch sich entwickeln In diesem Themenfeld geht es nicht darum, Evolution zu beweisen, sondern die Evolution als Denkrahmen vorzugeben. Mit Hilfe der Evolutionsgeschichte können menschliche Verhaltensweisen erklärt werden. Das moderne Erdzeitalter wird mit dem Begriff Anthropozän belegt. Der Einsatz von Technik",Rheinland-Pfalz,,,2024,Bio,7518
7519,und Methodenkompetenz Wirbellose in ihren Lebensräumen Zellen als Lebensbausteine Biologie des Menschen Selbst- und Sozialkompetenz Klassenstufen / Sach- und Methodenkompetenz Stoff- und Energiewechselprozesse von Pilzen und grünen Pflanzen Ökologie Genetik Evolution Selbst- und Sozialkompetenz Kompetenzerwerb in der Einführungsphase der gymnasialen Oberstufe für Lernende mit Realschulabschluss Kompetenzerwerb in der Qualifikationsphase der gymnasialen Oberstufe Sach- und Methodenkompetenz Inhaltsbereich Leben und Energie Grundlagen der,Thüringen,Gym,,2024,Bio,7519
7520,werden Zusammenhänge qualitativ und quantitativ erklärt sowie Vernetzungen zwischen Systemebenen aufgezeigt. Biodiversität wird auf verschiedenen Systemebenen beschrieben und die Notwendigkeit des Erhalts und des Schutzes der Biodiversität wird erläutert. Die Evolution wird als grundlegende Erklärungstheorie biologischer Phänomene genutzt. Möglichkeiten der Anwendung naturwissenschaftlichen Wissens zur Bewältigung aktueller und zukünftiger wissenschaftlicher und gesellschaftlicher Herausforderungen werden erläutert; hier ergeben sich Überschneidungen zum Kompetenzbereich Bewertung.,Hamburg,Gym,Sek1,2024,Bio,7520
7521,"Möglichkeiten genetischer Analysen und genetischer Beratung, erklären die semikonservative Replikation der DNA, beschreiben die Transkription und Translation. Entstehung und Entwicklung des Lebens Die Schülerinnen und Schüler ... beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen strukturelle und funktionelle Gemeinsamkeiten und Unterschiede von Organismen und",Hamburg,Gym,Sek1,2024,Bio,7521
7522,"und funktionelle Gemeinsamkeiten und Unterschiede von Organismen und Organismengruppen dar, beschreiben die artspezifische Individualentwicklung von Organismen, beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen, beschreiben und erklären Verlauf und Ursachen der Evolution an ausgewählten Lebewesen, beschreiben und erklären das Zusammenwirken der Evolutionsfaktoren an ausgewählten Lebewesen, erklären anhand von Stammbäumen ursprüngliche und abgeleitete Merkmale. Prozessbezogene Anforderungen Mindestanforderungen für den Übergang in die Studienstufe",Hamburg,Gym,Sek1,2024,Bio,7522
7523,"aber fraglich, ob dieses Merkmal und weitere eine Sonderstellung rechtfertigen. b aufrechter Gang, Präzisionsgriff, Werkzeuggebrauch, Sprachentwicklung, kulturelle Evolution b erläutern Besonderheiten der Evolution des Menschen und die Bedeutung kultureller Entwicklungen. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Die Evolution des Menschen E Nimmt der Mensch in der Evolution eine Sonderstellung",Saarland,Gym,Sek2,2024,Bio,7523
7524,"von Technik und Technologie verändert die Umwelt des Menschen, somit wird der Mensch selbst zum Evolutionsfaktor für sich und andere Lebewesen. Der Unterricht wird exemplarisch folgendes vermitteln: Kenntnisse über die Evolution von Hominiden Menschenarten, Zeitschiene, Lesen von Stammbäumen und Landkarten. Wie kam es zur Menschwerdung Die Entwicklung des Neocortex als Ursache von Bewusstsein Kognition mit dem Dilemma zwischen vernunftgesteuertem und instinktivem",Rheinland-Pfalz,,,2024,Bio,7524
7525,"Entstehung von Arten nach der Synthetischen Evolutionstheorie erklären: Wirken von Mutation, Rekombination, Selektion und Isolation Artbildung populationsgenetischer Artbegriff als Ergebnis der Veränderung des Genpools einer Population Angepasstheit als Folge der Evolution - die Bedeutung der Theorie von Charles DARWIN für die wissenschaftliche Abstammungslehre erläutern Belege für die Evolution Die Lernenden können - die Bedeutung von Belegen für die Synthetische Evolutionstheorie erläutern:",Thüringen,Regelschule,,2024,Bio,7525
7526,ihren Lebensräumen Zellen als Lebensbausteine Biologie des Menschen Selbst- und Sozialkompetenz Klassenstufen / - hauptschul- und realschulbezogener Abschluss Sach- und Methodenkompetenz Genetik Anwendung biologischer Erkenntnisse in Gartenbau und Landwirtschaft Ökologie Evolution Selbst- und Sozialkompetenz Leistungseinschätzung Grundsätze Kriterien Zur Kompetenzentwicklung im Biologieunterricht für den Erwerb des Hauptschul- und des Realschulabschlusses Der Biologieunterricht leistet einen wesentlichen Beitrag für eine grundlegende bzw. erweiterte naturwissenschaftliche,Thüringen,Regelschule,,2024,Bio,7526
7527,"- die Bedeutung von Belegen für die Synthetische Evolutionstheorie erläutern: Fossilien anatomisch-morphologische Homologien, Abgrenzung zu Konvergenzen Mosaikformen Analyse von DNA fossiler Organismen und Vergleich mit der DNA rezenter Organismen Archäogenetik Evolution des Menschen Die Lernenden können - die Entwicklung des modernen Menschen unter Berücksichtigung aktueller Forschungsergebnisse erläutern: vereinfachtes Kladogramm der Hominiden die Bedeutung von Belegen für eine Rekonstruktion der Hominisation -",Thüringen,Gym,,2024,Bio,7527
7528,"kann geübt werden, indem die komplexen durch menschliches Handeln verursachten Wechselwirkungen mit systemanalytischen Methoden dargestellt werden, z. B. Netz der Weltprobleme. Bezüge: NaWi TF Entwicklung TF Technische Entwicklung Biologie TF Evolution TF Gehirn TF Immunreaktion, Erreger TF Reproduktion, DNA TF Moderne Biowissenschaften Chemie TF Mensch und Klima Physik TF Kulturelle Evolution: Bereitstellung elektrischer Energie TF Forschung TF Technische Entwicklung von Maschinen",Rheinland-Pfalz,,,2024,Bio,7528
7529,"Artbegriff als Ergebnis der Veränderung des Genpools einer Population Angepasstheit als Folge der Evolution - die Bedeutung der Theorie von Charles DARWIN für die wissenschaftliche Abstammungslehre erläutern Belege für die Evolution Die Lernenden können - die Bedeutung von Belegen für die Synthetische Evolutionstheorie erläutern: Fossilien anatomisch-morphologische Homologien, Abgrenzung zu Konvergenzen Mosaikformen Analyse von DNA fossiler Organismen und Vergleich mit der DNA",Thüringen,Gym,,2024,Bio,7529
7530,"radioaktives Isotop, radioaktive Strahlung/energiereiche Strahlung, Halbwertszeit tH c beschreiben die Bedeutung von Fossilien für die Entwicklung von Stammbäumen und erläutern eine Möglichkeit der Altersdatierung am Beispiel der C-Methode. E Die Stammesgeschichte wird kontrovers diskutiert. Die Schülerinnen und Schüler a Kreationismus, Intelligent Design, biblische Schöpfungsgeschichte a begründen die Abgrenzung der Synthetischen Evolutionstheorie gegen nicht-naturwissenschaftliche Positionen und nehmen zu diesen Stellung. Evolution -",Saarland,Gym,Sek2,2024,Bio,7530
7531,"Wachsende Menschheit - begrenzte Ressourcen ... Techniken der archäologischen Datenerhebung Ötzi - die moderne Diagnostik im Dienst der Humanforschung Technischer Fortschritt als Evolutionsfaktor ... Menschenbild der Biologie und seine Grenzen Evolution der Sprachen Wiege der Menschheit Ernährungsstile ... Tier-Mensch-Übergangsfeld: vergleichende Primatenforschung Sexualverhalten, Aggressionsverhalten, Territorialverhalten: Kulturelle Regeln für biologische Bedürfnisse Meilensteine der Menschwerdung: Werkzeuggebrauch, Feuer und Ackerbau Biologische Anthropologie Geschichte und Kultur",Rheinland-Pfalz,,,2024,Bio,7531
7532,Veränderungen in Gang gesetzt. Fachbegriffe: z. B. Anthropozän Evolution des Menschen Evolutionsfaktor kulturelle Evolution Instinktverhalten Stressreaktion Zivilisationskrankheiten Pandemie Biodiversität Krankheiten und Seuchen als Selektionsfaktor Stressbedingte Krankheiten - das Erbe der Evolution Allergien und Lactoseunverträglichkeit: Alte Gene im neuen Kontext ... Werkzeuge und Technik verändern Umweltfaktoren Ackerbau und Viehzucht Klimaveränderung und Auswanderungswellen Wachsende Menschheit - begrenzte Ressourcen ... Techniken der archäologischen Datenerhebung,Rheinland-Pfalz,,,2024,Bio,7532
7533,"übertragen. Kulturelle und biologische Evolution beeinflussen sich. System Menschliches Handeln wirkt auf die Biosphäre, dadurch werden komplexe Veränderungen in Gang gesetzt. Fachbegriffe: z. B. Anthropozän Evolution des Menschen Evolutionsfaktor kulturelle Evolution Instinktverhalten Stressreaktion Zivilisationskrankheiten Pandemie Biodiversität Krankheiten und Seuchen als Selektionsfaktor Stressbedingte Krankheiten - das Erbe der Evolution Allergien und Lactoseunverträglichkeit: Alte Gene im neuen Kontext ... Werkzeuge und Technik verändern",Rheinland-Pfalz,,,2024,Bio,7533
7534,"die kulturelle Evolution des Menschen übertragen. Kulturelle und biologische Evolution beeinflussen sich. System Menschliches Handeln wirkt auf die Biosphäre, dadurch werden komplexe Veränderungen in Gang gesetzt. Fachbegriffe: z. B. Anthropozän Evolution des Menschen Evolutionsfaktor kulturelle Evolution Instinktverhalten Stressreaktion Zivilisationskrankheiten Pandemie Biodiversität Krankheiten und Seuchen als Selektionsfaktor Stressbedingte Krankheiten - das Erbe der Evolution Allergien und Lactoseunverträglichkeit: Alte Gene im neuen Kontext",Rheinland-Pfalz,,,2024,Bio,7534
7535,"Beitrag zur Entwicklung der Basiskonzepte: Entwicklung Verhalten und Anatomie des Menschen sind das Ergebnis von Evolution. Das Evolutionsprinzip lässt sich auf die kulturelle Evolution des Menschen übertragen. Kulturelle und biologische Evolution beeinflussen sich. System Menschliches Handeln wirkt auf die Biosphäre, dadurch werden komplexe Veränderungen in Gang gesetzt. Fachbegriffe: z. B. Anthropozän Evolution des Menschen Evolutionsfaktor kulturelle Evolution Instinktverhalten Stressreaktion Zivilisationskrankheiten Pandemie",Rheinland-Pfalz,,,2024,Bio,7535
7536,"von Arten nach der Synthetischen Evolutionstheorie erklären: Wirken von Mutation, Rekombination, Selektion, Gendrift und Isolation Artbildung populationsgenetischer Artbegriff als Ergebnis der Veränderung des Genpools einer Population Angepasstheit als Folge der Evolution - die Bedeutung der Theorie von Charles DARWIN für die wissenschaftliche Abstammungslehre erläutern Belege für die Evolution Die Lernenden können - die Bedeutung von Belegen für die Synthetische Evolutionstheorie erläutern:",Thüringen,Gym,,2024,Bio,7536
7537,"ökologischen Nachhaltigkeit erläutern Fachpraktisches Arbeiten Die Lernenden können mikroskopieren: Laubblattquerschnitt, z. B. Lichtblatt, Schattenblatt DP im Rahmen einer ökologischen Exkursion: die Struktur eines Ökosystems darstellen die Artenkenntnisse erweitern und anwenden Evolution realschulbezogener Abschluss Evolutionsbiologische Zusammenhänge Die Lernenden können - die Entstehung von Arten nach der Synthetischen Evolutionstheorie erklären: Wirken von Mutation, Rekombination, Selektion und Isolation Artbildung populationsgenetischer Artbegriff als Ergebnis der",Thüringen,Regelschule,,2024,Bio,7537
7538,"des Eisbären hat keine Pigmente und sieht deshalb weiß aus. Ultimate Erklärungen beziehen sich darauf, wie ein Verhalten bzw. Phänomen im Laufe der Evolution entstanden ist. Beispiel: Im Laufe der Stammesgeschichte hatten Bären mit weißem Fell einen Selektionsvorteil gegenüber Bären mit dunklem Fell und konnten sich erfolgreicher vermehren. Zu vermeiden sind finale zielgerichtete Erklärungen z. B. Der Eisbar hat weißes Fell,",Saarland,Gym,Sek2,2024,Bio,7538
7539,"die Entwicklung der Menschheit und der Biosphäre. Beitrag zur Entwicklung der Basiskonzepte: Entwicklung Verhalten und Anatomie des Menschen sind das Ergebnis von Evolution. Das Evolutionsprinzip lässt sich auf die kulturelle Evolution des Menschen übertragen. Kulturelle und biologische Evolution beeinflussen sich. System Menschliches Handeln wirkt auf die Biosphäre, dadurch werden komplexe Veränderungen in Gang gesetzt. Fachbegriffe: z. B. Anthropozän Evolution des Menschen",Rheinland-Pfalz,,,2024,Bio,7539
7540,"der kulturellen Evolution technische und medizinische Errungenschaften auf die Entwicklung der Menschheit und der Biosphäre. Beitrag zur Entwicklung der Basiskonzepte: Entwicklung Verhalten und Anatomie des Menschen sind das Ergebnis von Evolution. Das Evolutionsprinzip lässt sich auf die kulturelle Evolution des Menschen übertragen. Kulturelle und biologische Evolution beeinflussen sich. System Menschliches Handeln wirkt auf die Biosphäre, dadurch werden komplexe Veränderungen in Gang",Rheinland-Pfalz,,,2024,Bio,7540
7541,"Genetik oder Immunbiologie aus, um Verwandtschaftsbeziehungen zu erkennen, wenden Wissen über die Abstammung des Menschen an, um ausgewählte Verhaltensweisen des Menschen, z. B. Stressreaktion, zu erklären, beschreiben Einflüsse der kulturellen Evolution technische und medizinische Errungenschaften auf die Entwicklung der Menschheit und der Biosphäre. Beitrag zur Entwicklung der Basiskonzepte: Entwicklung Verhalten und Anatomie des Menschen sind das Ergebnis von Evolution. Das Evolutionsprinzip",Rheinland-Pfalz,,,2024,Bio,7541
7542,"fächerverbindend genutzt werden. Das Themenfeld macht interdisziplinäre und innerfachliche Zusammenhänge deutlich, die in ihrer Gesamtheit jedoch nicht bearbeitet werden können. Es geht vielmehr darum, exemplarisch das bereits erworbene Wissen über Evolution, Ökologie, Neurobiologie, Immunbiologie und Genetik zu vernetzen und punktuell zu vertiefen. Kompetenzen: Schülerinnen und Schüler werten Daten zur Anatomie, Genetik oder Immunbiologie aus, um Verwandtschaftsbeziehungen zu erkennen, wenden Wissen über",Rheinland-Pfalz,,,2024,Bio,7542
7543,"grenzt den Menschen vom Tier ab Wie kam es zur Menschwerdung und wie wird der Mensch sich entwickeln In diesem Themenfeld geht es nicht darum, Evolution zu beweisen, sondern die Evolution als Denkrahmen vorzugeben. Mit Hilfe der Evolutionsgeschichte können menschliche Verhaltensweisen erklärt werden. Das moderne Erdzeitalter wird mit dem Begriff Anthropozän belegt. Der Einsatz von Technik und Technologie verändert die Umwelt",Rheinland-Pfalz,,,2024,Bio,7543
