,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
10039,"Struktur von Genen, c Mutationsrate c erläutern den Einfluss von Mutagenen auf die Mutationsrate, d Fluktuationstest, Antibiotikaresistenzen d deuten aus den Ergebnissen des Fluktuationstests, dass Mutationen spontan und ungerichtet auftreten. Genetik - Der Code des Lebens Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Mutationen - Gene verändern sich G Mutationen können Gene verändern. Die Schülerinnen und Schüler",Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10039,3
10040,"den Aufbau von Bakterien-, Pflanzen- und Tierzelle vergleichen K: Karyogramme erstellen, analysieren und Ergebnisse präsentieren B: den Widersinn von Rassismus anhand der Artspezifität der Chromosomenverteilung beim Menschen reflektieren BTV Molekulare Genetik ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Der Bauplan des Lebens DNA Funktion molekularer Aufbau: Nucleotide komplementäre Basenpaarung Struktur: Doppelhelix RNA Funktion m- und t-RNA Verschlüsselung von Informationen der genetische",Gen,Genetik,MeckPomm,Gym,Sek 1,2022,Bio,10040,3
10041,"Meiose beschreiben E: die Merkmale des genetischen Codes erklären K: Phasen der Kernteilung mikroskopieren und anhand von Modellen zuordnen B: Bedeutung der Eiweißsynthese für die Aufrechterhaltung des Stoffwechsels erörtern Klassische Genetik ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Vererbung folgt klaren Regeln Grundbegriffe und Mendelsche Regel Auf die Umwelt kommt es an Modifikationen Definition, Reaktionsnorm Mutationen Definition Mutagene Auswirkungen auf die",Gen,Genetik,MeckPomm,Gym,Sek 1,2022,Bio,10041,3
10042,"bewerten immer dem AFB III zugeordnet werden muss. Die Reihenfolge der Themenfelder der Hauptphase ermöglicht eine aufeinander aufbauende, vernetzte Betrachtung biologischer Phänomene: Grundlage für die Entstehung von Leben sind die Gene, welche den Bauplan für die Bildung von Polypeptiden beinhalten. Dieser kann auf natürliche oder künstliche Weise verändert werden. Aus Polypeptiden wiederum werden Enzyme gebildet, welche an der Ausbildung von Merkmalen",Gen,Gene,Saarland,Gym,Sek2,2024,Bio,10042,3
10043,"Genbegriff, Genprodukte, Genwirkkette, Gen - Enzym - Merkmal, dominant, rezessiv, Allel, Gen, homologe Chromosomen Wiederholung aus der Einführungsphase a erläutern die Zusammenhänge zwischen Genen, Allelen, Enzymen und Merkmalen. a Ein Gen ist weder dominant noch rezessiv. Nur Merkmale können dominant oder rezessiv sein. Eine Wiederholung der Begriffe intermediär und kodominant bietet sich an. Genetik - Der Code des Lebens Biologie GK",Gen,Gen,Saarland,Gym,Sek2,2024,Bio,10043,3
10044,aus der Einführungsphase Chromosomen- und Genommutationen. b analysieren Nukleinsäurestränge auf mögliche Mutationen und leiten Folgen auf Proteinebene ab. b Hier kann der Nukleotidsequenzvergleich mit Hilfe digitaler Tools BLAST durchgeführt werden. Genetik - Der Code des Lebens Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Mutationen - Gene verändern sich G Die Folgen von Mutationen können sehr unterschiedlich ausfallen.,Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10044,3
10045,"c chirurgische Verfahren, Strahlentherapie, Chemotherapie, personalisierte Medizin c beschreiben therapeutische Verfahren bei Krebspatienten. c Es bietet sich ein realer Fall Podcast, Blog eines Patienten bzw. einer Patientin zur Erarbeitung an. Genetik - Der Code des Lebens Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Gene und Gendefekte erkennen und in Gene eingreifen G Gene können untersucht werden, ohne",Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10045,3
10046,"und Schüler a PCR, Amplifikation, Taq-Polymerase, Denaturierung, Primer-Annealing, Polymerisation, Elongation, Initiation, Termination a erläutern die Polymerasekettenreaktion, b recherchieren Anwendungsmöglichkeiten der PCR. b mögliche Anwendungen zum Beispiel: Corona-Test, HIV-Test, Kriminologie, Vaterschaftstest Genetik - Der Code des Lebens Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer",Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10046,3
10047,Genetik ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Der Bauplan des Lebens DNA Funktion molekularer Aufbau: Nucleotide komplementäre Basenpaarung Struktur: Doppelhelix RNA Funktion m- und t-RNA Verschlüsselung von Informationen der genetische Code als Triplettcode Wie aus Informationen Merkmale werden Transkription und Translation: Definition und Ablauf Fertig machen zur Teilung Zellzyklus Phasen und Formenwandel der Chromosomen Identische Replikation Definition und Ablauf Mitose,Gen,genetische,MeckPomm,Gym,Sek 1,2022,Bio,10047,3
10048,deskriptive und normative Aussagen. c Hier sollte eine multiperspektivische Betrachtung erfolgen. Begriffserklärung: Deskriptive Aussagen beschreiben den realen Ist-Zustand und sind wertneutral. Normative Aussagen beschreiben eine wertende Zielvorstellung. Beispiel siehe Anhang Genetik - Der Code des Lebens Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Gene und Gendefekte erkennen und in Gene eingreifen G Die gezielte Veränderung von Genen,Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10048,3
10049,"zu den Kompetenzen: molekularer Bau der DNA: u. a. Nukleotid, komplementäre Basenpaarung durch Wasserstoffbrücken; Vergleich mit einem entsprechenden RNA-Modell genetischer Code Realisierung der genetischen Information Proteinbiosynthese am Beispiel der Eukaryoten: Gen Intron, Exon, Transkription, Prozessierung, Translation Bedeutung von Proteinen als Genprodukte, Genwirkkette B .: Regulation der Genaktivität ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben mögliche Mechanismen zur Regulation der",Gen,Gen,Bayern,Gym,12,2024,Bio,10049,3
10050,"Modelle b Primärstruktur, Aminosäuresequenz, Sekundärstruktur, -Helix, -Faltblatt, Tertiärstruktur, Quartärstruktur b beschreiben die Strukturebenen von Enzymen in Zusammenhang mit deren Wirkungsweise, b kurze Wiederholung des Aufbaus von Proteinen aus dem Themenfeld Genetik / Proteinbiosynthese Basiskonzept Struktur und Funktion c, d Substratspezifität, Wirkungsspezifität c führen ein Experiment durch zur Substratspezifität von Enzymen und werten dieses aus, c sehr einfacher Versuch mit Alltagsbezug: spezifischer",Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10050,3
10051,"entsprechend dem vorhandenen Vorwissen auch knapper wiederholt werden. Sie ist aber abiturrelevant. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer Vorgang. Die Schülerinnen und Schüler a Proteinbiosynthese, Transkription, Promotor, Terminator, RNA-Polymerase, codogener Strang, nicht-codogener Strang, Initiation, Start, Elongation,",Gen,Gen,Saarland,Gym,Sek2,2024,Bio,10051,3
10052,"innerhalb von Populationen ändert sich von Generation zu Generation. Evolution führt über die Bildung neuer Arten zu Biodiversität. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... erläutern das Zusammenwirken von Rekombination, Mutation, genetischer Variabilität und phänotypischer Variation, reproduktive Fitness, Isolation und Drift bei Selektion und Artbildung. beschreiben den populationsgenetischen Artbegriff. simulieren evolutive Prozesse und diskutieren Möglichkeiten und Grenzen des Modells. grenzen die synthetische",Gen,genetischer,Niedersachsen,Gym,Sek2,2022,Bio,10052,3
10053,"Replikation als selbsterhaltendes System darzustellen. charakterisieren mithilfe von einfachen Modellvorstellungen den Aufbau von Proteinen und legen deren Bedeutung als Wirk- und Bausubstanzen im Organismus dar. weisen den Zusammenhang zwischen einem Gen und einem Protein aus, indem sie wesentliche Schritte der Proteinbiosynthese darstellen. Dadurch gewinnen sie Einblicke in ein natürliches Codierungs- und universelles Produktionssystem. veranschaulichen z. B. anhand von Originalen, Abbildungen oder",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10053,3
10054,"Versuche von Griffith und Avery, DNA a begründen die Bedeutung der DNA als Erbsubstanz, a Es bietet sich an, die Struktur der RNA und ihrer Derivate erst im Themenkomplex Vom Gen zum Merkmal zu behandeln. b führen einen Versuch durch zur Isolierung von DNA und erläutern die einzelnen Schritte, b Versuchsanleitung: siehe Handreichung; es bietet sich hier auch eine Fehlerdiskussion an.",Gen,Gen,Saarland,Gym,Sek2,2024,Bio,10054,3
10055,"Religion, Mythen und Märchen Besonderheiten ausgewählter Schöpfungstexte, z. B. bzgl. Inhalt, Form, Hintergründen zur Abfassung, Aussagen über Gott und Mensch Lob des Schöpfers: Gen ,-,a und ggf. andere, z. B. Gen in Auswahl; Ps ; Ps in Auswahl; Röm ,- f. Aspekte des Schöpfungsglaubens, z. B. Lob Gottes, der Leben schafft und auch im Scheitern schützt; Welt als gute und sinnvolle",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10055,-1
10056,"auf Zell-, Organ- und Organismus-Ebene. beschreiben ein gentherapeutisches Verfahren zum Austausch von DNA-Sequenzen. leiten aus Familienstammbäumen die Wahrscheinlichkeit des Auftretens hereditärer Erkrankungen ab. bewerten bioethische Aspekte eines Gentests in der genetischen Beratung auch unter Unterscheidung deskriptiver und normativer Aussagen, bilden sich kriteriengeleitet Meinungen, treffen Entscheidungen und reflektieren Entscheidungen. Der fehlgesteuerte Zellzyklus kann zur Bildung von Krebszellen führen. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz",Gen,genetischen,Niedersachsen,Gym,Sek2,2022,Bio,10056,3
10057,"Anwendungen von Erkenntnissen aus Modifikationen im agrarwirtschaftlichen Bereich BO PG PG kritische Bewertung von Mutationen an Beispielen MD Mögliche Erkrankungen: Phenylketonurie, Trisomie /, Albinismus, Chorea Huntington, Katzenschreisyndrom, MarfanSyndrom, Bluterkrankheit, Rot-GrünSehschwäche Genetische Familienberatung BTV DRF Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen: S: die erste und zweite Mendelsche Regel beschreiben und anwenden E: aus Stammbäumen Erkrankungswahrscheinlichkeiten ableiten K: Verwandtenehen als",Gen,genetische,MeckPomm,Gym,Sek 1,2022,Bio,10057,3
10058,"im Scheitern schützt; Welt als gute und sinnvolle Schöpfung; Hoffnung für die Schöpfung angesichts von Leid und Tod; Mensch ist als Frau und Mann Geschöpf und Ebenbild Gottes Schöpfungsauftrag in Gen , f. und Gen ,; konkrete Beispiele für Missachtung dieses Auftrags und gelingende Umsetzung Wahrnehmen mit allen Sinnen, z. B. Hör- oder Geruchs-Memory, Fühl-Parcour, Geschmacksprüfung, Foto-Collage ggf. Lied, z. B.",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10058,3
10059,"befürworten oder ablehnen. Sie nehmen an der gesellschaftlichen Bewertung mit Verantwortung teil. Inhalte zu den Kompetenzen: Aufbau von DNA, Arbeits- und Transportform; Bedeutung als Träger der Erbinformation Karyogramm des Menschen Gen und intergenische Bereiche, genetischer Code, Proteinbiosynthese im Überblick Zellzyklus: Replikation, Mitose, Ablauf und Bedeutung Meiose: Ablauf und Bedeutung Vererbungsregeln nach Mendel Vererbung beim Menschen: erblich bedingte Krankheiten und Stammbaumanalyse Modifikation",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10059,3
10060,"Carboxyl-Gruppe, Aminosäurerest, Peptidbindung, Peptidgruppe, Seitenkette, Dipeptid, Oligopeptid, Polypeptid h stellen die Bildung eines Dipeptids aus Aminosäuren mit Hilfe von Strukturformeln dar. h Dies kann am Beispiel Alanin und Glycin geschehen. Genetik - Der Code des Lebens Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Gene können als Merkmale in Organismen ausgeprägt werden. Die",Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10060,3
10061,"und Mendelsche Regel Auf die Umwelt kommt es an Modifikationen Definition, Reaktionsnorm Mutationen Definition Mutagene Auswirkungen auf die Körperzellen und die Keimbahn Bedeutung von Mutationen Vergleich von Mutation und Modifikation Genetisch bedingte Erkrankungen des Menschen Krankheitsbild und Vererbung an selbstgewählten Beispielen Stammbäume Bedeutung und Auswertung Würdigung der wissenschaftlichen Arbeit von Mendel dominant-rezessive und intermediäre Erbgänge Zeichnen und Auswerten von Modifikationskurven Anwendungen",Gen,genetisch,MeckPomm,Gym,Sek 1,2022,Bio,10061,3
10062,"b erläutern den Einfluss von Mutagenen auf die Struktur von Genen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Mutationen - Gene verändern sich G Mutationen können Gene verändern. Die Schülerinnen und Schüler a Genmutation, Punktmutation, stumme Mutation, Missensemutation, Nonsensemutation, Rasterschubmutation, Insertion, Deletion, Substitution a beschreiben unterschiedliche Mutationstypen, a Eventuell Wiederholung weiterer",Gen,Gene,Saarland,Gym,Sek2,2024,Bio,10062,3
10063,"Gesamtfitness des Lebewesens beurteilen. wenden Methoden der verhaltensökologischen Forschung an, um Verhaltensweisen zum Überleben des Individuums bei Kooperation, Aggression und Fortpflanzung zu analysieren und deren Bedeutung für die Weitergabe der genetischen Information zu erklären. Inhalte zu den Kompetenzen: adaptiver Wert von Verhalten; direkte und indirekte reproduktive Fitness verhaltensökologische Forschung: Kosten-Nutzen-Analyse, Optimalitätsmodell, ggf. vergleichende Methode Überleben des Individuums: energieeffizientes Verhalten, Nahrungserwerb, Habitatwahl,",Gen,genetischen,Bayern,Gym,12,2024,Bio,10063,3
10064,"nach dem Stellenwert von Anlage, Umwelt und Individuum selbst. Darüber hinaus werden Faktoren für gestörte Entwicklungsverläufe bearbeitet. Theoretische Grundlagen können in diesem Rahmenthema die Lerntheorien Pawlov, Skinner, kognitive Verhaltenstheorie Bandura, genetische Epistemologie Piaget oder die psychodynamische Theorie Freud sein. Innerhalb dieses Themas werden damit aktuelle Bedingungen normaler Entwicklungsverläufe deutlich. Q Persönlichkeit und Verhalten Dieser Themenbereich beschäftigt sich grundsätzlich mit der theoriegestützten",Gen,genetische,Bremen,Gym,Sek2,2009,"Psychologie, Gesundheit",10064,3
10065,"Verfahren z. B. CRISPR/Cas erfordern ein hohes Maß an Bewertungskompetenz bei jungen Menschen, welche durch eine multiperspektivische Betrachtung persönliche, naturwissenschaftliche, wirtschaftliche, politische, ethische, philosophische Perspektive gefördert werden soll. Im Themenfeld Genetik kommen die folgenden Basiskonzepte besonders zum Tragen: Struktur und Funktion: z. B. Bau der DNA, genetischer Code Steuerung und Regelung: z. B. Genexpression, Genregulation individuelle und evolutive Entwicklung: z. B.",Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10065,3
10066,"hier ausreichend. b erklären die Bedeutung der Regulation der Genaktivität für die Ausprägung von Merkmalen. b Basiskonzept Steuerung und Regelung G Mutationen - Gene verändern sich G Äußere Einflüsse können Gene verändern. Die Schülerinnen und Schüler a Mutationsrate, natürliche Mutationen a beschreiben Mutationen als zufällige ungerichtete Veränderungen von Genen, die weitervererbt werden können, b chemische Mutagene, biologische Mutagene, physikalische Mutagene b",Gen,Gene,Saarland,Gym,Sek2,2024,Bio,10066,3
10067,"Ausstattung, Funktion Davidstern, Kreuz, Halbmond Tora, Bibel und Koran als göttliche Offenbarung und Grundlage der monotheistischen Weltreligionen Moses, Jesus und Mohammed Abraham als Bezugsgestalt der drei monotheistischen Religionen, z. B. Gen , und Begriff Monotheismus Lernbereich : Ich und die Gleichaltrigen ca. Std. Mit sich selbst zurechtkommen ca. Std. Mit Gleichaltrigen gut zurechtkommen ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10067,-1
10068,"Enzym selten genau ein Merkmal ausprägt, c zum Beispiel an der Stoffwechselerkrankung Phenylketonurie und der Hautfarbe des Menschen d stellen an einem ausgewählten Beispiel eine Genwirkkette dar. d siehe c Genetik - Der Code des Lebens Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Steuerung der Genaktivität G Es kann reguliert werden, welche Abschnitte der DNA abgelesen und",Gen,Genetik,Saarland,Gym,Sek2,2024,Bio,10068,3
10069,"Reinkarnation der Seele in Pflanzen und Tieren, Gleichheit aller Lebewesen; Hinduismus: das Göttliche brahman in allen Wesen Judentum, Christentum und Islam: Sonderstellung des Menschen, Verantwortlichkeit für die Schöpfung, z. B. Gen , ethisch verantwortlicher Umgang mit der Natur: Gebot des Nichtverletzens ahimsa von Lebendigem in Buddhismus und Hinduismus; Eigenwert der Natur und Schutzverpflichtung im Judentum, Christentum und Islam, z. B. Sabbatjahr",Gen,Gen,Bayern,Realschule,,2023,Bio,10069,-1
