,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
7846,"als dieser wissenschaftshistorischer Hinweis ist der Nachweis, dass die Lernenden ihre zuvor erworbenen genetischen Kenntnisse nur unzureichend oder gar nicht auf Evolutionsprozesse anwenden. Eine bloße Abfolge der Themen Genetik und Evolution hilft den Lernenden nicht dabei, Evolution besser zu verstehen. In den Fachanforderungen ist die Evolutionstheorie die didaktische Leitlinie, die kontinuierlich verfolgt werden soll. Es erscheint daher nicht sinnvoll die Evolutionstheorie",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7846,-1
7847,"Unterricht zur Evolution häufig daran, dass er auf einen abschließenden Kurs im letzten Halbjahr beschränkt war, der zudem vielfach der Abiturvorbereitung zum Opfer viel. Vielfach wird die Meinung vertreten, dass Evolution den Abschluss des Biologieunterrichts bilden müsse, da Genetik Voraussetzung für ein angemessenes Verständnis sei. Dem ist zu entgegnen, dass die Evolutionstheorie ohne zutreffende genetischen Kenntnisse entwickelt wurde. ... Gewichtiger als",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7847,-1
7848,"letzten Halbjahren der Qualifikationsphase unterrichtet. Die Evolutionstheorie wurde als Erklärungsmodell der Biologie nachgeliefert, das die Erkenntnisse aus der Einführungs- und der Qualifikationsphase zusammenführt. In der Vergangenheit litt der Unterricht zur Evolution häufig daran, dass er auf einen abschließenden Kurs im letzten Halbjahr beschränkt war, der zudem vielfach der Abiturvorbereitung zum Opfer viel. Vielfach wird die Meinung vertreten, dass Evolution den Abschluss",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7848,-1
7849,"bestimmter Strukturen an die Ernährungsweise des Tieres. Entwicklung des Evolutionsgedankens in der Sekundarstufe II Bislang wurden den Halbjahren der Oberstufe Kursthemen zugeordnet: Zytologie Physiologie Genetik Ökologie Evolution Neurobiologie Das Kursthema Evolution wurde bisher meist erst in den letzten Halbjahren der Qualifikationsphase unterrichtet. Die Evolutionstheorie wurde als Erklärungsmodell der Biologie nachgeliefert, das die Erkenntnisse aus der Einführungs- und der Qualifikationsphase zusammenführt. In",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7849,1
7850,"erkennt man die Angepasstheit bestimmter Strukturen an die Ernährungsweise des Tieres. Entwicklung des Evolutionsgedankens in der Sekundarstufe II Bislang wurden den Halbjahren der Oberstufe Kursthemen zugeordnet: Zytologie Physiologie Genetik Ökologie Evolution Neurobiologie Das Kursthema Evolution wurde bisher meist erst in den letzten Halbjahren der Qualifikationsphase unterrichtet. Die Evolutionstheorie wurde als Erklärungsmodell der Biologie nachgeliefert, das die Erkenntnisse aus der Einführungs- und",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7850,1
7851,so. In Folgenden werden zwei Beispiele für die Umsetzung dieser Sichtweise aufgeführt. Beispiel für das Thema Bewegung in der Orientierungsstufe Im Biologieunterricht der Orientierungsstufe kann beim Thema Bewegung Bezug zur Evolution genommen werden. Über den Vergleich der Angepasstheit der Extremitäten von Säugetieren an den jeweiligen Bewegungstyp kann anhand des Aufbaus der Extremitäten auf einen gemeinsamen Vorfahren geschlossen werden. Abbild Si ht,Evolution,Evolution,Schleswig-Holstein,,,,Bio,7851,0
7852,"des mathematischen und naturwissenschaftlichen Unterrichts e.V.: Arbeiten mit den Bildungsstandards im Fach Biologie - fachspezifisch und fachübergreifend, dimensioniert und niveauvoll. Bildungsverlag EINS, Troisdorf Kattmann, U.: Konzeption eines naturwissenschaftlichen Biologieunterrichts: Wie Evolution Sinn macht. Zeitschrift für Didaktik der N t i h ft S i B li H id lb Abbildung Beispiel ab Jahrgang zur Erweiterung der Si ht i Abbildung Beispiel",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7852,4
7853,Organismus zu finden Eigenschaften können erblich sein Angepasstheit besitzt somit eine genetische Grundlage der Genotyp bestimmt den Phänotyp Mutation und Rekombination schaffen Neues Variabilität der Fortpflanzungserfolg ist ein Schlüsselelement der Evolution Selektion führt zur Angepasstheit Ministerium für Schule und Berufsbildung Hrsg: Fachanforderungen Biologie. Kapitel Didaktische Leitlinien. Kiel Deutscher Verein zur Förderung des mathematischen und naturwissenschaftlichen Unterrichts e.V.: Arbeiten mit den Bildungsstandards,Evolution,Evolution,Schleswig-Holstein,,,,Bio,7853,2
7854,haben eine Vergangenheit und besitzen einen gemeinsamen Vorfahren erste Stammbaumidee Arten sind daher miteinander verwandt erste Systematik Arten verändern sich im Laufe der Zeit erste Hinweise auf die Dynamik der Evolution - alles Leben hat einen gemeinsamen Ursprung Stammbaum des Lebens Lebewesen lassen sich nach ihrer Abstammung ordnen Angepasstheit entsteht durch Auslese der besser angepassten Individuen Angepasstheit ist auf allen Systemebenen,Evolution,Evolution,Schleswig-Holstein,,,,Bio,7854,3
7855,"nur ein Unterrichtsthema sein, sondern muss ein durchgängiges Unterrichtsprinzip werden. Evolution spielte im Unterricht lange Zeit nur eine Nebenrolle. Dabei geht es nicht um den Umfang des Unterrichtsthemas, sondern darum, Evolution als durchgehendes Unterrichtsprinzip anzuwenden. Es ist unstrittig, dass Darwins Evolutionstheorie nicht im Unterricht der fünften Klasse hergeleitet werden kann. Vielmehr geht es darum, bereits zu Beginn der Orientierungsstufe wesentliche Aspekte",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7855,-1
7856,"Evolution sind mit Alltagsvorstellungen durchsetzt. Um bei den Schülerinnen und Schülern die Vorstellungen zur Evolution zu verändern, darf Evolution nicht nur ein Unterrichtsthema sein, sondern muss ein durchgängiges Unterrichtsprinzip werden. Evolution spielte im Unterricht lange Zeit nur eine Nebenrolle. Dabei geht es nicht um den Umfang des Unterrichtsthemas, sondern darum, Evolution als durchgehendes Unterrichtsprinzip anzuwenden. Es ist unstrittig, dass Darwins Evolutionstheorie",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7856,-1
7857,"sind solange stabil, wie sie die Welt widerspruchsfrei erklären. Besonders Vorstellungen zur Evolution sind mit Alltagsvorstellungen durchsetzt. Um bei den Schülerinnen und Schülern die Vorstellungen zur Evolution zu verändern, darf Evolution nicht nur ein Unterrichtsthema sein, sondern muss ein durchgängiges Unterrichtsprinzip werden. Evolution spielte im Unterricht lange Zeit nur eine Nebenrolle. Dabei geht es nicht um den Umfang des Unterrichtsthemas, sondern",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7857,-1
7858,"von Schülerinnen und Schülern sind solange stabil, wie sie die Welt widerspruchsfrei erklären. Besonders Vorstellungen zur Evolution sind mit Alltagsvorstellungen durchsetzt. Um bei den Schülerinnen und Schülern die Vorstellungen zur Evolution zu verändern, darf Evolution nicht nur ein Unterrichtsthema sein, sondern muss ein durchgängiges Unterrichtsprinzip werden. Evolution spielte im Unterricht lange Zeit nur eine Nebenrolle. Dabei geht es nicht um den",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7858,-1
7859,"der Empfehlung der MNU zur Umsetzung der Basiskonzepte wird angeführt ... ..., dass der Unterricht zur Evolution bereits auf unteren Klassenstufen einsetzt. Damit soll erreicht werden, dass das Verständnis der Evolution in der Klasse angebahnt und in den fortlaufenden Jahrgängen bis zur Klasse vertieft wird. Alltagsvorstellungen von Schülerinnen und Schülern sind solange stabil, wie sie die Welt widerspruchsfrei erklären. Besonders Vorstellungen",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7859,-1
7860,"zu einer Art und können sich untereinander fortpflanzen Arten verändern sich durch Selektionsprozesse Einführungsphase Populationen sind Fortpflanzungsgemeinschaften Arten bilden unterschiedliche Populationen die Gesamtheit aller Genotypen bildet den Genpool einer Population Evolution ist die Veränderung des Genpools einer Population Q-Phase Inhalte der Einführungsphase erweitert durch molekulargenetische Erklärungen Angepasstheit, Anpassung Individuen sind angepasst Angepasstheit Arten sind angepasst Anpassung ist ein passiver Prozess Auslese",Evolution,Evolution,Schleswig-Holstein,,,,Bio,7860,0
7861,"Biologische Systeme entwickeln und verändern sich. Die Individualentwicklung findet auf der Ebene der Zellen und Organismen statt. Keimung, Wachstum oder der Lebenszyklus vom Embryo bis zum Tod sind Beispiele hierfür. Evolutionäre Entwicklung ist gekennzeichnet durch die Veränderung von Populationen. Mutationen, Neukombination der Gene und Selektionsprozesse halten diesen Prozess aufrecht und sichern den Fortbestand vielfältigen Lebens, auch bei sich ändernden Umweltbedingungen. Inhaltsbezogene",Evolution,evolutionäre,BaWü,,Sek 1,2022,Bio,7861,-1
7862,"die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuer-benutzung, Werkzeug-herstellung, Sprache die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuerbenutzung, Werkzeugherstellung, Sprache die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuerbenutzung, Werkzeugherstellung, Sprache Erkenntnisgewinnung",Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7862,0
7863,B: die Entwicklung unterschiedlicher Vordergliedmaßen bei Wirbeltieren als homolog beurteilen Belege der Evolution und Anthropogenese ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Zeugen der Vergangenheit Fossilien Fossilienformen und ihre Entstehung Evolution des Menschen Ursprung des modernen Menschen Entwicklung des aufrechten Ganges Kulturelle Evolution Vielfalt und Gleichwertigkeit aller Menschen soll thematisiert werden BTV Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen:,Evolution,Evolution,MeckPomm,,7-10,2021,Bio,7863,0
7864,benennen E: am Beispiel der Darwinfinken die Selektion beschreiben K: die Höherentwicklung bei Wirbeltieren anhand verschiedener Kriterien darstellen B: die Entwicklung unterschiedlicher Vordergliedmaßen bei Wirbeltieren als homolog beurteilen Belege der Evolution und Anthropogenese ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Zeugen der Vergangenheit Fossilien Fossilienformen und ihre Entstehung Evolution des Menschen Ursprung des modernen Menschen Entwicklung des aufrechten Ganges Kulturelle Evolution,Evolution,Evolution,MeckPomm,,7-10,2021,Bio,7864,0
7865,"in Diktaturen bewerten BTV DRF Evolutionsfaktoren und Ergebnisse der Evolution ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Nichts bleibt wie es war Artbegriff Evolutionsfaktoren Mutation Neukombination Selektion Isolation Ergebnisse der Evolution homologe und analoge Organe z. B. Darwinfinken z. B. Birkenspanner z. B. Elefantenpenis Höherentwicklung z. B. anhand von Blutkreislauf und Atmungssystem, auch rudimentäre Organe Beispiele für die Verknüpfung von Inhalten",Evolution,Evolution,MeckPomm,,7-10,2021,Bio,7865,1
7866,die Theorien von Lamarck und Darwin-Wallace vergleichen K: die Inhalte der Evolutionstheorien an konkreten Beispielen anwenden B: den Missbrauch des Darwinismus in Diktaturen bewerten BTV DRF Evolutionsfaktoren und Ergebnisse der Evolution ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Nichts bleibt wie es war Artbegriff Evolutionsfaktoren Mutation Neukombination Selektion Isolation Ergebnisse der Evolution homologe und analoge Organe z. B. Darwinfinken z. B.,Evolution,Evolution,MeckPomm,,7-10,2021,Bio,7866,1
7867,"Organismen beschreiben - Angepasstheit von Organismen an Umweltbedingungen als Ergebnis der biologischen Evolution beobachten, beschreiben und erklären - stammesgeschichtliche Verwandtschaft des Menschen beschreiben und analysieren Kommunizieren - Artenvielfalt als Ergebnis evolutionärer Prozesse veranschaulichen - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen strukturiert sprachlich darstellen - Mechanismen der Evolution in geeigneter Form dokumentieren - Belege der Evolution nachbilden, stammesgeschichtliche Verwandtschaft klären",Evolution,evolutionärer,Sachsen-Anhalt,,Sek1,2019,Bio,7867,1
7868,"Die Schülerinnen und Schüler erfassen, ordnen und erkennen Strukturen als Grundlage für das Verständnis der Funktion und Veränderung von Biosystemen. Das Basiskonzept Entwicklung beinhaltet sowohl die Individualentwicklung als auch die evolutionäre Entwicklung lebender Systeme. Schülerinnen und Schüler erwerben Wissen zu Ursachen und Abläufen der Entwicklungen. Am Ende des Schuljahrgangs können die Schülerinnen und Schüler Zellen als System verstehen, Organismen, Organismengruppen, Ökosystem",Evolution,evolutionäre,Sachsen-Anhalt,,Sek1,2019,Bio,7868,0
7869,"nachweisen z. B. Abstammung des Menschen - Variabilität als Folge von Modifikation und Mutation und deren Bedeutung für die Evolution an Beispielen beschreiben und erklären - Hypothesen und Theorien zur Stammesgeschichte unter Nutzung von Animationen bzw. Simulationen vergleichen Erkenntnisse gewinnen - Variabilität von Organismen als Ausdruck der Artenvielfalt beobachten, beschreiben und erklären - Wirken von Evolutionsfaktoren sowie Evolutionsbelege an ausgewählten Organismen",Evolution,Stammesgeschichte,Sachsen-Anhalt,,Sek1,2019,Bio,7869,1
7870,"- Artenvielfalt als Ergebnis evolutionärer Prozesse veranschaulichen - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen strukturiert sprachlich darstellen - Mechanismen der Evolution in geeigneter Form dokumentieren - Belege der Evolution nachbilden, stammesgeschichtliche Verwandtschaft klären und mithilfe digitaler Medien präsentieren - unterschiedliche Sichtweisen hinsichtlich der Entstehung und Entwicklung von Organismen beschreiben und diskutieren Bewerten - Wirken der Evolutionsfaktoren anhand verschiedener Beispiele",Evolution,Evolution,Sachsen-Anhalt,,Sek1,2019,Bio,7870,1
7871,"stammesgeschichtliche Verwandtschaft des Menschen beschreiben und analysieren Kommunizieren - Artenvielfalt als Ergebnis evolutionärer Prozesse veranschaulichen - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen strukturiert sprachlich darstellen - Mechanismen der Evolution in geeigneter Form dokumentieren - Belege der Evolution nachbilden, stammesgeschichtliche Verwandtschaft klären und mithilfe digitaler Medien präsentieren - unterschiedliche Sichtweisen hinsichtlich der Entstehung und Entwicklung von Organismen beschreiben und diskutieren",Evolution,Evolution,Sachsen-Anhalt,,Sek1,2019,Bio,7871,1
7872,"von Organismen als Ausdruck der Artenvielfalt beobachten, beschreiben und erklären - Wirken von Evolutionsfaktoren sowie Evolutionsbelege an ausgewählten Organismen beschreiben - Angepasstheit von Organismen an Umweltbedingungen als Ergebnis der biologischen Evolution beobachten, beschreiben und erklären - stammesgeschichtliche Verwandtschaft des Menschen beschreiben und analysieren Kommunizieren - Artenvielfalt als Ergebnis evolutionärer Prozesse veranschaulichen - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen strukturiert",Evolution,Evolution,Sachsen-Anhalt,,Sek1,2019,Bio,7872,1
7873,"Gemeinsamkeiten und Unterschiede von Organismen und Organismengruppen als Ergebnis stammesgeschichtlicher Entwicklung nachweisen z. B. Abstammung des Menschen - Variabilität als Folge von Modifikation und Mutation und deren Bedeutung für die Evolution an Beispielen beschreiben und erklären - Hypothesen und Theorien zur Stammesgeschichte unter Nutzung von Animationen bzw. Simulationen vergleichen Erkenntnisse gewinnen - Variabilität von Organismen als Ausdruck der Artenvielfalt beobachten, beschreiben",Evolution,Evolution,Sachsen-Anhalt,,Sek1,2019,Bio,7873,1
7874,"seiner Umwelt erklären / - Grundlagen des Verhaltens anwenden - Wechselwirkungen zwischen Organismen und Umwelt erläutern - Vererbungsvorgänge als Merkmal des Lebens darstellen und deren Gesetzmäßigkeiten anwenden - Grundlagen der Evolution interpretieren Diese Kompetenzschwerpunkte sind verbindlicher Gegenstand im Schuljahrgang Schuljahrgänge / Kompetenzschwerpunkt: Lebewesen und ihre Entwicklung beschreiben Fachwissen anwenden - ausgewählte Lebewesen und Organismengruppen als System beobachten, beschreiben und erläutern -",Evolution,Evolution,Sachsen-Anhalt,,Sek1,2019,Bio,7874,-1
7875,"Zellteilung für Wachstum, Fortpflanzung und Vermehrung erläutern, artspezifische Individualentwicklung von Organismen sowie verschiedene Formen der Fortpflanzung beschreiben, ein Ökosystem in zeitlicher Veränderung beschreiben, an ausgewählten Organismen Verlauf und Ursachen der Evolution beschreiben sowie die Variabilität von Organismen erklären, stammesgeschichtliche Verwandtschaft von Organismen beschreiben und erklären, Eingriffe des Menschen in die Natur und Kriterien für solche Entscheidungen erörtern. Kompetenzbereich Erkenntnisse gewinnen Das",Evolution,Evolution,Sachsen-Anhalt,,Sek1,2019,Bio,7875,-1
7876,"ab, die sich durch die v. a. sprachliche Weitergabe von erlerntem Verhalten und Wissen an andere und an nachfolgende Generationen ergeben und erklären so die Bedeutung der sozialen und kulturellen Evolution des Menschen und seine weltweite Verbreitung. beschreiben, wie der Mensch seine Umwelt an seine Bedürfnisse aktiv anpasst, vergleichen dies mit den Mechanismen zur Entstehung von Angepasstheiten durch die natürliche Selektion",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7876,0
7877,"Variation, natürliche Selektion und Selektionsformen stabilisierend, transformierend, disruptiv, Alleldrift; Fitness Artbildung als Folge von geographischer und ökologischer Isolation; reproduktive Isolation und populationsgenetischer Artbegriff; Problematik des Artbegriffs Koevolution: mutualistisch, antagonistisch kulturelle Evolution: Weitergabe von erlerntem Verhalten, Traditionsbildung, Werkzeuggebrauch, Sprachentwicklung, Informationsspeicherung aktive Veränderungen der Umwelt durch den Menschen: z. B. Rodung, Ackerbau, Viehzucht Grenzen und Gefahren des Eingriffs in natürliche Evolutionsprozesse: z. B.",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7877,-1
7878,Evolution und Anthropogenese ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Zeugen der Vergangenheit Fossilien Fossilienformen und ihre Entstehung Evolution des Menschen Ursprung des modernen Menschen Entwicklung des aufrechten Ganges Kulturelle Evolution Vielfalt und Gleichwertigkeit aller Menschen soll thematisiert werden BTV Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen: S: verschiedene Fossilienformen benennen E: die Bedeutung des aufrechten Ganges für die,Evolution,Evolution,MeckPomm,,7-10,2021,Bio,7878,0
7879,"des modernen Menschen beschreiben z. B. Feuer-benutzung, Werkzeug-herstellung, Sprache die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuerbenutzung, Werkzeugherstellung, Sprache die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuerbenutzung, Werkzeugherstellung, Sprache Erkenntnisgewinnung , Kommunikation , Erkenntnisgewinnung , Kommunikation , Erkenntnisgewinnung , Kommunikation , Operatoren Den in den Fächern Alltagskultur,",Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7879,0
7880,prozessbezogenen Kompetenzen: S: verschiedene Fossilienformen benennen E: die Bedeutung des aufrechten Ganges für die Menschwerdung erläutern K: verschiedene Theorien für die Verbreitung des Menschen diskutieren B: Grenzen und Chancen kultureller Evolution für die Zukunft abwägen DRF Leistungsfeststellung und Leistungsbewertung Gesetzliche Grundlagen Die Leistungsbewertung erfolgt auf der Grundlage der folgenden Rechtsvorschriften in den jeweils geltenden Fassungen: Verordnung zur einheitlichen Leistungsbewertung an den,Evolution,Evolution,MeckPomm,,7-10,2021,Bio,7880,0
7881,"Kladogramms durch Vergleich ursprünglicher und abgeleiteter Merkmale; morphologischer Artbegriff B .: Mechanismen der Evolution ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen die Aussagekraft verschiedener Erklärungsansätze zu Mechanismen der Evolution und überprüfen ihre Vereinbarkeit mit dem heutigen Wissensstand der Genetik. wenden die synthetische Evolutionstheorie an, um die Entstehung der Biodiversität sowie die Entstehung von Arten u. a. in der Ordnung",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7881,-1
7882,"Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuer-benutzung, Werkzeug-herstellung, Sprache die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuerbenutzung, Werkzeugherstellung, Sprache die",Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7882,0
7883,"und endogene Prozesse Die Schülerinnen und Schüler können G M E die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuer-benutzung, Werkzeug-herstellung, Sprache die Bedeutung der kulturellen Evolution für",Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7883,0
7884,", , Kommunikation , Bewertung , GEO Grundlegende exogene und endogene Prozesse Die Schülerinnen und Schüler können G M E die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B.",Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7884,0
7885,"Bewertung , GEO Grundlegende exogene und endogene Prozesse Erkenntnisgewinnung , , Kommunikation , Bewertung , GEO Grundlegende exogene und endogene Prozesse Die Schülerinnen und Schüler können G M E die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen die Bedeutung der kulturellen Evolution",Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7885,0
7886,und Gesundheit ETH Mensch und Umwelt BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung; Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen; Werte und Normen in Entscheidungssituationen PG Ernährung VB Qualität der Konsumgüter Evolution Die Schülerinnen und Schüler können die Selektionstheorie Darwins darstellen. Sie nutzen diese zur Erklärung von Angepasstheiten und der Entstehung neuer Arten. Die stammesgeschichtliche Entwicklung können sie anhand eines Beispiels nachvollziehen.,Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7886,0
7887,"/ Hinweis zu den Klassen / Klassen // Zelle und Stoffwechsel Humanbiologie Körperbau und Bewegung Ernährung und Verdauung Atmung, Blut und Kreislaufsystem Fortpflanzung und Entwicklung Informationssysteme Immunbiologie Ökologie Klasse Genetik Evolution Operatoren Anhang Verweise Abkürzungen Geschlechtergerechte Sprache Besondere Schriftauszeichnungen Leitgedanken zum Kompetenzerwerb Bildungswert des Faches Biologie Die Biologie versteht sich heute als eine interdisziplinäre und vernetzte Wissenschaft. Grundlegende biologische Prinzipien und",Evolution,Evolution,BaWü,,Sek 1,2022,Bio,7887,2
7888,"durch die Proteinbiosynthese und erklären deren Bedeutung für das Leben. erklären die Bedeutung des alternativen Spleißens für die Erhöhung der Proteinvielfalt bei Eukaryoten, die eine Voraussetzung für Selektionsprozesse in der Evolution darstellt. beschreiben den Eingriff von Viren in die Proteinbiosynthese ihres Wirts und den Vermehrungszyklus von Viren, um Auswirkungen auf den Wirt und mögliche Therapieansätze erläutern zu können. erläutern die Wirkung",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7888,2
7889,Biologische Anthropologie Vorüberlegungen Die Themenfeld-Doppelseite Von der Themenfeld-Doppelseite zur Unterrichtsplanung Exemplarische Reihenplanung Übersicht über die Themenbereiche und Kontexte Kompetenzorientierung Exemplarische Unterrichtsmaterialien Kontext : Typisch menschlich: Wer sind wir Kontext : Evolution des Menschen: Woher kommen wir Kontext : Mensch und Verantwortung: Wohin gehen wir Das Anthropozän Methodenkoffer Design Thinking im Projekt Mystery Literaturverzeichnis Autorinnen und Autoren THEMENFELD : BIOLOGISCHE ANTHROPOLOGIE Vorüberlegungen,Evolution,Evolution,Rheinland-Pfalz,,,2024,Bio,7889,0
7890,"Die Schülerinnen und Schüler ... beschreiben den Ablauf der Meiose bei den unterschiedlichen Geschlechtern und erklären ihre Bedeutung für die geschlechtliche Fortpflanzung. erklären den Zusammenhang zwischen genetischen Neukombinationsprozessen und der Evolution der bisherigen sowie zukünftigen Biodiversität. leiten aus der Auswertung von Karyogrammen verschiedene Typen von Genommutationen ab, beschreiben deren Auswirkungen auf das Lebewesen auf verschiedenen Organisationsebenen und differenzieren zwischen einer Änderung",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7890,2
7891,"von gentechnischen Verfahren und bewerten deren gesellschaftliche Auswirkungen. Inhalte zu den Kompetenzen: geschlechtliche Fortpflanzung: Keimzellenbildung durch Meiose Reduktions- und Äquationsteilung, Neukombination des genetischen Materials, Bedeutung für die Biodiversitätsentwicklung und die Evolution Genommutationen: gonosomale Abweichung, Trisomie , Ursachen Non-Disjunction und Folgen; Auswertung von Karyogrammen; Polyploidie bei Pflanzen Genmutationen: Austausch, Verlust oder Einschub von Nukleotiden; Ursachen von Genmutationen Mutagene und Auswirkungen auf die",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7891,2
7892,"und Folgen; Auswertung von Karyogrammen; Polyploidie bei Pflanzen Genmutationen: Austausch, Verlust oder Einschub von Nukleotiden; Ursachen von Genmutationen Mutagene und Auswirkungen auf die Proteinfunktion; Bedeutung von Reparaturenzymen; Bedeutung für die Evolution; somatische Mutation, Keimbahnmutation; Mutationen als Ursache für Krebsentstehung Onkogene und Anti-Onkogene Prinzip der Veränderung von Erbanlagen mit molekulargenetischen Techniken; konkrete Technik: u. a. CRISPR/Cas-System Anwendungen der Gentechnik: Beispiele aus Tier-",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7892,2
7893,"Pränataldiagnostik, Präimplantationsdiagnostik; ethische Aspekte DNA-Analytik Gentests beim Menschen: Gelelektrophorese, genetischer Fingerabdruck, DNA-Sequenzierung; personalisierte Medizin ethische Gesichtspunkte: z. B. Feststellung der Identität, Massengentests, Gentests als Teil von Gesundheitsprüfungen B Lernbereich : Evolution ca. Std. B .: Evolutionsforschung ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erstellen für ausgewählte Gruppen von Lebewesen einen Stammbaum auch Kladogramm, indem sie molekulare Merkmale vergleichen. vergleichen unterschiedliche",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7893,2
7894,"vergleichen. vergleichen unterschiedliche historische und aktuelle Ansätze zur Systematisierung von Lebewesen und beurteilen deren Aussagekraft. bestimmen unterschiedliche Tier- und Pflanzenarten. Inhalte zu den Kompetenzen: molekularbiologische Homologien als Belege für die Evolution: Basensequenzvergleich, Aminosäuresequenzvergleich Rekonstruktion der Stammesgeschichte von Organismen; natürliches System als Einteilung der Lebewesen aufgrund ihrer Verwandtschaft; Stammbäume Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume, Verbreitung des heutigen Menschen Bestimmen, Vergleichen, Ordnen",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7894,-1
7895,"und Pflanzenarten. Inhalte zu den Kompetenzen: molekularbiologische Homologien als Belege für die Evolution: Basensequenzvergleich, Aminosäuresequenzvergleich Rekonstruktion der Stammesgeschichte von Organismen; natürliches System als Einteilung der Lebewesen aufgrund ihrer Verwandtschaft; Stammbäume Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume, Verbreitung des heutigen Menschen Bestimmen, Vergleichen, Ordnen und Systematisieren der Lebewesen als fachgemäße Arbeitsweisen an ausgewählten Beispielen; Erstellung eines Stammbaums bzw. Kladogramms durch Vergleich ursprünglicher",Evolution,Evolution,Bayern,Gym,12,2024,Bio,7895,-1
