,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
35802,"aus einer Elternschaft erwachsen. Sie schätzen dadurch persönlich relevante Voraussetzungen für eine zukünftige Familiengründung ab. diskutieren die biologischen, ethischen und rechtlichen Hintergründe sowie Folgen eines Schwangerschaftsabbruchs durch den Vergleich der Werte und Normen unterschiedlicher gesellschaftlicher Gruppen, um eine eigene Moralvorstellung im Umgang mit menschlichem Leben zu entwickeln. erläutern Grundlagen und Möglichkeiten der modernen Reproduktionsbiologie und lernen dadurch Methoden der technischen Einflussnahme",Wert,Werte,Bayern,Realschule,,2023,Bio,35802,0
35803,"und Schüler können die Begriffe Gewalt und Aggression voneinander abgrenzen und sich mit Erklärungsansätzen und Formen von Aggression auseinandersetzen. Sie können verschiedene Möglichkeiten der Konfliktregelung und Friedensbildung unter Berücksichtigung von Werten und Normen untersuchen und beurteilen. Die Schülerinnen und Schüler können G M E einzelne Erklärungsansätze für Aggressionen und Gewalt darlegen, in einzelnen Aspekten voneinander abgrenzen und ansatzweise bewerten verschiedene Erklärungsansätze",Wert,Werten,BaWü,,Sek1,2016,"Ethik, Philo",35803,0
35804,"Einflussfaktoren PG Mobbing und Gewalt VB Medien als Einflussfaktoren PG Mobbing und Gewalt VB Medien als Einflussfaktoren Die Schülerinnen und Schüler können G M E den Stellenwert von vor-gegebenen moralischen Werten und Normen für mediale Darstellungen aus vorgegebenen Perspektiven beschreiben und für den eigenen Umgang mit Medien diskutieren z. B. Produktion, Vertrieb, Rezeption den Stellenwert von ausgewählten moralischen Werten und Normen",Wert,Werten,BaWü,,Sek1,2016,"Ethik, Philo",35804,-1
35805,"vor-gegebenen moralischen Werten und Normen für mediale Darstellungen aus vorgegebenen Perspektiven beschreiben und für den eigenen Umgang mit Medien diskutieren z. B. Produktion, Vertrieb, Rezeption den Stellenwert von ausgewählten moralischen Werten und Normen für mediale Darstellungen aus vorgegebenen Perspektiven beschreiben und für den eigenen Umgang mit Medien diskutieren z. B. Produktion, Vertrieb, Rezeption den Stellenwert von moralischen Werten und Normen für",Wert,Werten,BaWü,,Sek1,2016,"Ethik, Philo",35805,-1
35806,"von ausgewählten moralischen Werten und Normen für mediale Darstellungen aus vorgegebenen Perspektiven beschreiben und für den eigenen Umgang mit Medien diskutieren z. B. Produktion, Vertrieb, Rezeption den Stellenwert von moralischen Werten und Normen für mediale Darstellungen aus verschiedenen Perspektiven beschreiben und diskutieren z. B. Produktion, Vertrieb, Rezeption MB Kommunikation und Kooperation VB Chancen und Risiken der Lebensführung MB Kommunikation und Kooperation",Wert,Werten,BaWü,,Sek1,2016,"Ethik, Philo",35806,-1
35807,"z. B. Projekt Weltethos BTV Formen interkulturellen und interreligiösen Dialogs BTV Formen interkulturellen und interreligiösen Dialogs BTV Formen von Vorurteilen, Stereotypen, Klischees ausgewählte religiöse Regeln beschreiben und mit vorgegebenen moralischen Werten und Normen vergleichen z. B. Menschenwürde, Menschenrechte einige religiöse Regeln erläutern und mit moralischen Werten und Normen vergleichen z. B. Menschenwürde, Menschenrechte einige religiöse Regeln erläutern und mit moralischen Werten",Wert,Werten,BaWü,,Sek1,2016,"Ethik, Philo",35807,0
35808,"die den Entscheidungsprozess angemessen beeinflussen z. B. Schwangerschaftsabbruch. Inhalte zu den Kompetenzen: eigene Handlungsoptionen im Kontext größerer biologischer Zusammenhänge z. B. Familienplanung, ökologisches Handeln, Nachhaltigkeit, technische Veränderungen von Erbmaterial gesellschaftliche Werte und Normen; ggf. Vergleich mit anderen Gesellschaften Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Aufbau von Transport- und Arbeitsform der Erbsubstanz und deren strukturellen Zusammenhang. Damit erlangen sie eine",Wert,Werte,Bayern,Realschule,,2023,Bio,35808,-1
35809,"... beschreiben biologische Probleme mit moralischer Relevanz z. B. Wie entscheidet man, ob Gentechnik gesetzlich erlaubt sein sollte und beurteilen die eigene Einstellung dazu auf Grundlage persönlich und gesellschaftlich bedeutungsvoller Werte. berücksichtigen für ihre Entscheidung nach Relevanz differenzierte Kriterien, die einem Wertesystem zugrunde liegen. Sie reflektieren über sich ändernde Bedingungen, um normative Entscheidungen moralische wie technische zu ethischen Aspekten biologischer oder",Wert,Werte,Bayern,Realschule,,2023,Bio,35809,-1
35810,"Text, Film, Hörspiel heraus, nennen dazu wenige Pro- und Contra-Argumente und geben die eigene Einstellung dazu wieder. bewerten und entscheiden nach der Berücksichtigung einzelner Kriterien, die auf der Grundlage einzelner Werte oder Normen ausgewählt wurden z. B. Rauchverbot überall. beschreiben zu einer Konfliktfrage mit biologischem Inhalt Handlungsoptionen, um mögliche Folgen - auch mittelfristige - zu vergleichen z. B. Lautes Musikhören: ja",Wert,Werte,Bayern,Realschule,,2023,Bio,35810,-1
35811,"zusammen. stellen die Vermögenslage des Unternehmens dar, indem sie die Bestandskonten im Hauptbuch abschließen. interpretieren die betriebswirtschaftliche Entwicklung, indem sie die Eröffnungs- und Schlussbilanz miteinander vergleichen. ermitteln auf Grundlage der Werte von Ist- und Sollrechnung Inventurdifferenzen und stellen dafür mögliche Ursachen dar. Inhalte zu den Kompetenzen: Eröffnung der Bestandskonten, laufende Buchungen, Abschluss der Konten GUV, SBK Reingewinn/Reinverlust das Konto Eigenkapital als",Wert,Werte,Bayern,Realschule,,2023,Bio,35811,0
35812,"B. veränderte Lebensformen, Altersarmut, um gesellschaftspolitische Zusammenhänge altersangemessen, aber fundiert beurteilen zu können. Die Schülerinnen und Schüler erfassen die Bedeutung der in Gesetzestexten z. B. Sozialgesetzbuch, Bayerische Verfassung formulierten Normen, Werte und Regeln für sich selbst und die Gesellschaft z. B. Allgemeines Gleichbehandlungsgesetz, indem sie konkrete Fallbeispiele analysieren und die dokumentierten Ergebnisse in Beziehung zu den rechtlichen Vorgaben setzen. Die Schülerinnen",Wert,Werte,Bayern,Realschule,,2023,Bio,35812,0
35813,"und Schüler wenden die Grundlegenden Begriffe Bruttonationaleinkommen, Bundespräsident, Bundesrat, Bundesregierung, Bundestag, Bundesverfassungsgericht, Demokratie, Föderalismus, Gewaltenteilung, magisches Vieleck, Massenmedien, Mehrheits- und Verhältniswahlrecht, Partei, Pluralismus, Rechtsstaat, Sanktion, Soziale Marktwirtschaft, Normen, Sozialstaat und Werte bei der Beschreibung fachspezifischer Sachverhalte und sozialwissenschaftlicher Prozesse sicher an. Sozialwesen Die Schülerinnen und Schüler verknüpfen Erfahrungswissen mit sozialwissenschaftlichen Erkenntnissen aus fachspezifischen Quellen zu gesellschaftlichen Themen Partnerschaft, Ehe, Familie, Arbeit,",Wert,Werte,Bayern,Realschule,,2023,Bio,35813,-1
35814,"mit u. a. Fachtexten, Fallbeispielen, Gesetzestexten, Karikaturen, Schaubildern und Statistiken fachspezifische Arbeitsweisen an, um sachlich fundierte Informationen herauszuarbeiten, Problemstellungen zu diskutieren und Ergebnisse zu dokumentieren. Die Schülerinnen und Schüler erfassen Werte als schützenswertes Gut einer funktionsfähigen Gesellschaft und reflektieren die Notwendigkeit von Normen sowie deren Sicherung durch Sanktionen als Voraussetzung der Erhaltung eines gesellschaftlichen Wertesystems. Die Schülerinnen und Schüler machen sich",Wert,Werte,Bayern,Realschule,,2023,Bio,35814,0
35815,"einfachen Beispielen die Chancen und Grenzen physikalischer Sichtweisen und Erkenntnisse in inner- und außerfachlichen Kontexten auf. Soziallehre Die Schülerinnen und Schüler wenden bei der Behandlung aktueller Themenstellungen in den Bereichen Werte und Normen, demokratischer Verfassungsstaat, Mitwirkung in der Politik, bundesstaatliche Ordnung und Wirtschaftspolitik in der Sozialen Marktwirtschaft im Umgang mit u. a. Fachtexten, Fallbeispielen, Gesetzestexten, Karikaturen, Schaubildern und Statistiken fachspezifische Arbeitsweisen",Wert,Werte,Bayern,Realschule,,2023,Bio,35815,0
35816,"und vergleichen sie mit experimentellen Ergebnissen. o führen einfache Experimente überwiegend angeleitet durch. o planen einfache Experimente zunehmend selbstständig und führen sie durch. o planen Experimente, führen sie durch und werten diese selbstständig aus. o halten ihre Beobachtungen angeleitet und in vorgegebener Form fest. o halten ihre Arbeitsergebnisse auch ohne Anleitung in vorgegebener Form fest. o halten ihre Arbeitsergebnisse selbstständig fest.",Wert,Werten,Saarland,GemS,"9,10",2016,Bio,35816,1
35817,"Kommunikation, welches sie verantwortungsbewusst und zunehmend selbständig verwenden. Sie setzen individuelle Bildideen sachgerecht und adressatenbezogen um. Mathematik Wpfg. I Die Schülerinnen und Schüler beschreiben die Eigenschaften irrationaler Zahlen und schätzen Werte von Quadratwurzeln ab. Sie vereinfachen Wurzelterme und lösen quadratische Gleichungen. Die Schülerinnen und Schüler bilden Punkte sowie ebene Figuren durch zentrische Streckung ab und beschreiben ihre Eigenschaften. Sie verwenden den",Wert,Werte,Bayern,Realschule,,2023,Bio,35817,0
35818,"in ihrem Lebensumfeld für ein friedliches Zusammenleben ein und wenden geeignete und gewaltfreie Mittel zur Lösung von Konflikten an. Die Schülerinnen und Schüler verstehen die Bedeutung grundlegender religiöser und philosophischer Werte für das Zusammenleben der Menschen und zeigen Verständnis für kulturübergreifende ethische Prinzipien. Sie tolerieren abweichende Anschauungen, z. B. religiöse und areligiöse Überzeugungen, und tragen damit zu einem friedlichen Zusammenleben in",Wert,Werte,Bayern,Realschule,,2023,Bio,35818,-1
35819,"Gesichtspunkten und Fragestellungen untersuchen und problematisieren aus dem ethisch-moralischen Gehalt neu erworbenen Wissens eigenständige Folgerungen ziehen. Argumentieren und reflektieren Die Schülerinnen und Schüler können sich unter Bezugnahme auf Normen und Werte und moralphilosophische Begründungsansätze mit ethischen Frage- und Problemstellungen auseinandersetzen. Sie können Standpunkte und Entscheidungen nachvollziehen, vergleichen, selbst entwickeln und vertreten. Die Schülerinnen und Schüler können sich zu ethisch relevanten Themen,",Wert,Werte,BaWü,Gym,,2016,"Ethik, Philo",35819,0
35820,"fächer- und schulartübergreifenden Bildungs- und Erziehungszielen. Folgende sind dabei besonders zu nennen: In der Begegnung und Auseinandersetzung mit christlicher Überlieferung und christlichem Glauben deuten und reflektieren die Schülerinnen und Schüler Werte, Grundhaltungen und Einstellungen sowie ethische Grundprinzipien. Der evangelische Religionsunterricht bietet die Möglichkeit und den Raum, um auf der Grundlage von Toleranz, Wertschätzung und Respekt miteinander ins Gespräch zu kommen, Erfahrungen",Wert,Werte,Bayern,Realschule,,2023,Bio,35820,0
35821,"die zentrale Frage nach dem Sinn des Lebens. Die Schülerinnen und Schüler erfassen in altersgemäßer Weise die Tragweite dieser Frage für das eigene Handeln und Planen. Die Begriffe Moral, Normen, Werte und Sinn bezeichnen also die grundlegenden Bezugspunkte des Faches Ethik. Auf diese sind die verschiedenen Kompetenzen ausgerichtet, welche die Schülerinnen und Schüler in der Realschule erwerben. Von den Gegenstandsbereichen des",Wert,Werte,Bayern,Realschule,,2023,Bio,35821,0
35822,"stellen diese dar. erschließen sowohl biblische als auch kirchliche Aussagen zu Liebe und Sexualität und erläutern deren Grundaussagen: die Bedeutung personaler Liebe und den Geschenkcharakter des innigen Miteinanders. beschreiben den Wert christlich gelebter Sexualität und reflektieren dabei, dass neben der Zeugung neuen Lebens auch die Stiftung von Beziehung Urgrund der Sexualität ist. tauschen sich vor dem Hintergrund des christlichen Menschenbildes über",Wert,Wert,Bayern,Realschule,,2023,Bio,35822,0
35823,"Verständnis für Menschen in schwierigen Lebenssituationen und formulieren konkrete Hilfsmöglichkeiten. Inhalte zu den Kompetenzen: Erfahrungen in Beziehungen, z. B. Nähe, Vertrauen, Unterstützung, Fürsorge, Auseinandersetzung, Spannung, Distanz und Eigenständigkeit Gestaltung und Wert einer Freundschaft an einem biblischen Beispiel, z. B. Sam : David und Jonatan, Rut -: Rut und Naomi; Bedeutung von Freundschaften für das eigene Leben Dynamiken und Konflikte in Gruppen:",Wert,Wert,Bayern,Realschule,,2023,Bio,35823,0
35824,"Schöpfung und ihre Erhaltung; Exodus/Schemot: Dekalog/Asseret haDibrot; Motive der Tora in der Kunst Bedeutung der Anawa in den schriftlichen Quellen, z. B. Num , Moses als Vorbild; Pirke Awot : Wert und Kontext der Anawa, bT Sanhedrin a über Mücken Beispiele für praktische Anwendung; Derech Erez, z. B. LevR :, Derech Erez Rabba :, bT Taanit a; bT Bawa Mezia b-a",Wert,Wert,Bayern,Realschule,,2023,Bio,35824,0
35825,"sich nach dem Zweiten Weltkrieg vollziehende Integration der Heimatvertriebenen am Beispiel Bayerns untersuchen und beurteilen. Dabei schätzen sie deren Leistungen als wichtigen Beitrag für den politischen und wirtschaftlichen Aufbau Deutschlands wert. vollziehen an der Verfassung des Freistaats Bayern nach, wie eine moderne demokratische Grundordnung aufgebaut ist und welche Herausforderungen und Chancen damit verbunden sind. diskutieren die deutsche Teilung vor dem Hintergrund",Wert,Wert,Bayern,Realschule,,2023,Bio,35825,-1
35826,"Kultur die christlich geprägte Bild- und Symbolsprache und die mittelalterliche Lebenswelt, um die bis heute in unserem kulturellen Umfeld sichtbaren Relikte jener Zeit als solche zu identifizieren und ihren kulturellen Wert einzuschätzen. analysieren die Gründe und Ursachen für den Aufschwung des Städtewesens z. B. anhand von zeitgenössischen Bild- und Textquellen und verbalisieren verschiedene, das Stadtleben prägende Aspekte sowie die Strukturen und",Wert,Wert,Bayern,Realschule,,2023,Bio,35826,0
35827,"Wiedergeburt, Brahman, Göttervielfalt das Leben Siddhartha Gautamas im Überblick Grundzüge der buddhistischen Lehre: vier edle Wahrheiten, achtfacher Pfad zentrale Gedanken des Buddhismus und des Christentums, z. B. Fragen der Lebensgestaltung, Wert guter Taten, unterschiedliches Verständnis von Erlösung, Fragen nach dem Leid Lernbereich : Arbeit und Freizeit Lernbereich : Judentum Evangelische Religionslehre Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen ihre gegenwärtige Situation",Wert,Wert,Bayern,Realschule,,2023,Bio,35827,0
35828,"Institutionalisierung der Kirche, z. B. Ämter des Christentums, Glaubensbekenntnis, Kanon der Bibel Memoriertext: Apostolisches Glaubensbekenntnis Kirche als Gemeinschaft der Glaubenden z. B. Mt ,; Kor , ff., Frage nach dem Wert der Gemeinschaft für den eigenen Glauben und nach dem persönlichen Bezug zur Kirchengemeinde Lernbereich : Ich werde erwachsen Lernbereich : Islam Kompetenzerwartungen Die Schülerinnen und Schüler ... denken bewusst über",Wert,Wert,Bayern,Realschule,,2023,Bio,35828,0
35829,"Schutz von Natur und Umwelt bei. Inhalte zu den Kompetenzen: persönliche Erfahrungen und eigener Naturbegriff, z. B. Natur als Lebensgrundlage, als Erholungsraum, als ästhetisches Erlebnis Mensch als Vernunft- und Naturwesen Wert der Natur und Gründe für Naturschutz: z. B. ästhetische Bedeutung, Natur als Heimat, Natur als Lebensgrundlage basic-needs-Argument, Natur als Vorbild für Forschung und Technik z. B. Lotuseffekt, Natur als Quelle",Wert,Wert,Bayern,Realschule,,2023,Bio,35829,0
35830,unterschiedlichen Bedeutungen die Natur für den Menschen hat. sind sich der Sonderstellung des Menschen als Natur- und Vernunftwesen bewusst und sehen sich als Teil der Natur. setzen sich mit dem Wert der Natur für den Menschen auseinander und formulieren Gründe für einen verantwortungsvollen Umgang mit der Natur. berücksichtigen den Zusammenhang zwischen den Lebensgewohnheiten und Umweltproblemen und nehmen Folgen ihres Konsumverhaltens für,Wert,Wert,Bayern,Realschule,,2023,Bio,35830,0
35831,"zum Guten. verstehen soziales Engagement als Voraussetzung für eine humane Gesellschaft. Lernbereich : Den Wert der Natur erkennen ca. Std. planen, verwirklichen und reflektieren ein gemeinnütziges Projekt und schätzen den Wert guten Tuns. Inhalte zu den Kompetenzen: Formen von Hilfsbedürftigkeit; Möglichkeiten und Grenzen, zu helfen; Situationen, in denen Hilfe benötigt wird; Beweggründe für Hilfeleistung, z. B. Wohltätigkeit, Altruismus, Nächstenliebe Begriffe Tugend",Wert,Wert,Bayern,Realschule,,2023,Bio,35831,-1
35832,"eigenen Lebensumfeld Hilfe zu leisten. beurteilen Vorbilder und Idole aus Geschichte und Gegenwart hinsichtlich ihres Beitrags zum Guten. verstehen soziales Engagement als Voraussetzung für eine humane Gesellschaft. Lernbereich : Den Wert der Natur erkennen ca. Std. planen, verwirklichen und reflektieren ein gemeinnütziges Projekt und schätzen den Wert guten Tuns. Inhalte zu den Kompetenzen: Formen von Hilfsbedürftigkeit; Möglichkeiten und Grenzen, zu helfen;",Wert,Wert,Bayern,Realschule,,2023,Bio,35832,-1
35833,"Gedanken, Ansichten und Gefühle ihrer Freunde oder Mitschüler nach und reagieren angemessen in Wort und Tat. Inhalte zu den Kompetenzen: individuelle Vorstellungen von Freundschaft, z. B. gemeinsame Unternehmungen, gegenseitige Hilfe Wert der Freundschaft, z. B. Geborgenheit, Halt, Zugehörigkeitsgefühl, gegenseitige Unterstützung in schwierigen Situationen und Lebensphasen Freundschaft und andere Sozialformen, z. B. Liebesbeziehung, Clique ethische Anforderungen, z. B. Vertrauenswürdigkeit, Ehrlichkeit, Hilfsbereitschaft, Verlässlichkeit",Wert,Wert,Bayern,Realschule,,2023,Bio,35833,0
35834,"ich mag und was mir gut tut ca. Std. Freundschaft ca. Std. Freizeitgestaltung ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... schätzen ausgehend von ihren Vorstellungen von Freundschaft den Wert der Freundschaft. erkennen Gemeinsamkeiten und Unterschiede zwischen Freundschaft und anderen Beziehungsformen. gestalten ihre Freundschaften im Sinne grundlegender ethischer Maßstäbe, die sich aus dem Wesen einer echten Freundschaft ergeben. vollziehen, z.",Wert,Wert,Bayern,Realschule,,2023,Bio,35834,0
35835,"differenziert aus. beschreiben Sprachwandel v. a. auch im Hinblick auf die neueren Medien und Sprachentwicklungen in ihrer spezifischen Funktion z. B. Euphemismen, Neologismen, Emoticons und beurteilen deren Wirkungen differenziert. beurteilen Wert, soziokulturelle Aufgabe und Verwendungsmöglichkeiten ausgewählter unterschiedlicher Sprachvarietäten, um sich über eigenes und fremdes Sprachhandeln bewusst zu werden und es ggf. zu überdenken. nutzen die Mehrsprachigkeit andere Erstsprache, Fremdsprache zum Sprachvergleich",Wert,Wert,Bayern,Realschule,,2023,Bio,35835,0
35836,"wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit, Eigentum und deren Stellenwert für das Miteinander wissen; ökologisch nachhaltig handeln; mit friedlicher Gesinnung im Geiste der Völkerverständigung handeln, ethische Normen sowie kulturelle und religiöse Werte kennen, reflektieren und auf dieser Grundlage eine Orientierung für das eigene Handeln gewinnen; demokratische Normen und Werthaltungen im Sinne einer historischen Weltsicht reflektieren und Rückschlüsse auf das eigene Leben in",Wert,Werte,Hessen,Gym,Sek2,2024,Bio,35836,0
35837,"ethischer Grundlage zu treffen und Entscheidungsprozesse und deren Folgen zu reflektieren. Bewertungskompetenz umfasst dabei die Fähigkeit, bewertungsrelevante Situationen wahrzunehmen und relevante Sachinformationen und Argumente und deren Herkunft sowie damit verbundene Werte zu identifizieren. In einem Bewertungsprozess werden Handlungsoptionen ausgewertet, Entscheidungen in Bezug auf biologische Aspekte aufgrund von gesellschaftlichen und persönlich relevanten Werten und Normen getroffen, begründet sowie reflektiert. Kompetenzerwerb in fachübergreifenden",Wert,Werte,Hessen,Gym,Sek2,2024,Bio,35837,0
35838,"B Sachverhalte und Informationen multiperspektivisch beurteilen Die Lernenden B analysieren Sachverhalte im Hinblick auf ihre Bewertungsrelevanz, B betrachten Sachverhalte aus unterschiedlichen Perspektiven, B unterscheiden deskriptive und normative Aussagen, B identifizieren Werte, die normativen Aussagen zugrunde liegen, B beurteilen Quellen hinsichtlich ihrer Herkunft und in Bezug auf spezifische Interessenlagen, B beurteilen Möglichkeiten und Grenzen biologischer Sichtweisen. Kriteriengeleitet Meinungen bilden und Entscheidungen treffen",Wert,Werte,Hessen,Gym,Sek2,2024,Bio,35838,0
35839,"Sachinformationen und Argumente und deren Herkunft sowie damit verbundene Werte zu identifizieren. In einem Bewertungsprozess werden Handlungsoptionen ausgewertet, Entscheidungen in Bezug auf biologische Aspekte aufgrund von gesellschaftlichen und persönlich relevanten Werten und Normen getroffen, begründet sowie reflektiert. Kompetenzerwerb in fachübergreifenden und fächerverbindenden Zusammenhängen Fachübergreifende und fächerverbindende Lernformen ergänzen fachliches Lernen in der gymnasialen Oberstufe und sind unverzichtbarer Bestandteil des Unterrichts vergleiche",Wert,Werten,Hessen,Gym,Sek2,2024,Bio,35839,0
35840,"bei der Planung von Beobachtungen, Vergleichen, Experimenten sowie Modellierungen das jeweilige Variablengefüge, E berücksichtigen die Variablenkontrolle beim Experimentieren, E nehmen qualitative und quantitative Daten auch mithilfe digitaler Werkzeuge auf und werten sie aus, E wenden Labor- und freilandbiologische Geräte und Techniken sachgerecht und unter Berücksichtigung der Sicherheitsbestimmungen an. Erkenntnisprozesse und Ergebnisse interpretieren und reflektieren Die Lernenden E finden in erhobenen oder",Wert,Werten,Hessen,Gym,Sek2,2024,Bio,35840,1
35841,"anhand relevanter Bewertungskriterien Handlungsoptionen in gesellschaftlich- oder alltagsrelevanten Entscheidungssituationen mit fachlichem Bezug und wägen sie ab, B bilden sich kriteriengeleitet Meinungen und treffen Entscheidungen auf der Grundlage von Sachinformationen und Werten. Entscheidungsprozesse und Folgen reflektieren Die Lernenden B reflektieren kurz- und langfristige, lokale und globale Folgen eigener und gesellschaftlicher Entscheidungen, B reflektieren den Prozess der Bewertung aus persönlicher, gesellschaftlicher und ethischer",Wert,Werten,Hessen,Gym,Sek2,2024,Bio,35841,0
35842,"der Verweise auf diese Leitperspektive, insbesondere auf Teilhabe, Mitwirkung, Mitbestimmung, Demokratiefähigkeit und etwa Bedeutung und Gefährdung nachhaltiger Entwicklung sowohl im Nahbereich als auch in globaler Hinsicht ablesbar. Auf die Punktuation Werte und Normen in Entscheidungssituationen wird im Bildungsplan Ethik nicht ausdrücklich verwiesen, denn sie bilden die Grundlagen des Faches und sind im ganzen Plan gegenwärtig. Bildung für Toleranz und Akzeptanz von",Wert,Werte,BaWü,Gym,,2016,"Ethik, Philo",35842,-1
35843,"pluralistischen Gesellschaft. Dabei spielen reflektierte Vorstellungen von Selbstbestimmung, Gerechtigkeit und das Wissen um die eigene Verantwortung eine grundlegende Rolle. Leitbegriffe für das Fach Ethik Freiheit, Gerechtigkeit und Verantwortung sind zentrale Werte unserer Gesellschaft. Als Leitbegriffe des Bildungsplans Ethik sind sie richtungsweisend für die verschiedenen prozess- und inhaltsbezogenen Kompetenzen. Kompetenzen bezeichnen lernbare Fähigkeiten und Kenntnisse von Schülerinnen und Schülern, die zur Erarbeitung",Wert,Werte,BaWü,Gym,,2016,"Ethik, Philo",35843,0
35844,"anbieten, ohne ihnen jedoch konkrete Handlungen vorzuschreiben. Die Schülerinnen und Schüler sollen in Situationen, die ethisch-moralisches Urteilen und Handeln erfordern, begründet und reflektiert entscheiden und handeln können. Das Wissen um Werte und Normen und ihre Bedeutung für das Zusammenleben bilden dabei eine wichtige Grundlage. Der Ethikunterricht verfolgt keine Erziehung zu einer bestimmten Gesinnung, sondern fördert Selbstbestimmung und unterstützt den Prozess der",Wert,Werte,BaWü,Gym,,2016,"Ethik, Philo",35844,-1
35845,"die Definition der Quadratwurzel anhand von Beispielen, wissen, dass zum Beispiel keine rationale Zahl ist und begründen damit die Notwendigkeit der Zahlbereichserweiterung auf die Menge der reellen Zahlen. schätzen den Wert von Quadratwurzeln ab und lösen quadratische Gleichungen der Form x a. formen einfache Wurzelterme um, radizieren teilweise und machen den Nenner bei Termen der Form rational. Kompetenzerwartungen und Inhalte Die",Wert,Wert,Bayern,Realschule,,2023,Bio,35845,-1
35846,"Nachweis der Parallelität von Strecken und zur Berechnung von Streckenlängen insbesondere in anwendungsbezogenen Aufgaben. multiplizieren eine Zahl mit einem Vektor und berechnen damit die Koordinaten von Urpunkten, Bildpunkten sowie den Wert des Streckungsfaktors. nutzen das Parameterverfahren, um die Gleichungen zentrisch gestreckter Geraden und Parabeln zu ermitteln. teilen Strecken in einem vorgegebenem Verhältnis z. B. Goldener Schnitt und ermitteln die Koordinaten des",Wert,Wert,Bayern,Realschule,,2023,Bio,35846,0
35847,"die Definition der Quadratwurzel anhand von Beispielen, wissen, dass zum Beispiel keine rationale Zahl ist und begründen damit die Notwendigkeit der Zahlbereichserweiterung auf die Menge der reellen Zahlen. schätzen den Wert von Quadratwurzeln ab und lösen quadratische Gleichungen der Form x a. formen einfache Wurzelterme um und vereinfachen Wurzelterme durch teilweises Radizieren. Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... bilden",Wert,Wert,Bayern,Realschule,,2023,Bio,35847,-1
35848,"Bewegung, Tanz oder darstellendes Spiel aus. beschreiben und vergleichen, mithilfe z. B. von Filmen, Tänze verschiedener Stilrichtungen, Länder und Kulturen in ihrem Umfeld, um deren jeweilige Besonderheiten und ihren kulturellen Wert einordnen zu können. erleben ein professionelles Konzert mit Vokalmusik live oder via medialer Wiedergabe ggf. in Ausschnitten, beobachten differenziert die musikalische Darbietung wie auch deren Rahmenbedingungen sowohl auf der Bühne",Wert,Wert,Bayern,Realschule,,2023,Bio,35848,-1
35849,"den verschiedenen Gegenstandsbereichen in Ethik steht oft die Frage nach einem moralisch vertretbaren Handeln. Die Schülerinnen und Schüler setzen sich darüber hinaus regelmäßig damit auseinander, welche Bedeutung bestimmte Normen und Werte für menschliche Haltungen und Verhaltensweisen haben. Und schließlich stellt sich im Ethikunterricht die zentrale Frage nach dem Sinn des Lebens. Die Schülerinnen und Schüler erfassen in altersgemäßer Weise die Tragweite",Wert,Werte,Bayern,Realschule,,2023,Bio,35849,0
35850,"Einzelnen zu den Gegenstandsbereichen und den prozessbezogenen Kompetenzen des Modells in Beziehung setzen. Der Unterricht im Fach Ethik der Realschule bezieht sich in unterschiedlicher Weise immer auf Moral und Normen, Werte und Sinn. Im Mittelpunkt der Beschäftigung mit den verschiedenen Gegenstandsbereichen in Ethik steht oft die Frage nach einem moralisch vertretbaren Handeln. Die Schülerinnen und Schüler setzen sich darüber hinaus regelmäßig",Wert,Werte,Bayern,Realschule,,2023,Bio,35850,0
35851,"dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation für ein an Werten orientiertes Leben hat deshalb im Ethikunterricht einen besonders hohen Stellenwert. Die prozessbezogenen Kompetenzen, die",Wert,Werte,Bayern,Realschule,,2023,Bio,35851,0
35852,"Moral und Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich",Wert,Werte,Bayern,Realschule,,2023,Bio,35852,-1
35853,"der Schüler mit diesen Fragestellungen in einen Zusammenhang stellt. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen,",Wert,Werte,Bayern,Realschule,,2023,Bio,35853,-1
