,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
11703,"sollten. Sie lernen, dass sie mit Träumen von einer besseren Welt nicht alleinstehen, und suchen Wege eigenen Engagements zur Annäherung an Ideale des guten Zusammenlebens. Kompetenzen Fachinterne Bezüge III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft IV WM Fortschrittsglaube und Fortschrittspessimismus bleibt zunächst leer Träume von einer besseren Welt Utopien und Ideale Nachhaltige Entwicklungsziele Kinderrechte und Kinderschutz Beitrag zur",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11703,3
11704,"Modul soll der Frage nachgegangen werden, wie ein gesellschaftliches Zusammenleben organisiert sein müsste, sodass es gerecht zugeht. Im Spannungsfeld zwischen Individuum und Gesellschaft ist z. B. die Frage der sozialen Gerechtigkeit unmittelbar verknüpft mit der nach Freiheit, Würde, Selbstentfaltung und -bestimmung. Es wird zudem der Frage nachgegangen, wie und warum menschliche Gemeinschaften entstanden sind und entstehen, wozu es Rechte, Regeln und",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11704,3
11705,"menschliche Gemeinschaften entstanden sind und entstehen, wozu es Rechte, Regeln und Gesetze gibt und ob es absolute Selbstbestimmung überhaupt geben kann. Kompetenzen Fachinterne Bezüge III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft IV WM Fortschrittsglaube und Fortschrittspessimismus bleibt zunächst leer Dystopie und Utopie Zukunftsangst und -hoffnung Alter, Sterben und Tod in Utopien und/oder Dystopien Aspekte",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11705,3
11706,"Handlungsentscheidungen ausgesetzt sind, was genau unter Freiheit zu verstehen ist und wie Freiheit und Verantwortung zusammenhängen. Kompetenzen Fachinterne Bezüge I WM Freiheit und Determination III PM Allgemeine Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Freiheit Determinanten des Handelns und Verhaltens Handlungsfreiheit und Willensfreiheit Die Idee des Determinismus als Herausforderung für Freiheitsvorstellungen Beitrag zur Leitperspektive",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11706,3
11707,"Menschen auf der Erde ein gerechtes und friedliches Leben sowie ein konflikt- und gewaltfreies Miteinander zu ermöglichen. Kompetenzen Fachinterne Bezüge III PM Allgemeine Ethik III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Frieden Frieden als Wert Gefährdung des Friedens durch Vorurteile, Diskriminierungen und Feindbilder Wertevielfalt, Wertekonflikte und universelle Werte Beitrag zur Leitperspektive",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11707,3
11708,"universelle Werte Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler erkennen Frieden als wichtigen demokratischen Grundwert und seine Verbindung zu anderen Werten wie z. B. Freiheit und Sicherheit, Solidarität und Gerechtigkeit. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler erkennen, dass nachhaltige Entwicklung ohne Frieden nicht möglich ist. Dabei machen sie Bereiche ihrer Lebenswelt sichtbar, in denen sie sich für ein",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11708,3
11709,"und die Wahrnehmung der Rezipierenden dadurch manipuliert werden kann. W BNE B C D E, Deu Eng Ges PGW F F A A D D R R R Pflichtmodul : Gerechtigkeit und nachhaltige Entwicklung Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Gesundheitsförderung Interkulturelle Erziehung Globales Lernen Sexualerziehung Sozial- und Rechtserziehung Umwelterziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul werden zwei globale Probleme",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11709,3
11710,"Gleichheit und Gerechtigkeit Gerechte Verteilung von Gütern und Bildung Auswirkungen von Armut und Reichtum Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler untersuchen, inwiefern es sich bei sozialer und ökologischer Gerechtigkeit um Werte handelt, indem sie z. B. alternative Zustände vergleichen, in denen diese eine Rolle spielen. Dabei machen sie sich den Wert von Gerechtigkeit in ihrer Lebenswelt bewusst und erkennen",Gerechtigkeit,Gerechtigkeit,Hamburg,Gym,Sek1,2024,"Ethik, Philo",11710,3
11711,"Nietzsche, Freud Beispiele möglicher Instrumentalisierung von Religion identifizieren, analysieren und Stellung dazu nehmen zum Beispiel Fundamentalismus VB Bedürfnisse und Wünsche Argumentieren und reflektieren , , Freiheit und Selbstverständnis des Menschen Gerechtigkeit, Recht und Zusammenleben RAK Religionen und Weltanschauungen RALE Verantwortliche Lebensgestaltung RALE Andere Religionen und Weltanschauungen REV Gott RISL Gesellschaft und Geschichte RJUED HAADAM RRK Gott RSYR Religionen und Weltanschauungen Klassen",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11711,3
11712,"zum Tag der Menschenrechte; Einbeziehen von Amnesty International oder Human Rights Watch Besuch eines Gerichtsverfahrens Literatur Höffe, Otfried: Lexikon der Ethik. München: Beck, Höffe, Otfried: Gerechtigkeit. München: Beck, Holzleithner, Elisabeth: Gerechtigkeit. Wien: Facultas UTB, Kesselring, Thomas: Universale Menschenrechte - Begründungsstrategien. Referat vom .., https://www.humanrights.ch/cms/upload/pdf/kesselring.pdf Sinn und Transzendenz Allgemeine Ethik Hauptphase LK Das Bewusstsein der Endlichkeit des eigenen physischen Lebens bei gleichzeitiger",Gerechtigkeit,Gerechtigkeit,Saarland,Gym,Sek2,2019,"Ethik, Philo",11712,3
11713,"Analyse Ebenen politischen Denkens Fragen nach dem Ist, nach dem Möglichen, nach dem Gesollten erkennen, dass der Urteilsbildung gründliche Information und Auseinandersetzung mit Sachverhalten und Positionen vorausgehen muss Menschenwürde, Freiheit, Gerechtigkeit, Frieden, Zumutbarkeit, Rechtmäßigkeit, Verantwortbarkeit Die Kategorien des Politischen sind hier in einer gewissen Vollständigkeit ausgewiesen: Der Zielhorizont des Oberstufenunterrichts. Beim Einstiegs-Thema können jedoch nicht alle Kategorien eingeführt bzw. in gleicher",Gerechtigkeit,Gerechtigkeit,Rheinland-Pfalz,,,2011,Sozialkunde,11713,3
11714,"entwickeln zum Beispiel Schutz der Biodiversität, Schonung der Ressourcen und für diese argumentieren PG Sucht und Abhängigkeit VB Alltagskonsum Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , Gerechtigkeit Glauben und Ethos Glaubensgrundsätze und Achtung des Religiösen Die Schülerinnen und Schüler können verschiedene Erscheinungs- und Ausdrucksformen des Religiösen sowie deren kulturelle Bedeutung darstellen. Sie können die drei monotheistischen Weltreligionen",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11714,3
11715,"Handlungsmöglichkeiten zum Schutz der Tiere erarbeiten und bewerten zum Beispiel bezogen auf Umsetzungsmöglichkeiten, Reichweite VB Qualität der Konsumgüter Wahrnehmen und sich hineinversetzen , , Beurteilen und sich entscheiden , , Gerechtigkeit Mensch, Natur, Technik Die Schülerinnen und Schüler können den Stellenwert von Natur und Technik für das Leben erkennen und die vielseitigen Konstellationen zwischen Mensch, Natur und Technik erläutern. Sie können",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11715,3
11716,"Konsum, soziales Engagement, Fair Trade VB Chancen und Risiken der Lebensführung Analysieren und interpretieren , , , Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Ethisch-moralische Grundlagen des Handelns G Wende zur Neuzeit - neue Welten, neue Horizonte, neue Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Rechtliche Stellung des Jugendlichen und Rechtsordnung",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11716,3
11717,"Nutzung, Entsorgung BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung MB Jugendmedienschutz Wahrnehmen und sich hineinversetzen , , , Beurteilen und sich entscheiden , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Ethisch-moralische Grundlagen des Handelns Armut und Reichtum Menschenwürdiges Leben in Armut und Reichtum Die Schülerinnen und",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11717,3
11718,"Konfliktlösungen entwickeln und überprüfen zum Beispiel Kompromiss, Mediation, Konsens BNE Teilhabe, Mitwirkung, Mitbestimmung BTV Personale und gesellschaftliche Vielfalt Analysieren und interpretieren , , Beurteilen und sich entscheiden , , , Gerechtigkeit Handeln in der medial vermittelten Welt Ethisch-moralische Grundlagen des Handelns Medien und Wirklichkeiten Handeln in der medial vermittelten Welt Die Schülerinnen und Schüler können ihren Umgang mit Medien beschreiben und",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11718,3
11719,"in ihrer Bedeutung erläutern und altersgemäß dazu Stellung nehmen zum Beispiel Toleranz, Achtung, Gerechtigkeit, Menschenrechte, Grundgesetz Analysieren und interpretieren , Argumentieren und reflektieren , , , Identität, Individualität und Rolle Gerechtigkeit Handeln in der medial vermittelten Welt GK Frieden und Menschenrechte Verantwortung im Umgang mit Konflikten und Gewalt Die Schülerinnen und Schüler können verschiedene Strategien für einen verantwortungsvollen Umgang mit Konflikten",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11719,3
11720,"Gewalt PG Mobbing und Gewalt moralische Werte und Normen als Voraussetzung und Grundlage eines friedlichen Zusammenlebens beschreiben, in ihrer Bedeutung erläutern und altersgemäß dazu Stellung nehmen zum Beispiel Toleranz, Achtung, Gerechtigkeit, Menschenrechte, Grundgesetz Analysieren und interpretieren , Argumentieren und reflektieren , , , Identität, Individualität und Rolle Gerechtigkeit Handeln in der medial vermittelten Welt GK Frieden und Menschenrechte Verantwortung im Umgang",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11720,3
11721,"Berufswahl, Familien- und Lebensplanung PG Mobbing und Gewalt die Bedeutung grundlegender Rechte zur Sicherung von Gerechtigkeit aufzeigen und erklären beispielsweise Menschenrechte, UN-Konvention, Kinderrechte die wechselseitige Achtung als wesentliche Grundlage der Gerechtigkeit herausarbeiten und darlegen zum Beispiel Inklusion, Integration, Partizipation verantwortliches Handeln im Hinblick auf gerechte Lebensverhältnisse entwerfen und bewerten BNE Demokratiefähigkeit MB Information und Wissen Analysieren und interpretieren , Beurteilen und",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11721,3
11722,"Gerechtigkeit vergleichen und erörtern zum Beispiel Chancengleichheit, Verhältnismäßigkeit, Gleichberechtigung, Nachteilsausgleich BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung PG Mobbing und Gewalt die Bedeutung grundlegender Rechte zur Sicherung von Gerechtigkeit aufzeigen und erklären beispielsweise Menschenrechte, UN-Konvention, Kinderrechte die wechselseitige Achtung als wesentliche Grundlage der Gerechtigkeit herausarbeiten und darlegen zum Beispiel Inklusion, Integration, Partizipation verantwortliches Handeln im Hinblick auf gerechte Lebensverhältnisse",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11722,3
11723,"der Gerechtigkeit entwickeln. Die Schülerinnen und Schüler können ihr Verständnis von Gerechtigkeit und Ungerechtigkeit an Beispielen darstellen und erläutern beispielsweise bezogen auf Schulleben, Familie, Freundschaft, Bildung, Sport unterschiedliche Formen von Gerechtigkeit vergleichen und erörtern zum Beispiel Chancengleichheit, Verhältnismäßigkeit, Gleichberechtigung, Nachteilsausgleich BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung PG Mobbing und Gewalt die Bedeutung grundlegender Rechte zur Sicherung von Gerechtigkeit",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11723,3
11724,"verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und darauf bezogen Handlungsalternativen für ein Leben nach Maßstäben der Gerechtigkeit entwickeln. Die Schülerinnen und Schüler können ihr Verständnis von Gerechtigkeit und Ungerechtigkeit an Beispielen darstellen und erläutern beispielsweise bezogen auf Schulleben, Familie, Freundschaft, Bildung, Sport unterschiedliche Formen von Gerechtigkeit vergleichen und erörtern zum Beispiel Chancengleichheit, Verhältnismäßigkeit, Gleichberechtigung, Nachteilsausgleich BO Geschlechtsspezifische",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11724,3
11725,"eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und darauf bezogen Handlungsalternativen für ein Leben nach Maßstäben der Gerechtigkeit entwickeln. Die Schülerinnen und Schüler können ihr Verständnis von Gerechtigkeit und Ungerechtigkeit an Beispielen darstellen und erläutern beispielsweise bezogen auf Schulleben, Familie, Freundschaft, Bildung, Sport unterschiedliche Formen von Gerechtigkeit vergleichen",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11725,3
11726,"Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und darauf bezogen Handlungsalternativen für ein Leben nach Maßstäben der Gerechtigkeit entwickeln. Die Schülerinnen und Schüler können ihr Verständnis von Gerechtigkeit und Ungerechtigkeit an",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11726,3
11727,"Leben in Armut und Reichtum Glaubensgrundsätze und Achtung des Religiösen GK Mitwirkung in der Schule Gerechtigkeit Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und darauf bezogen Handlungsalternativen für ein Leben nach",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11727,3
11728,", , Identität, Individualität und Rolle Menschenwürdiges Leben in Armut und Reichtum Glaubensgrundsätze und Achtung des Religiösen GK Mitwirkung in der Schule Gerechtigkeit Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von Gerechtigkeit auseinandersetzen, Ungerechtigkeiten in ihrem Lebensumfeld erkennen und",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11728,3
11729,"reflektieren , , , Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Menschenwürdiges Leben in Armut und Reichtum Glaubensgrundsätze und Achtung des Religiösen GK Mitwirkung in der Schule Gerechtigkeit Die Schülerinnen und Schüler können Aspekte von Gerechtigkeit beschreiben, differenzieren und die Bedeutung der Gerechtigkeit für das eigene Leben und das anderer erläutern. Sie können sich mit verschiedenen Formen von",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11729,3
11730,"sozialer Beziehungen identifizieren und bewerten zum Beispiel Freundschaften, Peergroups, Familie, Verein, Klasse VB Bedürfnisse und Wünsche allgemeine Bedingungen für ein verantwortliches Miteinander erläutern und begründen zum Beispiel Respekt, Achtung, Fairness, Gerechtigkeit MB Kommunikation und Kooperation Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , , , Freiheit und Verantwortung Friedliches Zusammenleben und die Bedeutung von Konflikten Handeln in der",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11730,3
11731,"Religiösen sowie deren kulturelle Bedeutung darstellen. Sie können die drei monotheistischen Weltreligionen in Grundzügen vergleichen. Sie können Toleranz gegenüber religiösen oder weltanschaulichen Überzeugungen und ihre Grenzen im Kontext von Freiheit, Gerechtigkeit und Verantwortung erörtern. Die Schülerinnen und Schüler können die Bedeutung der monotheistischen Weltreligionen als kulturelles Phänomen zum Beispiel Stadtbild, Kalender, Kunst, Medien darstellen und sich damit auseinandersetzen den Stellenwert des",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11731,3
11732,"verschiedene Wert- und Normvorstellungen beschreiben sowie Problemfälle diskutieren und ansatzweise bewerten. Die Schülerinnen und Schüler können eigene Wertvorstellungen anhand von Beispielsituationen erschließen und mit moralischen Werten vergleichen zum Beispiel Freiheit, Gerechtigkeit, Toleranz Werte von Normen unterscheiden und deren Bedeutung für die Einzelne oder den Einzelnen und das Zusammenleben an selbst gewählten Fällen erläutern zum Beispiel rechtliche und moralische Normen, Konventionen Grundbegriffe",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11732,3
11733,"Gestalt der Göttin Justitia mit Waage und Schwert Darstellung von Gerechtigkeit in einem Standbild Inszenieren einer Gerichtsverhandlung: Entwickeln von Vorschlägen gerechter Lösungsmöglichkeiten Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskussion von Kriterien einer gerechten Strafe diskutieren alltagsrelevante Fallbeispiele, in welchen die Gerechtigkeitsfrage im Mittelpunkt steht, mögliche Bereiche: o Verteilung von",Gerechtigkeit,Gerechtigkeit,Saarland,Gym,"7,8",2018,"Ethik, Philo",11733,3
11734,"Arbeit bezogen auf Lebensziele und Vorstellungen eines guten Lebens auseinandersetzen BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , Gerechtigkeit Mensch als Kulturwesen WBS Berufswähler Umgang mit Endlichkeit Die Schülerinnen und Schüler können Formen der Lebensgestaltung und Lebensführung in verschiedenen Lebensphasen unter dem Aspekt der Lebensqualität und der Selbstbestimmung erfassen",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11734,3
11735,"in ihren Grundlagen und ihrer ethischen Bedeutung beschreiben und im Zusammenhang mit Vorstellungen eines guten Lebens disku-tieren zum Beispiel bezogen auf naturethische Positionen, Nachhaltigkeit, homo faber, Würde, Information, Wahrheit, Wachstum, Gerechtigkeit MB Informationelle Selbstbestimmung und Datenschutz anhand von ethisch relevanten Problemfällen der Angewandten Ethik Ziele und Interessen der Beteiligten und Betroffenen herausarbeiten, vergleichen und erläutern zum Beispiel Energieversorgung, Arbeitserleichterung, Gesundheit, Information,",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11735,3
11736,"Verantwortungskonzeption Entscheidungsmöglichkeiten für Pro-blemstellungen der Angewandten Ethik zum Beispiel in Alltagssituationen, Medizin, Medien, Ökologie exemplarisch erarbeiten, diskutieren und beurteilen Möglichkeiten und Grenzen einer Verantwortungskonzeption zum Beispiel bezogen auf Menschenbild, Nachhaltigkeit, Gerechtigkeit auch im Vergleich zu Positionen der Moralphilosophie reflektieren und bewerten BNE Komplexität und Dynamik nachhaltiger Entwicklung Argumentieren und reflektieren , , Beurteilen und sich entscheiden , , Freiheit und Anthropologie",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11736,3
11737,"Folgenabschätzung, Gerechtigkeit, Wertmonismus auch im Vergleich zu anderen Positionen der Moralphilosophie untersuchen und bewerten Wahrnehmen und sich hineinversetzen , , Argumentieren und reflektieren , , Freiheit und Selbstverständnis des Menschen Gerechtigkeit und Recht Moralphilosophie Verantwortung und Angewandte Ethik Pflichtethik Die Schülerinnen und Schüler können die Pflichtethik von Kant in Grundzügen erfassen und beurteilen. Sie können zentrale Begriffe des deontologischen Ansatzes von",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11737,3
11738,"zum Beispiel in Alltagssituationen, Medizin, Medien, Ökologie auf der Grund-lage der utilitaristischen Ethik exemplarisch erarbeiten, diskutieren und bewerten BNE Teilhabe, Mitwirkung, Mitbestimmung Möglichkeiten und Grenzen des Utilitarismus zum Beispiel Folgenabschätzung, Gerechtigkeit, Wertmonismus auch im Vergleich zu anderen Positionen der Moralphilosophie untersuchen und bewerten Wahrnehmen und sich hineinversetzen , , Argumentieren und reflektieren , , Freiheit und Selbstverständnis des Menschen Gerechtigkeit und",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11738,3
11739,"BTV Konfliktbewältigung und Interessenausgleich die Gerechtigkeitstheorie von John Rawls mit einer weiteren Theorie der Gerechtigkeit zum Beispiel Frankfurt, von Hayek, Nussbaum, Walzer in Grundzügen vergleichen und das zugrundeliegende Verständnis von Gerechtigkeit herausarbeiten die Tragfähigkeit dieser Theorien für die Lösung von Gerechtigkeitsfragen zum Beispiel bezogen auf Bildung, Generationengerechtigkeit, Einkommen untersuchen und problematisieren die Bedeutung des Rechtspositivismus und seiner Kritik zum Beispiel Vernunft-,",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11739,3
11740,"in der Lebenswelt identifizieren und mithilfe verschiedener Formen der Gerechtigkeit zum Beispiel Verteilungs-, Bildungs-, Genera-tionengerechtigkeit analysieren BTV Konfliktbewältigung und Interessenausgleich die Gerechtigkeitstheorie von John Rawls mit einer weiteren Theorie der Gerechtigkeit zum Beispiel Frankfurt, von Hayek, Nussbaum, Walzer in Grundzügen vergleichen und das zugrundeliegende Verständnis von Gerechtigkeit herausarbeiten die Tragfähigkeit dieser Theorien für die Lösung von Gerechtigkeitsfragen zum Beispiel bezogen auf",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11740,3
11741,"Rechtfertigung unterschiedlicher Strafzwecktheorien vergleichen und erörtern. Sie können Lösungsmöglichkeiten für Gerechtigkeitsprobleme diskutieren. Die Schülerinnen und Schüler können individuelle und institutionelle Gerechtigkeitsprobleme in der Lebenswelt identifizieren und mithilfe verschiedener Formen der Gerechtigkeit zum Beispiel Verteilungs-, Bildungs-, Genera-tionengerechtigkeit analysieren BTV Konfliktbewältigung und Interessenausgleich die Gerechtigkeitstheorie von John Rawls mit einer weiteren Theorie der Gerechtigkeit zum Beispiel Frankfurt, von Hayek, Nussbaum, Walzer in Grundzügen",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11741,3
11742,"Konflikte in einer pluralistischen Gesellschaft erörtern BNE Friedensstrategien Wahrnehmen und sich hineinversetzen , , , Analysieren und interpretieren , Beurteilen und sich entscheiden , , Pflichtethik Verantwortungsethik Religion und Religionskritik Gerechtigkeit und Recht Die Schülerinnen und Schüler können das Spannungsfeld von Recht und Moral, Legalität und Legitimität beschreiben und sich damit auseinandersetzen. Sie können die Bedeutung des Rechts-positivismus kritisch erörtern. Sie",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11742,3
11743,"und Wünsche das Naturverständnis des Menschen und zugrundeliegende Motive für seinen Umgang mit der Natur zum Beispiel Gleichgültigkeit, Egoismus, Achtung herausarbeiten und bewerten zum Beispiel bezogen auf Wohlstand, Gesundheit, Verantwortung, Gerechtigkeit ausgehend von der eigenen Lebenssituation Möglichkeiten eines verantwortungsvollen Umgangs mit der Natur zum Beispiel Nachhaltigkeit im Umgang mit Ressourcen, Nahrungsmitteln, Technik entwickeln und diskutieren Argumentieren und reflektieren , Beurteilen und",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11743,3
11744,"Freiheit, Aufklärung anhand von Beispielen aus der Lebenswelt beschreiben und sich damit auseinandersetzen BTV Selbstfindung und Akzeptanz anderer Lebensformen Argumentieren und reflektieren , , Moralphilosophie Verantwortungsethik BIO Evolution und Ökologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Die Schülerinnen und Schüler können Grundlagen des Zusammenlebens in einer pluralistischen Gesellschaft darstellen. Sie können ethisch-moralische Konflikte in einer pluralistischen Gesellschaft analysieren und den",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11744,3
11745,"dazu positionieren. Sie können die Beziehungen zwischen Glück und Moral für die Einzelne und den Einzelnen sowie das gesellschaftliche Miteinander erörtern und Vorstellungen von gelingendem Leben mit Bezug auf Selbstbestimmung, Gerechtigkeit und Verantwortung darlegen und bewerten. Die Schülerinnen und Schüler können Lebens- und Glücksvorstellungen wiedergeben und unter verschiedenen Aspekten vergleichen zum Beispiel Glücksversprechen, Sinnsuche, Freiheit, Hedonismus, Utopien PG Wahrnehmung und Empfindung",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11745,3
11746,"Beispiel Menschenwürde, Menschenrechte zu religiös bedingten Konflikten im Alltag zum Beispiel aufgrund von Kleidung, Festen, Regeln, Symbolen Stellung nehmen und Handlungsmöglichkeiten zur Lösung dieser Probleme auf der Grundlage von Selbstbestimmung, Gerechtigkeit und Verantwortung prüfen BTV Formen interkulturellen und interreligiösen Dialogs PG Selbstregulation und Lernen Wahrnehmen und sich hineinversetzen , , Argumentieren und reflektieren , Beurteilen und sich entscheiden , , ,",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11746,3
11747,"Berücksichtigung verschiedener Menschenbilder zum Beispiel Prometheus, homo faber, homo oeconomicus, homo symbolicus, Geschöpf Gottes untersuchen exemplarisch verschiedene Zukunfts- und Fortschrittsentwürfe im Hinblick auf Vorstellungen eines guten Lebens unter anderem Freiheit, Gerechtigkeit und Verantwortung untersuchen und diskutieren die Verantwortung des Menschen als Kulturwesen für Natur und Umwelt erörtern BNE Teilhabe, Mitwirkung, Mitbestimmung Analysieren und interpretieren , , Argumentieren und reflektieren , ,",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11747,3
11748,"können den Einfluss des jeweiligen Selbstverständnisses des Menschen auf seinen Umgang mit Natur und Umwelt untersuchen und problematisieren. Sie können verschiedene Zukunfts- und Fortschrittsvorstellungen darlegen und im Spannungsfeld von Freiheit, Gerechtigkeit und Verantwortung diskutieren. Die Schülerinnen und Schüler können den Menschen als Kulturwesen beschreiben und sich mit möglichen Auswirkungen auf sein Selbstverständnis zum Beispiel Leiblichkeit, Moralität auseinandersetzen relevante Aspekte des Tier-Mensch-Vergleichs",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11748,3
11749,"können verschiedene Auffassungen von Natur erläutern und vergleichen zum Beispiel Schöpfung, Ressource, Gegenstand der Wissenschaften unterschiedliche Sichtweisen vom Verhältnis des Menschen zur Natur auch im Hinblick auf Aspekte von Freiheit, Gerechtigkeit und Verantwortung identifizieren zum Beispiel Abhängigkeit, Herrschaft, Achtung, voneinander abgrenzen und im Hinblick auf Vorstellungen eines guten, gerechten und verantwortungsvollen Lebens überprüfen und diskutieren BO Einschätzung und Überprüfung eigener Fähigkeiten",Gerechtigkeit,Gerechtigkeit,BaWü,Gym,,2016,"Ethik, Philo",11749,3
