,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
33267,"von Telefonaten. stellen die technischen Entwicklungen in ihrem Alltag und persönlichen Umfeld kontrastiv gegenüber und reflektieren über ihre persönliche Entwicklung z. B. Mediennutzung. begegnen ihren Kommunikationspartnern offen und verständnisvoll und verhalten sich situationsangemessen in Gesprächen z. B. bei der Reisevorbereitung, bei der gezielten Informationsbeschaffung. verhalten sich situationsangemessen in Alltagsgesprächen über Themen aus ihrem erweiterten persönlichen Umfeld z. B. Reisen, Praktikum, nehmen",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33267,6
33268,"Berufungsgeschichten, z. B. Ex und Mose, Jer ,-, Am ,-, Jes ,-; Gottes Ruf als Zumutung Haftara Prophetenlesung und Brachot die zugehörigen Segenssprüche Darstellung gesellschaftlicher Missstände, z. B. egoistisches Konsum- Verhalten, Umweltzerstörung, Rassismus Geschichten des persönlichen Muts, z. B. Ex ,-, Ex , Ex ,-, Pirke Awot :, GenR : Tochecha, z. B. Mischne Tora Deot :-, Lev , f. und",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33268,-1
33269,"und leiten daraus die Notwendigkeit geeigneter Verwertungsmöglichkeiten her. Inhalte zu den Kompetenzen: Synthese von Kunststoffen: Polykondensation, radikalische Polymerisation Herstellung von Silikonen typische Eigenschaften verschiedener Kunststoffe und Silikone: z. B. Temperaturbeständigkeit, Verhalten beim Verbrennen, Dichte, Verformbarkeit, Beständigkeit gegenüber Chemikalien, Hydrophobie, Viskosität, entschäumende Wirkung Vernetzungsstruktur von Kunststoffen und Silikonen; Sonderstellung der Silikonöle biogener Kunststoff z. B. Polymilchsäure, Celluloseacetat: Rohstoffe, Herstellungsverfahren, vereinfachte Ökobilanz Verwertungsmöglichkeiten",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33269,-1
33270,"abiotische Faktoren im Überblick, Zusammenwirken, ggf. jahreszeitliche Veränderungen; Biozönose: kennzeichnende Tier- und Pflanzenarten, Angepasstheiten, ökologische Nische, Zeigerorganismen; Insekten als wichtiger Bestandteil einer Lebensgemeinschaft: Grundbauplan, Körperbau im Überblick, Angepasstheiten, Schutz, ggf. Verhalten, ggf. Vielfalt Ökosystem als System: Nahrungsbeziehungen: Nahrungsnetze, Nahrungsketten, Nahrungspyramide, biologisches Gleichgewicht; funktionelle Gliederung eines Ökosystems: Produzenten, Konsumenten, Destruenten Stoffkreislauf; Bedeutung und Gefährdung des Ökosystems: Nutzung, Bedrohung und Schutz durch den",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33270,0
33271,in die Natur und den sich dadurch verändernden abiotischen Faktoren her. Aus den damit verbundenen Auswirkungen auf die Lebensgemeinschaft entwickeln sie Schutzmaßnahmen oder vollziehen diese nach und reflektieren ihr eigenes Verhalten. Inhalte zu den Kompetenzen: Überblick über den Lebensraum: Beschreibung der Lage und der Umgebung des Lebensraums; Unterscheidung: Wildnis versus Kulturlandschaft; Geschichte und Zukunft des Ökosystems Biotische und abiotische Umweltfaktoren: Biotop:,Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33271,0
33272,"Aufgrund grundlegender Kenntnisse über die Lebens- und Arbeitswelt im spanischen Sprachraum zeigen die Schülerinnen und Schüler sich aufgeschlossen gegenüber unterschiedlichen Einstellungen und Überzeugungen. Sie ordnen neue Erfahrungen richtig ein und verhalten sich kulturell angemessen und höflich. Die Schülerinnen und Schüler wenden unterschiedliche Lerntechniken und Lernstrategien zur Erweiterung und Erschließung des Wortschatzes sowie der Informationsbeschaffung z. B. Internet, Lernprogramme, digitale Übungen an.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33272,0
33273,"die Gesunderhaltung ihres Körpers und setzen sich kritisch mit Trends und Entwicklungen im Sport z. B. Doping auseinander. Im Bewusstsein, dadurch das eigene Wohlbefinden und das der Gruppe zu stärken, verhalten sich die Schülerinnen und Schüler im Sport und darüber hinaus fair und kooperativ. Die Schülerinnen und Schüler betreiben Sport als eine freudvolle, gesundheitsfördernde und -erhaltende Form der Freizeitgestaltung und engagieren",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33273,1
33274,"Lebensraums und seiner Lebensgemeinschaft. Aus der Erkenntnis, dass dieses Beziehungsgeflecht auf vielfältige Weise durch den Menschen beeinflusst und gefährdet werden kann, reflektieren und bewerten sie in konkreten Situationen das eigene Verhalten im Hinblick auf den Schutz der Natur. Deutsch Die Schülerinnen und Schüler hören anderen aufmerksam zu und entnehmen gesprochenen Texten wesentliche Informationen. Sie setzen beim Erzählen, Informieren, gestaltenden Vortragen und",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33274,0
33275,"erstellen. Sie zeigen auf der Basis grundlegender Kenntnisse über das gesellschaftliche und kulturelle Leben in Großbritannien und den USA Verständnis und Interesse für andere Lebensweisen. Sie begegnen ihnen unvoreingenommen und verhalten sich in vertrauten Alltagssituationen z. B. bei der Kontaktaufnahme mit Gleichaltrigen sozial angemessen und höflich. Sie wenden zunehmend selbständig verschiedene Strategien zum Erschließen und Festigen von Vokabeln an, indem sie",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33275,-1
33276,"im Bereich der Musik verantwortungsbewusst, indem sie mit fremdem geistigem Eigentum respektvoll umgehen. Das Erleben eines professionellen Konzerts Populärer Musik nutzen die Schülerinnen und Schüler, um Gemeinsamkeiten und Unterschiede im Verhalten von Besuchern bzw. Mitgliedern der Klassischen und Populären Musikszene zu identifizieren und auch diesen Teil ihres gesellschaftlich-kulturellen Umfelds als bereichernd wahrzunehmen. Die Schülerinnen und Schüler unterscheiden - ausgehend von der",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33276,4
33277,"Altersgenossen in den USA, Großbritannien und Irland sowie über geschichtliche Zusammenhänge bzw. gesellschaftspolitische Herausforderungen der Britischen Inseln aufgeschlossen für gesellschaftliche Phänomene und kulturtypische Einstellungen in diesen Ländern. In typischen Alltagssituationen verhalten sie sich angemessen und höflich. Die Schülerinnen und Schüler wenden weitgehend selbständig verschiedene Strategien zum Festigen von Vokabeln an und verwenden teilweise auch ohne Anleitung Hilfsmittel zum Nachschlagen und Lernen.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33277,-1
33278,"einfachste französische Textvorgaben mit vertrautem Sprachmaterial ins Deutsche. In einfachen typischen Alltagssituationen in Frankreich machen sich die Schülerinnen und Schüler grundlegende kulturelle Gemeinsamkeiten sowie Unterschiede z. B. Begrüßungsrituale bewusst und verhalten sich situationsangemessen. Sie finden Gefallen am kreativen Umgang mit sehr einfachen altersgemäßen Texten, z. B. Ausgestalten von Sprechblasen, Minidialoge. Die Schülerinnen und Schüler wenden elementare Lerntechniken und -strategien an z.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33278,0
33279,mit der Bedeutung des Tempels und dem Einfluss der Fremdherrschaft auf die Prägung jüdischen Lebens und Denkens auseinander. Die Schülerinnen und Schüler erfassen die Bedeutung der Propheten für das ethische Verhalten und entdecken die konstruktive Kritik Tochecha als Mittel für die Wahrnehmung und Behebung gesellschaftlicher Missstände. Katholische Religionslehre Die Schülerinnen und Schüler entdecken und präsentieren auf der Suche nach dem eigenen,Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33279,0
33280,"vertrautem Sprachmaterial ins Deutsche zu übersetzen. In einfachen typischen Alltagssituationen in Spanien machen sich die Schülerinnen und Schüler grundlegende kulturelle Gemeinsamkeiten sowie Unterschiede z. B. Begrüßungsrituale, Familienalltag, Schulleben bewusst und verhalten sich situationsangemessen. Die Schülerinnen und Schüler finden Gefallen am kreativen Umgang mit sehr einfachen altersgemäßen Texten z. B. Ausgestalten von Sprechblasen, Minidialoge, einfache Bildbeschreibungen. Die Schülerinnen und Schüler wenden elementare",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33280,0
33281,"Mechanismen des Schutz- und Abwehrsystems beim Menschen. Sie reflektieren Vorbeuge- und Therapiemaßnahmen bei Infektionskrankheiten und beurteilen medizinische Maßnahmen. Dadurch entwickeln sie hinsichtlich der Vermeidung von Infektionen ein gesundheitsbewusstes und verantwortungsvolles Verhalten. Die Schülerinnen und Schüler stellen verschiedene Gesichtspunkte menschlicher Sexualität dar und finden so ihre eigene Geschlechterrolle. Sie stellen Zusammenhänge her zwischen Liebe, Sexualität, Verantwortung, Rücksichtnahme und Toleranz, und schätzen Aspekte",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33281,0
33282,"in angemessener Form und Sprache verfassen und Textinhalte sowie bildliche Darstellungen z. B. Fotos beschreiben, wobei sie eigene Eindrücke wiedergeben. Sie setzen sich mit eigenen und fremden Einstellungen auseinander und verhalten sich in Alltagssituationen angemessen und kulturell sensibel. Sie nutzen dabei u. a. grundlegende Kenntnisse über das gesellschaftliche und kulturelle Leben sowie über prägende historische Ereignisse und geographische Gegebenheiten in den",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33282,2
33283,"Textvorgaben mit bekanntem Sprachmaterial ins Deutsche. Aufgrund grundlegender Kenntnisse über die Lebenswelt und -weise Gleichaltriger in Frankreich z. B. Essgewohnheiten zeigen sie sich aufgeschlossen, ordnen eigene Beobachtungen richtig ein und verhalten sich angemessen und höflich. Sie finden Gefallen am kreativen Umgang mit einfachen altersgemäßen Texten, z. B. kurze Bildergeschichten, Dialoge. Die Schülerinnen und Schüler wenden erweiterte Lerntechniken und -strategien zur Festigung",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33283,0
33284,"Kenntnisse über die Lebenswelt und -weise Gleichaltriger in Spanien und Lateinamerika z. B. Tagesablauf, Urlaub, Essgewohnheiten, Ausflüge zeigen sich die Schülerinnen und Schüler aufgeschlossen, ordnen eigene Beobachtungen richtig ein und verhalten sich angemessen und höflich. Die Schülerinnen und Schüler finden Gefallen am kreativen Umgang mit einfachen altersgemäßen Texten z. B. Chatverläufe, kurze Bildergeschichten, Dialoge. Die Schülerinnen und Schüler wenden erweiterte Lerntechniken",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33284,0
33285,"die Muskulatur und deren funktionelles Training an, z. B. gesundheitsorientierte Kräftigung der Muskulatur in verschiedenen Variationen. Die Schülerinnen und Schüler verfolgen ausdauernd und leistungsbereit selbst gesteckte Ziele, reflektieren ihr eigenes Verhalten und das ihrer Mitschülerinnen und Mitschüler und berücksichtigen dabei Strategien zur Vermeidung von Konflikten. In der Schule und im Freien verhalten sich die Schülerinnen und Schüler rücksichtsvoll und vermeiden unnötige",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33285,-1
33286,"ausdauernd und leistungsbereit selbst gesteckte Ziele, reflektieren ihr eigenes Verhalten und das ihrer Mitschülerinnen und Mitschüler und berücksichtigen dabei Strategien zur Vermeidung von Konflikten. In der Schule und im Freien verhalten sich die Schülerinnen und Schüler rücksichtsvoll und vermeiden unnötige Umweltbelastungen. Die Schülerinnen und Schüler erweitern zunehmend systematisch ihre individuellen Fähigkeiten und Fertigkeiten in den verschiedenen Bereichen der Leichtathletik, z. B.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33286,-1
33287,"über die wirtschaftlichen und gesellschaftlichen Gegebenheiten u. a. Berufs- und Arbeitswelt ausgewählter Commonwealth-Länder nutzen und sich mit verschiedenen kulturellen Sichtweisen auseinandersetzen. Sie lassen sich unvoreingenommen auf interkulturelle Erfahrungen ein und verhalten sich kulturell sensibel. Sie wählen eigenständig für die jeweilige Lernsituation passende Arbeitstechniken und Hilfsmittel, z. B. Online-Wörterbücher. Um Texte zu verstehen und selbst zu erstellen, nutzen sie unterschiedliche Strategien, u.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33287,-1
33288,oder leicht erschließbarem Sprachmaterial ins Deutsche. Aufgrund grundlegender Kenntnisse über die Lebenswelt und -weise Gleichaltriger in Frankreich z. B. Schüleraustausch zeigen sie Verständnis und ordnen eigene Beobachtungen richtig ein. Sie verhalten sich kulturell angemessen und höflich. Die Schülerinnen und Schüler wenden individuell geeignete Lerntechniken und -strategien zur Wortschatzerweiterung sowie verschiedene Methoden der Informationsbeschaffung z. B. Online - Enzyklopädien an. Sie erkennen,Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33288,-1
33289,Meinung bei Diskussionen. Sie beurteilen und bewerten konkrete Maßnahmen der Raumgestaltung im Hinblick auf ihren Beitrag zur Sicherung oder Gefährdung einer nachhaltigen Entwicklung. Darüber hinaus reflektieren sie ihr eigenes raumbezogenes Verhalten und dessen Folgen. Die Schülerinnen und Schüler bearbeiten eine konkrete geographische Fragestellung im Nahraum unter Verwendung geographischer Arbeitsweisen. Geschichte Die Schülerinnen und Schüler erkennen bei der Beschäftigung mit dem Zeitalter,Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33289,-1
33290,"die jeweils gesuchte Größe unter Berücksichtigung von Einheiten und sinnvoller Genauigkeitsangaben. Sie nutzen die Modellvorstellung zum Aufbau der Materie, um Druck, Schweredruck in Flüssigkeiten, Luftdruck und Auftrieb sowie Temperatur und Verhalten von Körpern bei Temperaturänderung zu erklären. Darüber hinaus vertiefen die Schülerinnen und Schüler ihre Vorstellungen zum Kern-Hülle-Modell und nutzen dieses, um beispielsweise Kennlinien von elektrischen Leitern und Vorgänge in Halbleitern",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33290,-1
33291,"gesuchte Größe unter Berücksichtigung von Einheiten und sinnvollen Genauigkeitsangaben. Die Schülerinnen und Schüler nutzen die Modellvorstellung zum Aufbau der Materie, um Druck, Schweredruck in Flüssigkeiten und Luftdruck sowie Temperatur und Verhalten von Körpern bei Temperaturänderung zu erklären. Darüber hinaus vertiefen sie ihre Vorstellungen zum Kern-Hülle-Modell und nutzen dieses, um beispielsweise den elektrischen Widerstand von Leitern zu veranschaulichen. Sie recherchieren selbständig in",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33291,-1
33292,Aufgrund zentraler Kenntnisse über die Lebenswelt und -weise Gleichaltriger in Spanien und Lateinamerika z. B. digitale Lebenswelt zeigen die Schülerinnen und Schüler Verständnis und ordnen eigene Beobachtungen richtig ein. Sie verhalten sich kulturell angemessen und höflich. Die Schülerinnen und Schüler wenden individuell geeignete Lerntechniken und Lernstrategien zur Wortschatzerweiterung sowie verschiedene Methoden der Informationsbeschaffung z. B. Online-Enzyklopädien an. Sie erkennen weitgehend selbstständig,Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33292,-1
33293,"dem Jugendarbeitsschutzgesetz. Sie beurteilen Möglichkeiten im Rahmen der betrieblichen Mitbestimmung und der beruflichen Interessensvertretung. Die Schülerinnen und Schüler wenden ihre volkswirtschaftlichen Kenntnisse am Geld- und Kapitalmarkt an, indem sie das Verhalten von Haushalten, Unternehmen und Banken anhand des Marktmodells erklären. Nach dem Vergleich verschiedener Finanzierungs- und Geldanlagemöglichkeiten treffen sie reflektierte und vorausschauende Entscheidungen für ihre jeweilige persönliche Lebenssituation. Die Schülerinnen und",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33293,0
33294,"Laborgeräte, deren Bezeichnungen und sachgerechte Verwendung z. B. Reagenzglas, Petrischale, Erlenmeyerkolben, Präparierwanne, Präparierbesteck einfache Messgeräte, deren Bezeichnungen und sachgerechte Verwendung z. B. Thermometer, Meterstab, Stoppuhr, Waage Umgang mit lebenden Organismen, Verhalten in der Natur; ggf. Materialien zum Halten und Pflegen von Lebewesen in der Schule und zuhause z. B. Käfig, Glas, Aquarium Lichtmikroskop: Aufbau und sachgerechter Umgang, Verwendung von Fertigpräparaten, Herstellung",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33294,0
33295,"Beispiele z. B. vollkommene Verwandlung bei Amphibien, Entwicklung eines Kükens zu beschreiben. beobachten Beispiele innerartlicher und zwischenartlicher Kommunikation bei Wirbeltieren - auch am Original - und zeigen die Bedeutung von Verhalten z. B. Sozialverhalten, Balzverhalten, Brutverhalten, Gruppenbildung etwa für das Überleben oder eine erfolgreiche Fortpflanzung auf. ordnen Wirbeltiere anhand charakteristischer Merkmale den verschiedenen Wirbeltierklassen zu und gewinnen dadurch einen Überblick über",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33295,-1
33296,"Wirbeltieren unter verschiedenen Aspekten z. B. Fortbewegung, Körperoberfläche, Temperaturregulation, Atmung, Reproduktion, Überwinterungsstrategien Vergleich mit Strukturen und Funktionen technischer Entwicklungen, Bionik z. B. Körperformen, Flügel Fortpflanzung, ggf. Entwicklung ausgewählte Beispiele von Verhalten z. B. Wanderungen, Balz-, Brut-, Revierverhalten, Überwinterung, Tarnung, Sozialverhalten, Gruppenbildung ausgewählte heimische Vertreter, Überblick über die Vielfalt der heimischen Fauna, ggf. Bedrohung und Schutz Kompetenzerwartungen Die Schülerinnen und Schüler ...",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33296,0
33297,"und reflektieren über ihre persönliche Entwicklung z. B. Mediennutzung. begegnen ihren Kommunikationspartnern offen und verständnisvoll und verhalten sich situationsangemessen in Gesprächen z. B. bei der Reisevorbereitung, bei der gezielten Informationsbeschaffung. verhalten sich situationsangemessen in Alltagsgesprächen über Themen aus ihrem erweiterten persönlichen Umfeld z. B. Reisen, Praktikum, nehmen interkulturelle Unterschiede bewusst wahr und kommunizieren effektiv und angemessen auf der Grundlage ihres interkulturellen",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33297,6
33298,"z. B. mit Zeit- oder Streckenvorgaben, auch mit Zusatzaufgaben und Hilfsmitteln spielerische Übungen zum Tauchen, Atmen, Schweben, Gleiten, Springen und Fortbewegen im Wasser Baderegeln, Hausordnung der Bäder, Maßnahmen zur Unfallverhütung, Verhalten in Notsituationen Spielen und Wetteifern mit und ohne Ball / Kleine Spiele und Sportspiele Sich an und mit Geräten bewegen / Turnen und Bewegungskünste Kompetenzerwartungen Die Schülerinnen und Schüler ...",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33298,1
33299,"von Umweltbedingungen auf sportliche Aktivitäten. erleben Sport in der Natur und gehen rücksichtsvoll mit ihrer Umwelt um. Inhalte zu den Kompetenzen: Umwelteinflüsse z. B. UV-Strahlung, Ozonbelastung, Schneebeschaffenheit, Temperatur, Ausrüstung und Verhalten je nach Wetterbedingungen Sport im Freien z. B. Waldlauf, Skilanglauf und umweltschonendes Verhalten, z. B. Vermeidung von Müll und Lärm Kompetenzerwartungen Die Schülerinnen und Schüler ... verbessern sowohl spielerisch, als",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33299,1
33300,"mit ihrer Umwelt um. Inhalte zu den Kompetenzen: Umwelteinflüsse z. B. UV-Strahlung, Ozonbelastung, Schneebeschaffenheit, Temperatur, Ausrüstung und Verhalten je nach Wetterbedingungen Sport im Freien z. B. Waldlauf, Skilanglauf und umweltschonendes Verhalten, z. B. Vermeidung von Müll und Lärm Kompetenzerwartungen Die Schülerinnen und Schüler ... verbessern sowohl spielerisch, als auch zunehmend systematisch ihre koordinativen und konditionellen Fähigkeiten sowie ihre Lauf-, Sprung- und",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33300,1
33301,"und Helfern zu erfolgreichen Rettungsaktionen bei. erleben die spezifischen Bewegungsmöglichkeiten im Wasser, setzen sich mit den Bedingungen in öffentlichen Bädern und den Risiken in stehenden sowie fließenden Gewässern auseinander und verhalten sich rücksichtsvoll und angemessen. Sie gehen mit den Geräten schonend um und halten ihre Übungs- und Wettkampfstätten sauber. Auf Grundlage Rhythmische Sportgymnastik ihres Interesses und der Möglichkeiten vor Ort analysieren",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33301,1
33302,"und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. unterschiedliche Geräte, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ringen Ort analysieren und bewerten sie die Sportart Rhythmische Sportgymnastik auch hinsichtlich ihrer Eignung als Freizeitsportart. zeigen grundlegende",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33302,1
33303,"sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. Matte, Wettkampffläche, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort, analysieren und bewerten sie die Sportart Ringen auch hinsichtlich ihrer Eignung als Freizeitsportart. Rodeln zeigen grundlegende bzw.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33303,1
33304,"sowie der jeweiligen Gruppenzusammensetzung. Inhalte zu den Kompetenzen: allgemeine technische Aufgaben zur Entwicklung von Grundlagen im Freistilringen, Grundelemente des Stand- und Bodenkampfes z. B. Standgriffe, Griffe im Bodenkampf, Konteraktionen taktisches Verhalten z. B. Beurteilung des Gegners, Einteilung der Zeit, Verhalten bei Punktvorsprung bzw. -rückstand altersgemäße Spiel-, Trainings- und Wettkampfformen zur Entwicklung der sportartspezifischen Kondition und Koordination Fachtheorie: Fachsprache, Trainingsmethoden, Bewegungsanalyse und",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33304,1
33305,"technische Aufgaben zur Entwicklung von Grundlagen im Freistilringen, Grundelemente des Stand- und Bodenkampfes z. B. Standgriffe, Griffe im Bodenkampf, Konteraktionen taktisches Verhalten z. B. Beurteilung des Gegners, Einteilung der Zeit, Verhalten bei Punktvorsprung bzw. -rückstand altersgemäße Spiel-, Trainings- und Wettkampfformen zur Entwicklung der sportartspezifischen Kondition und Koordination Fachtheorie: Fachsprache, Trainingsmethoden, Bewegungsanalyse und -optimierung, Wettkampfbestimmungen, Vorbereitung und Durchführung von Wettkämpfen, Sicherheitsbestimmungen und",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33305,1
33306,"Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Rodeln und der Umwelt, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Rodeln auch hinsichtlich ihrer Eignung als Freizeitsportart. Rudern zeigen grundlegende bzw.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33306,1
33307,"Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Rudern und der Umwelt, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Rudern auch hinsichtlich ihrer Eignung als Freizeitsportart. zeigen grundlegende bzw. erweitern",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33307,1
33308,"Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. Badeordnung, verschiedene Becken, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Schwimmen auch hinsichtlich ihrer Eignung als Freizeitsportart. Segeln zeigen grundlegende bzw.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33308,1
33309,"Rücksichtnahme und Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Segeln und der Umwelt, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Segeln auch hinsichtlich ihrer Eignung als Freizeitsportart. zeigen grundlegende bzw. erweitern",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33309,1
33310,"Hilfe sowie Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. Matte, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie den Sportbereich Selbstverteidigung auch hinsichtlich seiner Eignung als Freizeitsportart. Ski Alpin zeigen grundlegende",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33310,1
33311,"und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Ski Alpin und der Umwelt, gehen schonend mit der Ausrüstung und den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Ski Alpin auch hinsichtlich ihrer Eignung als Freizeitsportart. Skilanglauf zeigen grundlegende",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33311,1
33312,"freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Skilanglauf und der Umwelt, gehen schonend mit der Ausrüstung und den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Skilanglauf auch hinsichtlich ihrer Eignung als Freizeitsportart. Snowboard zeigen grundlegende bzw.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33312,1
33313,"freudvollen und positiven Erlebnis bei. beschreiben die Wechselwirkung zwischen der Sportart Snowboard und der Umwelt, gehen schonend mit der Ausrüstung und den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Snowboard auch hinsichtlich ihrer Eignung als Freizeitsportart. Sportklettern zeigen grundlegende bzw.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33313,1
33314,"Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. unterschiedliche Kletterhallen und -routen, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber Tanz und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie das Sportklettern auch hinsichtlich seiner Eignung als Freizeitsportart. zeigen grundlegende bzw. erweitern systematisch",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33314,1
33315,"Einsatzbereitschaft und Durchhaltevermögen zu einem freudvollen und positiven Erlebnis bei. erleben spezifische Rahmenbedingungen z. B. unterschiedliche Bewegungsräume, Darstellungsmöglichkeiten, gehen schonend mit den Geräten um, halten Übungs- und Wettkampfstätten sauber und verhalten sich rücksichtsvoll und angemessen. Auf Grundlage ihres Interesses und der Möglichkeiten vor Ort analysieren und bewerten sie die Sportart Tanz auch hinsichtlich ihrer Eignung als Freizeitsportart. Tennis zeigen grundlegende bzw.",Verhalten,Verhalten,Bayern,Realschule,,2023,Bio,33315,1
